Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.10.29 16:15:00,441,NAS100,sell,out,0.96,26 171.6,441,0.00,0.00, 5.66,9 682.43,,
2025.10.29 16:15:00,442,NAS100,sell,in,0.96,26 171.6,442,0.00,0.00,0.00,9 682.43,TP_Integrated 5_0_0_2,
2025.10.29 17:25:00,443,NAS100,buy,out,0.96,26 159.9,443,0.00,0.00, 11.23,9 693.66,,
2025.10.29 17:25:00,444,NAS100,buy,in,0.96,26 159.9,444,0.00,0.00,0.00,9 693.66,TP_Integrated 5_0_0_2,
2025.10.29 20:05:00,445,NAS100,sell,out,0.96,26 122.7,445,0.00,0.00,- 35.71,9 657.95,,
2025.10.29 20:05:00,446,NAS100,sell,in,0.96,26 122.7,446,0.00,0.00,0.00,9 657.95,TP_Integrated 5_0_0_2,
2025.10.29 20:30:00,447,NAS100,buy,out,0.96,26 137.7,447,0.00,0.00,- 14.40,9 643.55,,
2025.10.29 20:30:00,448,NAS100,buy,in,0.96,26 137.7,448,0.00,0.00,0.00,9 643.55,TP_Integrated 5_0_0_2,
2025.10.29 20:35:40,449,NAS100,sell,out,0.96,26 037.7,449,0.00,0.00,- 96.00,9 547.55,sl 26037.7,
2025.10.30 01:55:00,450,NAS100,buy,in,0.95,26 133.6,450,0.00,0.00,0.00,9 547.55,TP_Integrated 5_0_0_2,
2025.10.30 03:05:00,451,NAS100,sell,out,0.95,26 157.0,451,0.00,0.00, 22.23,9 569.78,,
2025.10.30 03:05:00,452,NAS100,sell,in,0.95,26 157.0,452,0.00,0.00,0.00,9 569.78,TP_Integrated 5_0_0_2,
2025.10.30 03:10:00,453,NAS100,buy,out,0.95,26 194.3,453,0.00,0.00,- 35.44,9 534.34,,
2025.10.30 03:10:00,454,NAS100,buy,in,0.95,26 194.3,454,0.00,0.00,0.00,9 534.34,TP_Integrated 5_0_0_2,
2025.10.30 06:14:40,455,NAS100,sell,out,0.95,26 094.3,455,0.00,0.00,- 95.00,9 439.34,sl 26094.3,
2025.10.30 06:55:00,456,NAS100,sell,in,0.93,26 121.5,456,0.00,0.00,0.00,9 439.34,TP_Integrated 5_0_0_2,
2025.10.30 07:15:00,457,NAS100,buy,out,0.93,26 140.2,457,0.00,0.00,- 17.39,9 421.95,,
2025.10.30 07:15:00,458,NAS100,buy,in,0.93,26 140.2,458,0.00,0.00,0.00,9 421.95,TP_Integrated 5_0_0_2,
2025.10.30 08:05:00,459,NAS100,sell,out,0.93,26 151.5,459,0.00,0.00, 10.51,9 432.46,,
2025.10.30 08:05:00,460,NAS100,sell,in,0.93,26 151.5,460,0.00,0.00,0.00,9 432.46,TP_Integrated 5_0_0_2,
2025.10.30 08:45:00,461,NAS100,buy,out,0.93,26 135.4,461,0.00,0.00, 14.97,9 447.43,,
2025.10.30 08:45:00,462,NAS100,buy,in,0.93,26 135.4,462,0.00,0.00,0.00,9 447.43,TP_Integrated 5_0_0_2,
2025.10.30 09:00:00,463,NAS100,sell,out,0.93,26 113.9,463,0.00,0.00,- 20.00,9 427.43,,
2025.10.30 09:00:00,464,NAS100,sell,in,0.93,26 113.9,464,0.00,0.00,0.00,9 427.43,TP_Integrated 5_0_0_2,
2025.10.30 09:15:00,465,NAS100,buy,out,0.93,26 160.6,465,0.00,0.00,- 43.43,9 384.00,,
2025.10.30 09:15:00,466,NAS100,buy,in,0.93,26 160.6,466,0.00,0.00,0.00,9 384.00,TP_Integrated 5_0_0_2,
2025.10.30 10:15:00,467,NAS100,sell,out,0.93,26 126.8,467,0.00,0.00,- 31.43,9 352.57,,
2025.10.30 10:15:00,468,NAS100,sell,in,0.93,26 126.8,468,0.00,0.00,0.00,9 352.57,TP_Integrated 5_0_0_2,
2025.10.30 10:45:00,469,NAS100,buy,out,0.93,26 167.9,469,0.00,0.00,- 38.22,9 314.35,,
2025.10.30 10:45:00,470,NAS100,buy,in,0.93,26 167.9,470,0.00,0.00,0.00,9 314.35,TP_Integrated 5_0_0_2,
2025.10.30 11:25:00,471,NAS100,sell,out,0.93,26 118.5,471,0.00,0.00,- 45.94,9 268.41,,
2025.10.30 11:25:00,472,NAS100,sell,in,0.92,26 118.5,472,0.00,0.00,0.00,9 268.41,TP_Integrated 5_0_0_2,
2025.10.30 12:25:00,473,NAS100,buy,out,0.92,26 117.6,473,0.00,0.00, 0.83,9 269.24,,
2025.10.30 12:25:00,474,NAS100,buy,in,0.92,26 117.6,474,0.00,0.00,0.00,9 269.24,TP_Integrated 5_0_0_2,
2025.10.30 14:10:00,475,NAS100,sell,out,0.92,26 133.0,475,0.00,0.00, 14.17,9 283.41,,
2025.10.30 14:10:00,476,NAS100,sell,in,0.92,26 133.0,476,0.00,0.00,0.00,9 283.41,TP_Integrated 5_0_0_2,
2025.10.30 14:31:40,477,NAS100,buy,out,0.92,26 033.0,477,0.00,0.00, 92.00,9 375.41,tp 26033.0,
2025.10.30 14:35:00,478,NAS100,sell,in,0.93,26 055.5,478,0.00,0.00,0.00,9 375.41,TP_Integrated 5_0_0_2,
2025.10.30 15:25:00,479,NAS100,buy,out,0.93,26 007.4,479,0.00,0.00, 44.73,9 420.14,,
2025.10.30 15:25:00,480,NAS100,buy,in,0.93,26 007.4,480,0.00,0.00,0.00,9 420.14,TP_Integrated 5_0_0_2,
2025.10.30 15:36:40,481,NAS100,sell,out,0.93,25 907.4,481,0.00,0.00,- 93.00,9 327.14,sl 25907.4,
2025.10.30 17:35:00,482,NAS100,sell,in,0.93,25 924.4,482,0.00,0.00,0.00,9 327.14,TP_Integrated 5_0_0_2,
2025.10.30 18:05:00,483,NAS100,buy,out,0.93,25 925.9,483,0.00,0.00,- 1.40,9 325.74,,
2025.10.30 18:05:00,484,NAS100,buy,in,0.93,25 925.9,484,0.00,0.00,0.00,9 325.74,TP_Integrated 5_0_0_2,
2025.10.30 18:40:00,485,NAS100,sell,out,0.93,25 946.8,485,0.00,0.00, 19.44,9 345.18,,
2025.10.30 18:40:00,486,NAS100,sell,in,0.93,25 946.8,486,0.00,0.00,0.00,9 345.18,TP_Integrated 5_0_0_2,
2025.10.30 21:10:40,487,NAS100,buy,out,0.93,25 846.8,487,0.00,0.00, 93.00,9 438.18,tp 25846.8,
