Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.10.14 17:05:00,259,NAS100,sell,out,0.99,24 446.7,259,0.00,0.00,- 2.67,9 930.75,,
2025.10.14 17:25:00,260,NAS100,buy,in,0.99,24 534.4,260,0.00,0.00,0.00,9 930.75,TP_Integrated 5_0_0_2,
2025.10.14 18:46:30,261,NAS100,sell,out,0.99,24 634.9,261,0.00,0.00, 99.50,10 030.25,tp 24634.4,
2025.10.15 02:40:00,262,NAS100,sell,in,1,24 636.9,262,0.00,0.00,0.00,10 030.25,TP_Integrated 5_0_0_2,
2025.10.15 03:40:00,263,NAS100,buy,out,1,24 625.1,263,0.00,0.00, 11.80,10 042.05,,
2025.10.15 03:40:00,264,NAS100,buy,in,1,24 625.1,264,0.00,0.00,0.00,10 042.05,TP_Integrated 5_0_0_2,
2025.10.15 03:40:01,265,NAS100,sell,out,1,24 620.4,265,0.00,0.00,- 4.70,10 037.35,,
2025.10.15 04:00:00,266,NAS100,buy,in,1,24 644.6,266,0.00,0.00,0.00,10 037.35,TP_Integrated 5_0_0_2,
2025.10.15 04:09:37,267,NAS100,sell,out,1,24 612.7,267,0.00,0.00,- 31.90,10 005.45,,
2025.10.15 04:10:00,268,NAS100,sell,in,1,24 610.1,268,0.00,0.00,0.00,10 005.45,TP_Integrated 5_0_0_2,
2025.10.15 04:40:00,269,NAS100,buy,out,1,24 652.1,269,0.00,0.00,- 42.00,9 963.45,,
2025.10.15 06:00:00,270,NAS100,sell,in,0.99,24 656.9,270,0.00,0.00,0.00,9 963.45,TP_Integrated 5_0_0_2,
2025.10.15 06:00:00,271,NAS100,buy,out,0.99,24 660.6,271,0.00,0.00,- 3.66,9 959.79,,
2025.10.15 06:20:01,272,NAS100,sell,in,0.99,24 638.2,272,0.00,0.00,0.00,9 959.79,TP_Integrated 5_0_0_2,
2025.10.15 06:20:14,273,NAS100,buy,out,0.99,24 645.6,273,0.00,0.00,- 7.33,9 952.46,,
2025.10.15 07:25:03,274,NAS100,buy,in,0.99,24 671.9,274,0.00,0.00,0.00,9 952.46,TP_Integrated 5_0_0_2,
2025.10.15 11:06:24,275,NAS100,sell,out,0.99,24 772.9,275,0.00,0.00, 99.99,10 052.45,tp 24771.9,
2025.10.15 12:55:00,276,NAS100,buy,in,1,24 823.4,276,0.00,0.00,0.00,10 052.45,TP_Integrated 5_0_0_2,
2025.10.15 13:10:01,277,NAS100,sell,out,1,24 804.2,277,0.00,0.00,- 19.20,10 033.25,,
2025.10.15 13:10:01,278,NAS100,sell,in,1,24 804.2,278,0.00,0.00,0.00,10 033.25,TP_Integrated 5_0_0_2,
2025.10.15 13:10:02,279,NAS100,buy,out,1,24 808.4,279,0.00,0.00,- 4.20,10 029.05,,
2025.10.15 13:50:00,280,NAS100,buy,in,1,24 824.4,280,0.00,0.00,0.00,10 029.05,TP_Integrated 5_0_0_2,
2025.10.15 17:07:24,281,NAS100,sell,out,1,24 924.7,281,0.00,0.00, 100.30,10 129.35,tp 24924.4,
2025.10.15 19:25:00,282,NAS100,sell,in,1.01,24 807.4,282,0.00,0.00,0.00,10 129.35,TP_Integrated 5_0_0_2,
2025.10.15 20:00:32,283,NAS100,buy,out,1.01,24 707.4,283,0.00,0.00, 101.00,10 230.35,tp 24707.4,
2025.10.15 20:45:00,284,NAS100,buy,in,1.02,24 684.6,284,0.00,0.00,0.00,10 230.35,TP_Integrated 5_0_0_2,
2025.10.15 20:45:00,285,NAS100,sell,out,1.02,24 680.9,285,0.00,0.00,- 3.77,10 226.58,,
2025.10.15 22:00:00,286,NAS100,buy,in,1.02,24 800.9,286,0.00,0.00,0.00,10 226.58,TP_Integrated 5_0_0_2,
2025.10.15 22:40:00,287,NAS100,sell,out,1.02,24 730.4,287,0.00,0.00,- 71.91,10 154.67,,
2025.10.15 22:40:00,288,NAS100,sell,in,1.01,24 729.9,288,0.00,0.00,0.00,10 154.67,TP_Integrated 5_0_0_2,
2025.10.16 01:02:44,289,NAS100,buy,out,1.01,24 808.4,289,0.00, 1.74,- 79.29,10 077.12,,
2025.10.16 02:40:00,290,NAS100,sell,in,1,24 777.0,290,0.00,0.00,0.00,10 077.12,TP_Integrated 5_0_0_2,
2025.10.16 05:10:06,291,NAS100,buy,out,1,24 799.6,291,0.00,0.00,- 22.60,10 054.52,,
2025.10.16 06:20:03,292,NAS100,sell,in,1,24 762.5,292,0.00,0.00,0.00,10 054.52,TP_Integrated 5_0_0_2,
2025.10.16 07:05:01,293,NAS100,buy,out,1,24 773.2,293,0.00,0.00,- 10.70,10 043.82,,
2025.10.16 07:05:01,294,NAS100,buy,in,1,24 773.2,294,0.00,0.00,0.00,10 043.82,TP_Integrated 5_0_0_2,
2025.10.16 07:05:02,295,NAS100,sell,out,1,24 769.5,295,0.00,0.00,- 3.70,10 040.12,,
2025.10.16 09:10:01,296,NAS100,buy,in,1,24 823.8,296,0.00,0.00,0.00,10 040.12,TP_Integrated 5_0_0_2,
2025.10.16 10:20:00,297,NAS100,sell,out,1,24 856.8,297,0.00,0.00, 33.00,10 073.12,,
2025.10.16 10:20:00,298,NAS100,sell,in,1,24 855.6,298,0.00,0.00,0.00,10 073.12,TP_Integrated 5_0_0_2,
2025.10.16 10:20:03,299,NAS100,buy,out,1,24 858.3,299,0.00,0.00,- 2.70,10 070.42,,
2025.10.16 11:30:00,300,NAS100,sell,in,1,24 861.5,300,0.00,0.00,0.00,10 070.42,TP_Integrated 5_0_0_2,
2025.10.16 11:30:01,301,NAS100,buy,out,1,24 864.7,301,0.00,0.00,- 3.20,10 067.22,,
2025.10.16 13:10:01,302,NAS100,buy,in,1,24 912.3,302,0.00,0.00,0.00,10 067.22,TP_Integrated 5_0_0_2,
2025.10.16 13:50:00,303,NAS100,sell,out,1,24 894.7,303,0.00,0.00,- 17.60,10 049.62,,
2025.10.16 13:50:01,304,NAS100,sell,in,1,24 894.7,304,0.00,0.00,0.00,10 049.62,TP_Integrated 5_0_0_2,
2025.10.16 13:50:02,305,NAS100,buy,out,1,24 898.9,305,0.00,0.00,- 4.20,10 045.42,,
2025.10.16 18:50:00,306,NAS100,sell,in,1,24 820.7,306,0.00,0.00,0.00,10 045.42,TP_Integrated 5_0_0_2,
2025.10.16 19:30:02,307,NAS100,buy,out,1,24 718.8,307,0.00,0.00, 101.90,10 147.32,tp 24720.7,
2025.10.16 20:20:00,308,NAS100,buy,in,1.01,24 783.6,308,0.00,0.00,0.00,10 147.32,TP_Integrated 5_0_0_2,
2025.10.16 20:20:00,309,NAS100,sell,out,1.01,24 778.9,309,0.00,0.00,- 4.75,10 142.57,,
2025.10.16 20:30:00,310,NAS100,buy,in,1.01,24 781.6,310,0.00,0.00,0.00,10 142.57,TP_Integrated 5_0_0_2,
2025.10.16 20:30:00,311,NAS100,sell,out,1.01,24 777.7,311,0.00,0.00,- 3.94,10 138.63,,
2025.10.16 20:45:00,312,NAS100,sell,in,1.01,24 724.5,312,0.00,0.00,0.00,10 138.63,TP_Integrated 5_0_0_2,
2025.10.16 21:07:02,313,NAS100,buy,out,1.01,24 622.1,313,0.00,0.00, 103.42,10 242.05,tp 24624.5,
2025.10.16 21:50:00,314,NAS100,buy,in,1.02,24 612.9,314,0.00,0.00,0.00,10 242.05,TP_Integrated 5_0_0_2,
2025.10.16 21:50:00,315,NAS100,sell,out,1.02,24 611.2,315,0.00,0.00,- 1.73,10 240.32,,
2025.10.17 01:25:00,316,NAS100,sell,in,1.02,24 653.6,316,0.00,0.00,0.00,10 240.32,TP_Integrated 5_0_0_2,
2025.10.17 08:06:49,317,NAS100,buy,out,1.02,24 553.5,317,0.00,0.00, 102.10,10 342.42,tp 24553.6,
2025.10.17 08:40:00,318,NAS100,sell,in,1.03,24 475.7,318,0.00,0.00,0.00,10 342.42,TP_Integrated 5_0_0_2,
2025.10.17 09:00:00,319,NAS100,buy,out,1.03,24 519.0,319,0.00,0.00,- 44.60,10 297.82,,
2025.10.17 09:00:00,320,NAS100,buy,in,1.02,24 517.8,320,0.00,0.00,0.00,10 297.82,TP_Integrated 5_0_0_2,
2025.10.17 09:00:01,321,NAS100,sell,out,1.02,24 513.1,321,0.00,0.00,- 4.79,10 293.03,,
2025.10.17 10:10:00,322,NAS100,sell,in,1.02,24 368.1,322,0.00,0.00,0.00,10 293.03,TP_Integrated 5_0_0_2,
2025.10.17 12:10:00,323,NAS100,buy,out,1.02,24 367.3,323,0.00,0.00, 0.82,10 293.85,,
2025.10.17 12:10:00,324,NAS100,buy,in,1.02,24 367.5,324,0.00,0.00,0.00,10 293.85,TP_Integrated 5_0_0_2,
2025.10.17 12:10:01,325,NAS100,sell,out,1.02,24 363.3,325,0.00,0.00,- 4.28,10 289.57,,
2025.10.17 12:25:00,326,NAS100,buy,in,1.02,24 405.8,326,0.00,0.00,0.00,10 289.57,TP_Integrated 5_0_0_2,
2025.10.17 13:00:00,327,NAS100,sell,out,1.02,24 351.1,327,0.00,0.00,- 55.79,10 233.78,,
2025.10.17 14:00:00,328,NAS100,buy,in,1.02,24 431.5,328,0.00,0.00,0.00,10 233.78,TP_Integrated 5_0_0_2,
2025.10.17 14:12:22,329,NAS100,sell,out,1.02,24 534.3,329,0.00,0.00, 104.86,10 338.64,tp 24532.5,
2025.10.17 18:00:00,330,NAS100,sell,in,1.03,24 619.1,330,0.00,0.00,0.00,10 338.64,TP_Integrated 5_0_0_2,
2025.10.17 18:00:00,331,NAS100,buy,out,1.03,24 622.3,331,0.00,0.00,- 3.30,10 335.34,,
2025.10.17 18:20:00,332,NAS100,sell,in,1.03,24 601.8,332,0.00,0.00,0.00,10 335.34,TP_Integrated 5_0_0_2,
2025.10.17 18:50:00,333,NAS100,buy,out,1.03,24 685.8,333,0.00,0.00,- 86.52,10 248.82,,
2025.10.17 21:20:00,334,NAS100,buy,in,1.02,24 860.3,334,0.00,0.00,0.00,10 248.82,TP_Integrated 5_0_0_2,
2025.10.17 21:55:00,335,NAS100,sell,out,1.02,24 844.6,335,0.00,0.00,- 16.01,10 232.81,,
2025.10.17 21:55:00,336,NAS100,sell,in,1.02,24 843.6,336,0.00,0.00,0.00,10 232.81,TP_Integrated 5_0_0_2,
2025.10.17 21:55:01,337,NAS100,buy,out,1.02,24 847.5,337,0.00,0.00,- 3.98,10 228.83,,
2025.10.17 22:55:00,338,NAS100,sell,in,1.02,24 850.5,338,0.00,0.00,0.00,10 228.83,TP_Integrated 5_0_0_2,
2025.10.17 22:55:00,339,NAS100,buy,out,1.02,24 852.3,339,0.00,0.00,- 1.84,10 226.99,,
2025.10.17 23:15:00,340,NAS100,buy,in,1.02,24 867.3,340,0.00,0.00,0.00,10 226.99,TP_Integrated 5_0_0_2,
2025.10.20 01:35:00,341,NAS100,sell,out,1.02,24 906.4,341,0.00,- 13.31, 39.88,10 253.56,,
2025.10.20 01:35:00,342,NAS100,sell,in,1.02,24 906.4,342,0.00,0.00,0.00,10 253.56,TP_Integrated 5_0_0_2,
2025.10.20 01:35:01,343,NAS100,buy,out,1.02,24 909.4,343,0.00,0.00,- 3.06,10 250.50,,
2025.10.20 02:10:01,344,NAS100,sell,in,1.02,24 900.4,344,0.00,0.00,0.00,10 250.50,TP_Integrated 5_0_0_2,
2025.10.20 02:10:01,345,NAS100,buy,out,1.02,24 904.2,345,0.00,0.00,- 3.88,10 246.62,,
2025.10.20 05:35:02,346,NAS100,buy,in,1.02,24 912.9,346,0.00,0.00,0.00,10 246.62,TP_Integrated 5_0_0_2,
2025.10.20 07:45:01,347,NAS100,sell,out,1.02,24 962.2,347,0.00,0.00, 50.29,10 296.91,,
2025.10.20 07:45:02,348,NAS100,sell,in,1.02,24 962.2,348,0.00,0.00,0.00,10 296.91,TP_Integrated 5_0_0_2,
2025.10.20 07:45:10,349,NAS100,buy,out,1.02,24 967.1,349,0.00,0.00,- 5.00,10 291.91,,
2025.10.20 09:05:00,350,NAS100,sell,in,1.02,24 955.4,350,0.00,0.00,0.00,10 291.91,TP_Integrated 5_0_0_2,
2025.10.20 09:05:00,351,NAS100,buy,out,1.02,24 958.8,351,0.00,0.00,- 3.47,10 288.44,,
2025.10.20 09:30:01,352,NAS100,buy,in,1.02,24 970.1,352,0.00,0.00,0.00,10 288.44,TP_Integrated 5_0_0_2,
2025.10.20 11:20:00,353,NAS100,sell,out,1.02,24 957.9,353,0.00,0.00,- 12.44,10 276.00,,
2025.10.20 11:20:00,354,NAS100,sell,in,1.02,24 958.4,354,0.00,0.00,0.00,10 276.00,TP_Integrated 5_0_0_2,
2025.10.20 12:20:01,355,NAS100,buy,out,1.02,24 962.1,355,0.00,0.00,- 3.77,10 272.23,,
2025.10.20 12:20:02,356,NAS100,buy,in,1.02,24 960.6,356,0.00,0.00,0.00,10 272.23,TP_Integrated 5_0_0_2,
2025.10.20 12:43:11,357,NAS100,sell,out,1.02,24 933.9,357,0.00,0.00,- 27.23,10 245.00,,
2025.10.20 16:30:00,358,NAS100,sell,in,1.02,24 976.7,358,0.00,0.00,0.00,10 245.00,TP_Integrated 5_0_0_2,
2025.10.20 16:30:00,359,NAS100,buy,out,1.02,24 979.4,359,0.00,0.00,- 2.75,10 242.25,,
2025.10.20 16:35:00,360,NAS100,buy,in,1.02,25 049.0,360,0.00,0.00,0.00,10 242.25,TP_Integrated 5_0_0_2,
2025.10.20 17:32:02,361,NAS100,sell,out,1.02,25 148.3,361,0.00,0.00, 101.29,10 343.54,tp 25147.5,
2025.10.20 17:50:00,362,NAS100,buy,in,1.03,25 172.5,362,0.00,0.00,0.00,10 343.54,TP_Integrated 5_0_0_2,
2025.10.21 01:15:02,363,NAS100,sell,out,1.03,25 171.3,363,0.00,- 4.48,- 1.24,10 337.82,,
2025.10.21 01:15:02,364,NAS100,sell,in,1.03,25 171.3,364,0.00,0.00,0.00,10 337.82,TP_Integrated 5_0_0_2,
2025.10.21 01:25:01,365,NAS100,buy,out,1.03,25 186.7,365,0.00,0.00,- 15.86,10 321.96,,
2025.10.21 01:25:01,366,NAS100,buy,in,1.03,25 186.7,366,0.00,0.00,0.00,10 321.96,TP_Integrated 5_0_0_2,
2025.10.21 03:05:00,367,NAS100,sell,out,1.03,25 174.6,367,0.00,0.00,- 12.46,10 309.50,,
2025.10.21 03:05:01,368,NAS100,sell,in,1.03,25 175.8,368,0.00,0.00,0.00,10 309.50,TP_Integrated 5_0_0_2,
2025.10.21 03:15:51,369,NAS100,buy,out,1.03,25 198.5,369,0.00,0.00,- 23.38,10 286.12,,
2025.10.21 03:40:00,370,NAS100,buy,in,1.02,25 207.7,370,0.00,0.00,0.00,10 286.12,TP_Integrated 5_0_0_2,
2025.10.21 04:35:00,371,NAS100,sell,out,1.02,25 197.6,371,0.00,0.00,- 10.30,10 275.82,,
2025.10.21 04:35:01,372,NAS100,sell,in,1.02,25 197.6,372,0.00,0.00,0.00,10 275.82,TP_Integrated 5_0_0_2,
2025.10.21 04:35:02,373,NAS100,buy,out,1.02,25 202.5,373,0.00,0.00,- 5.00,10 270.82,,
2025.10.21 04:55:02,374,NAS100,buy,in,1.02,25 214.5,374,0.00,0.00,0.00,10 270.82,TP_Integrated 5_0_0_2,
2025.10.21 05:45:00,375,NAS100,sell,out,1.02,25 212.1,375,0.00,0.00,- 2.45,10 268.37,,
2025.10.21 05:45:01,376,NAS100,sell,in,1.02,25 212.8,376,0.00,0.00,0.00,10 268.37,TP_Integrated 5_0_0_2,
2025.10.21 05:45:02,377,NAS100,buy,out,1.02,25 217.0,377,0.00,0.00,- 4.28,10 264.09,,
2025.10.21 06:15:00,378,NAS100,buy,in,1.02,25 223.0,378,0.00,0.00,0.00,10 264.09,TP_Integrated 5_0_0_2,
2025.10.21 07:35:07,379,NAS100,sell,out,1.02,25 180.3,379,0.00,0.00,- 43.55,10 220.54,,
2025.10.21 08:50:00,380,NAS100,sell,in,1.02,25 152.6,380,0.00,0.00,0.00,10 220.54,TP_Integrated 5_0_0_2,
2025.10.21 11:50:01,381,NAS100,buy,out,1.02,25 141.4,381,0.00,0.00, 11.42,10 231.96,,
2025.10.21 11:50:02,382,NAS100,buy,in,1.02,25 141.9,382,0.00,0.00,0.00,10 231.96,TP_Integrated 5_0_0_2,
2025.10.21 11:50:04,383,NAS100,sell,out,1.02,25 137.2,383,0.00,0.00,- 4.79,10 227.17,,
2025.10.21 12:10:01,384,NAS100,buy,in,1.02,25 146.6,384,0.00,0.00,0.00,10 227.17,TP_Integrated 5_0_0_2,
2025.10.21 12:10:02,385,NAS100,sell,out,1.02,25 141.7,385,0.00,0.00,- 5.00,10 222.17,,
2025.10.21 12:35:00,386,NAS100,buy,in,1.02,25 160.6,386,0.00,0.00,0.00,10 222.17,TP_Integrated 5_0_0_2,
2025.10.21 13:00:00,387,NAS100,sell,out,1.02,25 145.7,387,0.00,0.00,- 15.20,10 206.97,,
2025.10.21 13:00:01,388,NAS100,sell,in,1.02,25 144.7,388,0.00,0.00,0.00,10 206.97,TP_Integrated 5_0_0_2,
2025.10.21 14:47:49,389,NAS100,buy,out,1.02,25 167.0,389,0.00,0.00,- 22.75,10 184.22,,
2025.10.21 16:45:00,390,NAS100,sell,in,1.01,25 120.8,390,0.00,0.00,0.00,10 184.22,TP_Integrated 5_0_0_2,
2025.10.21 17:20:00,391,NAS100,buy,out,1.01,25 137.0,391,0.00,0.00,- 16.36,10 167.86,,
2025.10.21 17:20:00,392,NAS100,buy,in,1.01,25 137.0,392,0.00,0.00,0.00,10 167.86,TP_Integrated 5_0_0_2,
2025.10.21 17:20:01,393,NAS100,sell,out,1.01,25 134.6,393,0.00,0.00,- 2.42,10 165.44,,
2025.10.21 17:50:00,394,NAS100,buy,in,1.01,25 124.0,394,0.00,0.00,0.00,10 165.44,TP_Integrated 5_0_0_2,
2025.10.21 17:50:00,395,NAS100,sell,out,1.01,25 123.6,395,0.00,0.00,- 0.40,10 165.04,,
2025.10.21 18:30:00,396,NAS100,sell,in,1.01,25 141.8,396,0.00,0.00,0.00,10 165.04,TP_Integrated 5_0_0_2,
2025.10.21 18:50:01,397,NAS100,buy,out,1.01,25 175.7,397,0.00,0.00,- 34.24,10 130.80,,
2025.10.21 18:50:02,398,NAS100,buy,in,1.01,25 175.7,398,0.00,0.00,0.00,10 130.80,TP_Integrated 5_0_0_2,
2025.10.21 23:10:00,399,NAS100,sell,out,1.01,25 101.8,399,0.00,0.00,- 74.64,10 056.16,,
2025.10.22 01:01:00,400,NAS100,buy,in,1,25 152.3,400,0.00,0.00,0.00,10 056.16,TP_Integrated 5_0_0_2,
2025.10.22 01:01:01,401,NAS100,sell,out,1,25 146.5,401,0.00,0.00,- 5.80,10 050.36,,
2025.10.22 04:55:00,402,NAS100,buy,in,1,25 125.2,402,0.00,0.00,0.00,10 050.36,TP_Integrated 5_0_0_2,
2025.10.22 05:50:01,403,NAS100,sell,out,1,25 139.3,403,0.00,0.00, 14.10,10 064.46,,
2025.10.22 05:50:02,404,NAS100,sell,in,1,25 139.3,404,0.00,0.00,0.00,10 064.46,TP_Integrated 5_0_0_2,
2025.10.22 05:50:02,405,NAS100,buy,out,1,25 143.7,405,0.00,0.00,- 4.40,10 060.06,,
2025.10.22 06:40:00,406,NAS100,sell,in,1,25 115.0,406,0.00,0.00,0.00,10 060.06,TP_Integrated 5_0_0_2,
2025.10.22 06:55:00,407,NAS100,buy,out,1,25 135.5,407,0.00,0.00,- 20.50,10 039.56,,
2025.10.22 06:55:00,408,NAS100,buy,in,1,25 135.5,408,0.00,0.00,0.00,10 039.56,TP_Integrated 5_0_0_2,
2025.10.22 06:55:01,409,NAS100,sell,out,1,25 131.1,409,0.00,0.00,- 4.40,10 035.16,,
2025.10.22 10:40:00,410,NAS100,buy,in,1,25 171.0,410,0.00,0.00,0.00,10 035.16,TP_Integrated 5_0_0_2,
2025.10.22 10:45:00,411,NAS100,sell,out,1,25 162.1,411,0.00,0.00,- 8.90,10 026.26,,
2025.10.22 10:45:01,412,NAS100,sell,in,1,25 161.1,412,0.00,0.00,0.00,10 026.26,TP_Integrated 5_0_0_2,
2025.10.22 11:00:01,413,NAS100,buy,out,1,25 168.5,413,0.00,0.00,- 7.40,10 018.86,,
2025.10.22 11:00:01,414,NAS100,buy,in,1,25 167.5,414,0.00,0.00,0.00,10 018.86,TP_Integrated 5_0_0_2,
2025.10.22 11:05:00,415,NAS100,sell,out,1,25 157.8,415,0.00,0.00,- 9.70,10 009.16,,
2025.10.22 11:05:00,416,NAS100,sell,in,1,25 157.6,416,0.00,0.00,0.00,10 009.16,TP_Integrated 5_0_0_2,
2025.10.22 13:45:00,417,NAS100,buy,out,1,25 175.2,417,0.00,0.00,- 17.60,9 991.56,,
2025.10.22 13:45:01,418,NAS100,buy,in,0.99,25 175.2,418,0.00,0.00,0.00,9 991.56,TP_Integrated 5_0_0_2,
2025.10.22 14:05:00,419,NAS100,sell,out,0.99,25 130.6,419,0.00,0.00,- 44.15,9 947.41,,
2025.10.22 14:05:00,420,NAS100,sell,in,0.99,25 130.6,420,0.00,0.00,0.00,9 947.41,TP_Integrated 5_0_0_2,
2025.10.22 16:15:00,421,NAS100,buy,out,0.99,25 144.0,421,0.00,0.00,- 13.27,9 934.14,,
2025.10.22 16:15:01,422,NAS100,buy,in,0.99,25 143.5,422,0.00,0.00,0.00,9 934.14,TP_Integrated 5_0_0_2,
2025.10.22 16:30:41,423,NAS100,sell,out,0.99,25 087.1,423,0.00,0.00,- 55.84,9 878.30,,
2025.10.22 17:25:00,424,NAS100,sell,in,0.98,25 060.8,424,0.00,0.00,0.00,9 878.30,TP_Integrated 5_0_0_2,
2025.10.22 17:31:25,425,NAS100,buy,out,0.98,24 959.5,425,0.00,0.00, 99.27,9 977.57,tp 24960.8,
2025.10.22 18:00:00,426,NAS100,buy,in,0.99,25 037.5,426,0.00,0.00,0.00,9 977.57,TP_Integrated 5_0_0_2,
2025.10.22 18:00:00,427,NAS100,sell,out,0.99,25 035.8,427,0.00,0.00,- 1.68,9 975.89,,
2025.10.22 18:20:00,428,NAS100,sell,in,0.99,24 982.4,428,0.00,0.00,0.00,9 975.89,TP_Integrated 5_0_0_2,
2025.10.22 18:30:18,429,NAS100,buy,out,0.99,24 881.4,429,0.00,0.00, 99.99,10 075.88,tp 24882.4,
2025.10.22 19:10:00,430,NAS100,sell,in,1,24 935.9,430,0.00,0.00,0.00,10 075.88,TP_Integrated 5_0_0_2,
2025.10.22 19:30:39,431,NAS100,buy,out,1,24 834.9,431,0.00,0.00, 101.00,10 176.88,tp 24835.9,
2025.10.22 21:25:00,432,NAS100,buy,in,1.01,24 808.4,432,0.00,0.00,0.00,10 176.88,TP_Integrated 5_0_0_2,
2025.10.22 21:25:00,433,NAS100,sell,out,1.01,24 806.2,433,0.00,0.00,- 2.22,10 174.66,,
2025.10.22 22:20:00,434,NAS100,buy,in,1.01,24 870.4,434,0.00,0.00,0.00,10 174.66,TP_Integrated 5_0_0_2,
2025.10.23 02:30:00,435,NAS100,sell,out,1.01,24 915.1,435,0.00,- 4.39, 45.15,10 215.42,,
2025.10.23 02:30:01,436,NAS100,sell,in,1.02,24 915.1,436,0.00,0.00,0.00,10 215.42,TP_Integrated 5_0_0_2,
2025.10.23 02:30:04,437,NAS100,buy,out,1.02,24 920.1,437,0.00,0.00,- 5.10,10 210.32,,
2025.10.23 02:40:02,438,NAS100,sell,in,1.02,24 903.1,438,0.00,0.00,0.00,10 210.32,TP_Integrated 5_0_0_2,
2025.10.23 02:40:05,439,NAS100,buy,out,1.02,24 907.3,439,0.00,0.00,- 4.28,10 206.04,,
2025.10.23 03:20:00,440,NAS100,buy,in,1.02,24 899.8,440,0.00,0.00,0.00,10 206.04,TP_Integrated 5_0_0_2,
2025.10.23 03:20:00,441,NAS100,sell,out,1.02,24 894.6,441,0.00,0.00,- 5.30,10 200.74,,
2025.10.23 04:35:00,442,NAS100,buy,in,1.02,24 973.3,442,0.00,0.00,0.00,10 200.74,TP_Integrated 5_0_0_2,
2025.10.23 06:50:00,443,NAS100,sell,out,1.02,24 954.1,443,0.00,0.00,- 19.58,10 181.16,,
2025.10.23 06:50:01,444,NAS100,sell,in,1.01,24 952.6,444,0.00,0.00,0.00,10 181.16,TP_Integrated 5_0_0_2,
2025.10.23 06:50:02,445,NAS100,buy,out,1.01,24 956.6,445,0.00,0.00,- 4.04,10 177.12,,
2025.10.23 12:15:00,446,NAS100,sell,in,1.01,24 937.6,446,0.00,0.00,0.00,10 177.12,TP_Integrated 5_0_0_2,
2025.10.23 13:20:00,447,NAS100,buy,out,1.01,24 940.6,447,0.00,0.00,- 3.03,10 174.09,,
2025.10.23 13:20:00,448,NAS100,buy,in,1.01,24 940.3,448,0.00,0.00,0.00,10 174.09,TP_Integrated 5_0_0_2,
2025.10.23 13:20:01,449,NAS100,sell,out,1.01,24 936.6,449,0.00,0.00,- 3.74,10 170.35,,
2025.10.23 14:05:01,450,NAS100,sell,in,1.01,24 888.9,450,0.00,0.00,0.00,10 170.35,TP_Integrated 5_0_0_2,
2025.10.23 15:50:00,451,NAS100,buy,out,1.01,24 854.8,451,0.00,0.00, 34.44,10 204.79,,
2025.10.23 15:50:00,452,NAS100,buy,in,1.02,24 855.1,452,0.00,0.00,0.00,10 204.79,TP_Integrated 5_0_0_2,
2025.10.23 15:50:02,453,NAS100,sell,out,1.02,24 850.4,453,0.00,0.00,- 4.79,10 200.00,,
2025.10.23 17:20:00,454,NAS100,sell,in,1.01,24 965.6,454,0.00,0.00,0.00,10 200.00,TP_Integrated 5_0_0_2,
2025.10.23 17:20:00,455,NAS100,buy,out,1.01,24 969.6,455,0.00,0.00,- 4.04,10 195.96,,
2025.10.23 17:35:00,456,NAS100,buy,in,1.01,25 037.4,456,0.00,0.00,0.00,10 195.96,TP_Integrated 5_0_0_2,
2025.10.23 20:39:05,457,NAS100,sell,out,1.01,25 137.8,457,0.00,0.00, 101.40,10 297.36,tp 25137.4,
2025.10.23 20:40:00,458,NAS100,buy,in,1.02,25 143.9,458,0.00,0.00,0.00,10 297.36,TP_Integrated 5_0_0_2,
2025.10.23 23:55:00,459,NAS100,sell,out,1.02,25 142.5,459,0.00,0.00,- 1.43,10 295.93,,
2025.10.23 23:55:00,460,NAS100,sell,in,1.02,25 142.5,460,0.00,0.00,0.00,10 295.93,TP_Integrated 5_0_0_2,
2025.10.23 23:55:01,461,NAS100,buy,out,1.02,25 146.4,461,0.00,0.00,- 3.98,10 291.95,,
2025.10.24 01:40:00,462,NAS100,buy,in,1.02,25 179.2,462,0.00,0.00,0.00,10 291.95,TP_Integrated 5_0_0_2,
2025.10.24 04:35:00,463,NAS100,sell,out,1.02,25 174.0,463,0.00,0.00,- 5.30,10 286.65,,
2025.10.24 04:35:00,464,NAS100,sell,in,1.02,25 174.0,464,0.00,0.00,0.00,10 286.65,TP_Integrated 5_0_0_2,
2025.10.24 04:35:01,465,NAS100,buy,out,1.02,25 178.4,465,0.00,0.00,- 4.49,10 282.16,,
2025.10.24 04:50:05,466,NAS100,buy,in,1.02,25 185.9,466,0.00,0.00,0.00,10 282.16,TP_Integrated 5_0_0_2,
2025.10.24 05:45:01,467,NAS100,sell,out,1.02,25 178.0,467,0.00,0.00,- 8.06,10 274.10,,
2025.10.24 05:45:01,468,NAS100,sell,in,1.02,25 178.0,468,0.00,0.00,0.00,10 274.10,TP_Integrated 5_0_0_2,
2025.10.24 05:45:01,469,NAS100,buy,out,1.02,25 182.9,469,0.00,0.00,- 5.00,10 269.10,,
2025.10.24 06:10:01,470,NAS100,sell,in,1.02,25 181.8,470,0.00,0.00,0.00,10 269.10,TP_Integrated 5_0_0_2,
2025.10.24 06:10:01,471,NAS100,buy,out,1.02,25 186.2,471,0.00,0.00,- 4.49,10 264.61,,
