Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.02.07 02:10:00,641,BITCOIN,buy,out,0.01,96 842.12,641,0.00,0.00,- 3.99, 781.90,,
2025.02.07 02:10:00,642,BITCOIN,buy,in,0.01,96 829.70,642,0.00,0.00,0.00, 781.90,TP_Integrated BITCOIN_05M_3.0,
2025.02.07 02:55:00,643,BITCOIN,sell,out,0.01,96 448.23,643,0.00,0.00,- 3.81, 778.09,,
2025.02.07 02:55:00,644,BITCOIN,sell,in,0.01,96 448.23,644,0.00,0.00,0.00, 778.09,TP_Integrated BITCOIN_05M_3.0,
2025.02.07 03:10:00,645,BITCOIN,buy,out,0.01,96 833.03,645,0.00,0.00,- 3.85, 774.24,,
2025.02.07 03:10:01,646,BITCOIN,buy,in,0.01,96 833.80,646,0.00,0.00,0.00, 774.24,TP_Integrated BITCOIN_05M_3.0,
2025.02.07 08:10:00,647,BITCOIN,sell,out,0.01,97 150.45,647,0.00,0.00, 3.17, 777.41,,
2025.02.07 08:10:00,648,BITCOIN,sell,in,0.01,97 151.95,648,0.00,0.00,0.00, 777.41,TP_Integrated BITCOIN_05M_3.0,
2025.02.07 11:05:00,649,BITCOIN,buy,out,0.01,97 278.65,649,0.00,0.00,- 1.27, 776.14,,
2025.02.07 11:05:00,650,BITCOIN,buy,in,0.01,97 278.65,650,0.00,0.00,0.00, 776.14,TP_Integrated BITCOIN_05M_3.0,
2025.02.07 18:05:00,651,BITCOIN,sell,out,0.01,97 884.08,651,0.00,0.00, 6.05, 782.19,,
2025.02.07 18:05:00,652,BITCOIN,sell,in,0.01,97 892.42,652,0.00,0.00,0.00, 782.19,TP_Integrated BITCOIN_05M_3.0,
2025.02.08 02:05:00,653,BITCOIN,buy,out,0.01,96 515.87,653,0.00,0.00, 13.77, 795.96,,
2025.02.08 02:05:01,654,BITCOIN,buy,in,0.01,96 526.94,654,0.00,0.00,0.00, 795.96,TP_Integrated BITCOIN_05M_3.0,
2025.02.08 06:30:00,655,BITCOIN,sell,out,0.01,96 497.31,655,0.00,0.00,- 0.30, 795.66,,
2025.02.08 06:30:00,656,BITCOIN,sell,in,0.01,96 484.67,656,0.00,0.00,0.00, 795.66,TP_Integrated BITCOIN_05M_3.0,
2025.02.08 15:40:00,657,BITCOIN,buy,out,0.01,96 419.07,657,0.00,0.00, 0.66, 796.32,,
2025.02.08 15:40:00,658,BITCOIN,buy,in,0.01,96 419.38,658,0.00,0.00,0.00, 796.32,TP_Integrated BITCOIN_05M_3.0,
2025.02.08 16:30:00,659,BITCOIN,sell,out,0.01,95 969.35,659,0.00,0.00,- 4.50, 791.82,,
2025.02.08 16:30:00,660,BITCOIN,sell,in,0.01,95 967.31,660,0.00,0.00,0.00, 791.82,TP_Integrated BITCOIN_05M_3.0,
2025.02.08 19:10:00,661,BITCOIN,buy,out,0.01,96 340.49,661,0.00,0.00,- 3.73, 788.09,,
2025.02.08 19:10:00,662,BITCOIN,buy,in,0.01,96 341.99,662,0.00,0.00,0.00, 788.09,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 02:30:00,663,BITCOIN,sell,out,0.01,96 373.85,663,0.00,0.00, 0.32, 788.41,,
2025.02.09 02:30:00,664,BITCOIN,sell,in,0.01,96 375.78,664,0.00,0.00,0.00, 788.41,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 02:55:01,665,BITCOIN,buy,out,0.01,96 640.74,665,0.00,0.00,- 2.65, 785.76,,
2025.02.09 02:55:02,666,BITCOIN,buy,in,0.01,96 635.24,666,0.00,0.00,0.00, 785.76,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 08:25:00,667,BITCOIN,sell,out,0.01,96 796.97,667,0.00,0.00, 1.62, 787.38,,
2025.02.09 08:25:00,668,BITCOIN,sell,in,0.01,96 796.97,668,0.00,0.00,0.00, 787.38,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 09:00:07,669,BITCOIN,buy,out,0.01,97 067.72,669,0.00,0.00,- 2.71, 784.67,,
2025.02.09 09:00:07,670,BITCOIN,buy,in,0.01,97 067.72,670,0.00,0.00,0.00, 784.67,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 11:30:00,671,BITCOIN,sell,out,0.01,96 982.15,671,0.00,0.00,- 0.86, 783.81,,
2025.02.09 11:30:01,672,BITCOIN,sell,in,0.01,96 982.15,672,0.00,0.00,0.00, 783.81,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 17:45:00,673,BITCOIN,buy,out,0.01,96 687.37,673,0.00,0.00, 2.95, 786.76,,
2025.02.09 17:45:01,674,BITCOIN,buy,in,0.01,96 688.67,674,0.00,0.00,0.00, 786.76,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 19:25:00,675,BITCOIN,sell,out,0.01,96 189.13,675,0.00,0.00,- 5.00, 781.76,,
2025.02.09 19:25:00,676,BITCOIN,sell,in,0.01,96 199.20,676,0.00,0.00,0.00, 781.76,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 22:35:00,677,BITCOIN,buy,out,0.01,96 655.20,677,0.00,0.00,- 4.56, 777.20,,
2025.02.09 22:35:01,678,BITCOIN,buy,in,0.01,96 650.40,678,0.00,0.00,0.00, 777.20,TP_Integrated BITCOIN_05M_3.0,
2025.02.09 23:25:03,679,BITCOIN,sell,out,0.01,96 017.95,679,0.00,0.00,- 6.32, 770.88,,
2025.02.09 23:25:04,680,BITCOIN,sell,in,0.01,96 017.95,680,0.00,0.00,0.00, 770.88,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 01:25:11,681,BITCOIN,buy,out,0.01,96 166.94,681,0.00,0.00,- 1.49, 769.39,,
2025.02.10 01:25:12,682,BITCOIN,buy,in,0.01,96 165.43,682,0.00,0.00,0.00, 769.39,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 03:45:00,683,BITCOIN,sell,out,0.01,95 507.23,683,0.00,0.00,- 6.58, 762.81,,
2025.02.10 03:45:01,684,BITCOIN,sell,in,0.01,95 502.88,684,0.00,0.00,0.00, 762.81,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 05:30:00,685,BITCOIN,buy,out,0.01,96 501.68,685,0.00,0.00,- 9.99, 752.82,,
2025.02.10 05:30:01,686,BITCOIN,buy,in,0.01,96 501.68,686,0.00,0.00,0.00, 752.82,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 14:35:00,687,BITCOIN,sell,out,0.01,97 375.24,687,0.00,0.00, 8.74, 761.56,,
2025.02.10 14:35:00,688,BITCOIN,sell,in,0.01,97 375.24,688,0.00,0.00,0.00, 761.56,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 15:50:01,689,BITCOIN,buy,out,0.01,97 970.40,689,0.00,0.00,- 5.95, 755.61,,
2025.02.10 15:50:02,690,BITCOIN,buy,in,0.01,97 958.85,690,0.00,0.00,0.00, 755.61,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 16:50:00,691,BITCOIN,sell,out,0.01,97 197.51,691,0.00,0.00,- 7.61, 748.00,,
2025.02.10 16:50:00,692,BITCOIN,sell,in,0.01,97 197.51,692,0.00,0.00,0.00, 748.00,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 20:05:00,693,BITCOIN,buy,out,0.01,97 563.58,693,0.00,0.00,- 3.66, 744.34,,
2025.02.10 20:05:01,694,BITCOIN,buy,in,0.01,97 552.42,694,0.00,0.00,0.00, 744.34,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 22:25:08,695,BITCOIN,sell,out,0.01,97 265.81,695,0.00,0.00,- 2.87, 741.47,,
2025.02.10 22:25:08,696,BITCOIN,sell,in,0.01,97 265.81,696,0.00,0.00,0.00, 741.47,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 22:50:00,697,BITCOIN,buy,out,0.01,97 588.55,697,0.00,0.00,- 3.23, 738.24,,
2025.02.10 22:50:00,698,BITCOIN,buy,in,0.01,97 588.55,698,0.00,0.00,0.00, 738.24,TP_Integrated BITCOIN_05M_3.0,
2025.02.10 23:10:00,699,BITCOIN,sell,out,0.01,97 272.48,699,0.00,0.00,- 3.16, 735.08,,
2025.02.10 23:10:00,700,BITCOIN,sell,in,0.01,97 318.83,700,0.00,0.00,0.00, 735.08,TP_Integrated BITCOIN_05M_3.0,
2025.02.11 00:30:00,701,BITCOIN,buy,out,0.01,97 585.38,701,0.00,0.00,- 2.67, 732.41,,
2025.02.11 00:30:01,702,BITCOIN,buy,in,0.01,97 585.29,702,0.00,0.00,0.00, 732.41,TP_Integrated BITCOIN_05M_3.0,
2025.02.11 01:35:05,703,BITCOIN,sell,out,0.01,97 295.89,703,0.00,0.00,- 2.89, 729.52,,
2025.02.11 01:35:05,704,BITCOIN,sell,in,0.01,97 306.73,704,0.00,0.00,0.00, 729.52,TP_Integrated BITCOIN_05M_3.0,
2025.02.11 02:00:01,705,BITCOIN,buy,out,0.01,97 508.49,705,0.00,0.00,- 2.02, 727.50,,
2025.02.11 02:00:02,706,BITCOIN,buy,in,0.01,97 508.49,706,0.00,0.00,0.00, 727.50,TP_Integrated BITCOIN_05M_3.0,
2025.02.11 05:10:00,707,BITCOIN,sell,out,0.01,97 564.95,707,0.00,0.00, 0.56, 728.06,,
2025.02.11 05:10:01,708,BITCOIN,sell,in,0.01,97 562.48,708,0.00,0.00,0.00, 728.06,TP_Integrated BITCOIN_05M_3.0,
2025.02.11 06:45:00,709,BITCOIN,buy,out,0.01,98 051.24,709,0.00,0.00,- 4.89, 723.17,,
2025.02.11 06:45:01,710,BITCOIN,buy,in,0.01,98 058.88,710,0.00,0.00,0.00, 723.17,TP_Integrated BITCOIN_05M_3.0,
2025.02.11 11:25:01,711,BITCOIN,sell,out,0.01,98 122.69,711,0.00,0.00, 0.64, 723.81,,
2025.02.11 11:25:01,712,BITCOIN,sell,in,0.01,98 122.69,712,0.00,0.00,0.00, 723.81,TP_Integrated BITCOIN_05M_3.0,
2025.02.11 23:40:00,713,BITCOIN,buy,out,0.01,96 218.75,713,0.00,0.00, 19.04, 742.85,,
2025.02.11 23:40:00,714,BITCOIN,buy,in,0.01,96 219.41,714,0.00,0.00,0.00, 742.85,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 01:20:01,715,BITCOIN,sell,out,0.01,95 673.50,715,0.00,0.00,- 5.46, 737.39,,
2025.02.12 01:20:01,716,BITCOIN,sell,in,0.01,95 673.50,716,0.00,0.00,0.00, 737.39,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 01:30:00,717,BITCOIN,buy,out,0.01,95 984.94,717,0.00,0.00,- 3.11, 734.28,,
2025.02.12 01:30:00,718,BITCOIN,buy,in,0.01,95 987.08,718,0.00,0.00,0.00, 734.28,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 01:55:00,719,BITCOIN,sell,out,0.01,95 704.75,719,0.00,0.00,- 2.82, 731.46,,
2025.02.12 01:55:00,720,BITCOIN,sell,in,0.01,95 704.75,720,0.00,0.00,0.00, 731.46,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 02:05:00,721,BITCOIN,buy,out,0.01,95 947.80,721,0.00,0.00,- 2.43, 729.03,,
2025.02.12 02:05:01,722,BITCOIN,buy,in,0.01,95 947.80,722,0.00,0.00,0.00, 729.03,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 04:55:00,723,BITCOIN,sell,out,0.01,95 677.47,723,0.00,0.00,- 2.70, 726.33,,
2025.02.12 04:55:00,724,BITCOIN,sell,in,0.01,95 677.47,724,0.00,0.00,0.00, 726.33,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 07:30:03,725,BITCOIN,buy,out,0.01,95 952.01,725,0.00,0.00,- 2.75, 723.58,,
2025.02.12 07:30:03,726,BITCOIN,buy,in,0.01,95 952.01,726,0.00,0.00,0.00, 723.58,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 12:55:03,727,BITCOIN,sell,out,0.01,95 870.53,727,0.00,0.00,- 0.81, 722.77,,
2025.02.12 12:55:04,728,BITCOIN,sell,in,0.01,95 870.53,728,0.00,0.00,0.00, 722.77,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 13:10:02,729,BITCOIN,buy,out,0.01,96 269.12,729,0.00,0.00,- 3.99, 718.78,,
2025.02.12 13:10:03,730,BITCOIN,buy,in,0.01,96 269.12,730,0.00,0.00,0.00, 718.78,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 15:00:00,731,BITCOIN,sell,out,0.01,95 925.37,731,0.00,0.00,- 3.44, 715.34,,
2025.02.12 15:00:00,732,BITCOIN,sell,in,0.01,95 922.62,732,0.00,0.00,0.00, 715.34,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 15:25:00,733,BITCOIN,buy,out,0.01,96 568.12,733,0.00,0.00,- 6.46, 708.88,,
2025.02.12 15:25:01,734,BITCOIN,buy,in,0.01,96 567.17,734,0.00,0.00,0.00, 708.88,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 15:35:00,735,BITCOIN,sell,out,0.01,94 803.75,735,0.00,0.00,- 17.63, 691.25,,
2025.02.12 15:35:00,736,BITCOIN,sell,in,0.01,94 819.71,736,0.00,0.00,0.00, 691.25,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 17:55:00,737,BITCOIN,buy,out,0.01,95 886.24,737,0.00,0.00,- 10.67, 680.58,,
2025.02.12 17:55:00,738,BITCOIN,buy,in,0.01,95 865.54,738,0.00,0.00,0.00, 680.58,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 18:15:00,739,BITCOIN,sell,out,0.01,95 304.67,739,0.00,0.00,- 5.61, 674.97,,
2025.02.12 18:15:00,740,BITCOIN,sell,in,0.01,95 288.01,740,0.00,0.00,0.00, 674.97,TP_Integrated BITCOIN_05M_3.0,
2025.02.12 18:45:01,741,BITCOIN,buy,out,0.01,96 026.30,741,0.00,0.00,- 7.38, 667.59,,
2025.02.12 18:45:02,742,BITCOIN,buy,in,0.01,96 020.29,742,0.00,0.00,0.00, 667.59,TP_Integrated BITCOIN_05M_3.0,
2025.02.13 04:55:00,743,BITCOIN,sell,out,0.01,97 339.88,743,0.00,0.00, 13.20, 680.79,,
2025.02.13 04:55:00,744,BITCOIN,sell,in,0.01,97 340.02,744,0.00,0.00,0.00, 680.79,TP_Integrated BITCOIN_05M_3.0,
2025.02.13 17:40:00,745,BITCOIN,buy,out,0.01,96 252.78,745,0.00,0.00, 10.87, 691.66,,
2025.02.13 17:40:01,746,BITCOIN,buy,in,0.01,96 252.78,746,0.00,0.00,0.00, 691.66,TP_Integrated BITCOIN_05M_3.0,
2025.02.13 18:10:00,747,BITCOIN,sell,out,0.01,95 658.12,747,0.00,0.00,- 5.95, 685.71,,
2025.02.13 18:10:00,748,BITCOIN,sell,in,0.01,95 658.12,748,0.00,0.00,0.00, 685.71,TP_Integrated BITCOIN_05M_3.0,
2025.02.13 21:00:00,749,BITCOIN,buy,out,0.01,96 052.52,749,0.00,0.00,- 3.94, 681.77,,
2025.02.13 21:00:01,750,BITCOIN,buy,in,0.01,96 041.07,750,0.00,0.00,0.00, 681.77,TP_Integrated BITCOIN_05M_3.0,
2025.02.13 21:55:00,751,BITCOIN,sell,out,0.01,95 618.55,751,0.00,0.00,- 4.23, 677.54,,
2025.02.13 21:55:01,752,BITCOIN,sell,in,0.01,95 618.55,752,0.00,0.00,0.00, 677.54,TP_Integrated BITCOIN_05M_3.0,
2025.02.13 22:15:00,753,BITCOIN,buy,out,0.01,96 101.93,753,0.00,0.00,- 4.83, 672.71,,
2025.02.13 22:15:00,754,BITCOIN,buy,in,0.01,96 098.50,754,0.00,0.00,0.00, 672.71,TP_Integrated BITCOIN_05M_3.0,
2025.02.14 07:45:00,755,BITCOIN,sell,out,0.01,96 616.75,755,0.00,0.00, 5.18, 677.89,,
2025.02.14 07:45:00,756,BITCOIN,sell,in,0.01,96 616.75,756,0.00,0.00,0.00, 677.89,TP_Integrated BITCOIN_05M_3.0,
2025.02.14 09:00:00,757,BITCOIN,buy,out,0.01,96 915.76,757,0.00,0.00,- 2.99, 674.90,,
2025.02.14 09:00:00,758,BITCOIN,buy,in,0.01,96 909.08,758,0.00,0.00,0.00, 674.90,TP_Integrated BITCOIN_05M_3.0,
2025.02.14 13:40:00,759,BITCOIN,sell,out,0.01,96 850.12,759,0.00,0.00,- 0.59, 674.31,,
2025.02.14 13:40:00,760,BITCOIN,sell,in,0.01,96 858.76,760,0.00,0.00,0.00, 674.31,TP_Integrated BITCOIN_05M_3.0,
2025.02.14 16:40:00,761,BITCOIN,buy,out,0.01,97 217.77,761,0.00,0.00,- 3.59, 670.72,,
2025.02.14 16:40:00,762,BITCOIN,buy,in,0.01,97 223.46,762,0.00,0.00,0.00, 670.72,TP_Integrated BITCOIN_05M_3.0,
2025.02.14 17:25:00,763,BITCOIN,sell,out,0.01,96 622.62,763,0.00,0.00,- 6.01, 664.71,,
2025.02.14 17:25:00,764,BITCOIN,sell,in,0.01,96 625.37,764,0.00,0.00,0.00, 664.71,TP_Integrated BITCOIN_05M_3.0,
2025.02.14 19:00:00,765,BITCOIN,buy,out,0.01,97 729.32,765,0.00,0.00,- 11.04, 653.67,,
2025.02.14 19:00:00,766,BITCOIN,buy,in,0.01,97 717.91,766,0.00,0.00,0.00, 653.67,TP_Integrated BITCOIN_05M_3.0,
2025.02.14 22:55:00,767,BITCOIN,sell,out,0.01,97 451.48,767,0.00,0.00,- 2.66, 651.01,,
2025.02.14 22:55:00,768,BITCOIN,sell,in,0.01,97 406.48,768,0.00,0.00,0.00, 651.01,TP_Integrated BITCOIN_05M_3.0,
2025.02.15 03:15:02,769,BITCOIN,buy,out,0.01,97 672.71,769,0.00,0.00,- 2.66, 648.35,,
2025.02.15 03:15:03,770,BITCOIN,buy,in,0.01,97 672.71,770,0.00,0.00,0.00, 648.35,TP_Integrated BITCOIN_05M_3.0,
2025.02.15 06:40:00,771,BITCOIN,sell,out,0.01,97 472.27,771,0.00,0.00,- 2.00, 646.35,,
2025.02.15 06:40:01,772,BITCOIN,sell,in,0.01,97 472.27,772,0.00,0.00,0.00, 646.35,TP_Integrated BITCOIN_05M_3.0,
2025.02.15 14:25:00,773,BITCOIN,buy,out,0.01,97 713.13,773,0.00,0.00,- 2.41, 643.94,,
2025.02.15 14:25:00,774,BITCOIN,buy,in,0.01,97 706.70,774,0.00,0.00,0.00, 643.94,TP_Integrated BITCOIN_05M_3.0,
2025.02.15 16:40:00,775,BITCOIN,sell,out,0.01,97 493.72,775,0.00,0.00,- 2.13, 641.81,,
2025.02.15 16:40:00,776,BITCOIN,sell,in,0.01,97 493.72,776,0.00,0.00,0.00, 641.81,TP_Integrated BITCOIN_05M_3.0,
2025.02.15 21:10:00,777,BITCOIN,buy,out,0.01,97 691.46,777,0.00,0.00,- 1.98, 639.83,,
2025.02.15 21:10:00,778,BITCOIN,buy,in,0.01,97 690.92,778,0.00,0.00,0.00, 639.83,TP_Integrated BITCOIN_05M_3.0,
2025.02.15 22:25:00,779,BITCOIN,sell,out,0.01,97 494.73,779,0.00,0.00,- 1.96, 637.87,,
2025.02.15 22:25:00,780,BITCOIN,sell,in,0.01,97 494.73,780,0.00,0.00,0.00, 637.87,TP_Integrated BITCOIN_05M_3.0,
2025.02.15 23:15:00,781,BITCOIN,buy,out,0.01,97 700.20,781,0.00,0.00,- 2.05, 635.82,,
2025.02.15 23:15:01,782,BITCOIN,buy,in,0.01,97 700.20,782,0.00,0.00,0.00, 635.82,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 00:45:00,783,BITCOIN,sell,out,0.01,97 436.05,783,0.00,0.00,- 2.64, 633.18,,
2025.02.16 00:45:00,784,BITCOIN,sell,in,0.01,97 436.05,784,0.00,0.00,0.00, 633.18,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 01:40:00,785,BITCOIN,buy,out,0.01,97 671.17,785,0.00,0.00,- 2.35, 630.83,,
2025.02.16 01:40:01,786,BITCOIN,buy,in,0.01,97 677.69,786,0.00,0.00,0.00, 630.83,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 03:35:03,787,BITCOIN,sell,out,0.01,97 542.70,787,0.00,0.00,- 1.35, 629.48,,
2025.02.16 03:35:03,788,BITCOIN,sell,in,0.01,97 542.07,788,0.00,0.00,0.00, 629.48,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 03:50:00,789,BITCOIN,buy,out,0.01,97 693.76,789,0.00,0.00,- 1.52, 627.96,,
2025.02.16 03:50:01,790,BITCOIN,buy,in,0.01,97 691.03,790,0.00,0.00,0.00, 627.96,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 04:50:00,791,BITCOIN,sell,out,0.01,97 525.10,791,0.00,0.00,- 1.66, 626.30,,
2025.02.16 04:50:01,792,BITCOIN,sell,in,0.01,97 520.39,792,0.00,0.00,0.00, 626.30,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 07:50:00,793,BITCOIN,buy,out,0.01,97 687.97,793,0.00,0.00,- 1.68, 624.62,,
2025.02.16 07:50:01,794,BITCOIN,buy,in,0.01,97 687.97,794,0.00,0.00,0.00, 624.62,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 09:00:00,795,BITCOIN,sell,out,0.01,97 464.44,795,0.00,0.00,- 2.24, 622.38,,
2025.02.16 09:00:00,796,BITCOIN,sell,in,0.01,97 464.60,796,0.00,0.00,0.00, 622.38,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 19:05:00,797,BITCOIN,buy,out,0.01,97 130.04,797,0.00,0.00, 3.35, 625.73,,
2025.02.16 19:05:01,798,BITCOIN,buy,in,0.01,97 130.04,798,0.00,0.00,0.00, 625.73,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 19:55:00,799,BITCOIN,sell,out,0.01,96 953.25,799,0.00,0.00,- 1.77, 623.96,,
2025.02.16 19:55:01,800,BITCOIN,sell,in,0.01,96 953.25,800,0.00,0.00,0.00, 623.96,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 21:45:09,801,BITCOIN,buy,out,0.01,97 153.61,801,0.00,0.00,- 2.00, 621.96,,
2025.02.16 21:45:10,802,BITCOIN,buy,in,0.01,97 153.61,802,0.00,0.00,0.00, 621.96,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 22:55:00,803,BITCOIN,sell,out,0.01,96 870.78,803,0.00,0.00,- 2.83, 619.13,,
2025.02.16 22:55:01,804,BITCOIN,sell,in,0.01,96 870.78,804,0.00,0.00,0.00, 619.13,TP_Integrated BITCOIN_05M_3.0,
2025.02.16 23:40:00,805,BITCOIN,buy,out,0.01,97 281.54,805,0.00,0.00,- 4.11, 615.02,,
2025.02.16 23:40:00,806,BITCOIN,buy,in,0.01,97 279.94,806,0.00,0.00,0.00, 615.02,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 00:35:00,807,BITCOIN,sell,out,0.01,96 648.27,807,0.00,0.00,- 6.32, 608.70,,
2025.02.17 00:35:01,808,BITCOIN,sell,in,0.01,96 638.15,808,0.00,0.00,0.00, 608.70,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 08:10:00,809,BITCOIN,buy,out,0.01,96 413.00,809,0.00,0.00, 2.25, 610.95,,
2025.02.17 08:10:00,810,BITCOIN,buy,in,0.01,96 413.00,810,0.00,0.00,0.00, 610.95,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 09:30:00,811,BITCOIN,sell,out,0.01,96 126.35,811,0.00,0.00,- 2.87, 608.08,,
2025.02.17 09:30:01,812,BITCOIN,sell,in,0.01,96 122.51,812,0.00,0.00,0.00, 608.08,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 11:30:00,813,BITCOIN,buy,out,0.01,96 300.26,813,0.00,0.00,- 1.78, 606.30,,
2025.02.17 11:30:00,814,BITCOIN,buy,in,0.01,96 290.05,814,0.00,0.00,0.00, 606.30,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 12:50:01,815,BITCOIN,sell,out,0.01,96 079.24,815,0.00,0.00,- 2.11, 604.19,,
2025.02.17 12:50:01,816,BITCOIN,sell,in,0.01,96 079.24,816,0.00,0.00,0.00, 604.19,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 13:20:00,817,BITCOIN,buy,out,0.01,96 307.54,817,0.00,0.00,- 2.28, 601.91,,
2025.02.17 13:20:01,818,BITCOIN,buy,in,0.01,96 307.24,818,0.00,0.00,0.00, 601.91,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 13:35:00,819,BITCOIN,sell,out,0.01,96 097.03,819,0.00,0.00,- 2.10, 599.81,,
2025.02.17 13:35:00,820,BITCOIN,sell,in,0.01,96 100.81,820,0.00,0.00,0.00, 599.81,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 14:20:01,821,BITCOIN,buy,out,0.01,96 370.20,821,0.00,0.00,- 2.69, 597.12,,
2025.02.17 14:20:01,822,BITCOIN,buy,in,0.01,96 370.20,822,0.00,0.00,0.00, 597.12,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 17:45:00,823,BITCOIN,sell,out,0.01,96 083.84,823,0.00,0.00,- 2.86, 594.26,,
2025.02.17 17:45:01,824,BITCOIN,sell,in,0.01,96 083.84,824,0.00,0.00,0.00, 594.26,TP_Integrated BITCOIN_05M_3.0,
2025.02.17 22:30:00,825,BITCOIN,buy,out,0.01,95 849.12,825,0.00,0.00, 2.35, 596.61,,
2025.02.17 22:30:00,826,BITCOIN,buy,in,0.01,95 856.62,826,0.00,0.00,0.00, 596.61,TP_Integrated BITCOIN_05M_3.0,
2025.02.18 01:30:00,827,BITCOIN,sell,out,0.01,95 773.78,827,0.00,0.00,- 0.83, 595.78,,
2025.02.18 01:30:00,828,BITCOIN,sell,in,0.01,95 773.78,828,0.00,0.00,0.00, 595.78,TP_Integrated BITCOIN_05M_3.0,
2025.02.18 03:25:00,829,BITCOIN,buy,out,0.01,96 164.13,829,0.00,0.00,- 3.90, 591.88,,
2025.02.18 03:25:01,830,BITCOIN,buy,in,0.01,96 158.11,830,0.00,0.00,0.00, 591.88,TP_Integrated BITCOIN_05M_3.0,
2025.02.18 07:10:00,831,BITCOIN,sell,out,0.01,95 956.55,831,0.00,0.00,- 2.02, 589.86,,
2025.02.18 07:10:00,832,BITCOIN,sell,in,0.01,95 962.69,832,0.00,0.00,0.00, 589.86,TP_Integrated BITCOIN_05M_3.0,
2025.02.18 11:50:00,833,BITCOIN,buy,out,0.01,95 696.49,833,0.00,0.00, 2.66, 592.52,,
2025.02.18 11:50:01,834,BITCOIN,buy,in,0.01,95 699.85,834,0.00,0.00,0.00, 592.52,TP_Integrated BITCOIN_05M_3.0,
2025.02.18 17:00:01,835,BITCOIN,sell,out,0.01,95 473.63,835,0.00,0.00,- 2.26, 590.26,,
2025.02.18 17:00:01,836,BITCOIN,sell,in,0.01,95 454.97,836,0.00,0.00,0.00, 590.26,TP_Integrated BITCOIN_05M_3.0,
2025.02.18 23:10:00,837,BITCOIN,buy,out,0.01,95 024.66,837,0.00,0.00, 4.30, 594.56,,
2025.02.18 23:10:00,838,BITCOIN,buy,in,0.01,95 024.50,838,0.00,0.00,0.00, 594.56,TP_Integrated BITCOIN_05M_3.0,
2025.02.19 06:55:00,839,BITCOIN,sell,out,0.01,95 309.33,839,0.00,0.00, 2.85, 597.41,,
2025.02.19 06:55:00,840,BITCOIN,sell,in,0.01,95 309.33,840,0.00,0.00,0.00, 597.41,TP_Integrated BITCOIN_05M_3.0,
2025.02.19 08:55:00,841,BITCOIN,buy,out,0.01,95 614.94,841,0.00,0.00,- 3.06, 594.35,,
2025.02.19 08:55:00,842,BITCOIN,buy,in,0.01,95 614.94,842,0.00,0.00,0.00, 594.35,TP_Integrated BITCOIN_05M_3.0,
