EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,3.0,2025.02.26 18:15,NAS100,0,NONE,83.66666666666666,100.0,1810.7336220607358,12560.780876262386,1317.3210129175823,0.0,-1075.9565873434965,BULL,HIGH,21346.2,20.0,0.0,0.0,1001.08,1001.73,1,PASS,PASS,18,3
TP_Integrated_EA,3.0,2025.02.26 18:30,NAS100,0,NONE,81.0,100.0,1542.30374804049,12640.239573857707,2694.373802966784,0.0,-165.9585905122833,BULL,HIGH,21316.1,20.0,0.0,0.0,1001.08,1001.43,1,PASS,PASS,18,3
TP_Integrated_EA,3.0,2025.02.26 18:45,NAS100,0,NONE,83.66666666666667,80.0,1143.4684986936593,12771.858152305058,-964.8567935585955,0.0,-1260.707415983033,TRANSITION,HIGH,21334.3,20.0,0.0,0.0,1001.08,1001.61,1,PASS,PASS,18,3
TP_Integrated_EA,3.0,2025.02.26 19:00,NAS100,0,NONE,81.0,80.0,852.1953324624391,8580.182901386814,-4137.515073326316,0.0,-1574.4394713606368,TRANSITION,HIGH,21302.8,20.0,0.0,0.0,1001.08,1001.3,1,PASS,PASS,19,3
TP_Integrated_EA,3.0,2025.02.26 19:15,NAS100,0,NONE,78.33333333333333,80.0,662.1082216416256,8222.817102957802,-3996.310405416725,0.0,-1361.8636553543165,AVOID,HIGH,21345.4,20.0,0.0,0.0,1001.08,1001.72,1,PASS,PASS,19,3
TP_Integrated_EA,3.0,2025.02.26 19:30,NAS100,0,NONE,75.66666666666667,60.0,538.2244810944168,6350.458492032375,-1806.4292552424376,0.0,-239.80036972301957,AVOID,HIGH,21328.9,20.0,0.0,0.0,1001.08,1001.56,1,REJECT,Quality/Confluence too low,19,3
TP_Integrated_EA,3.0,2025.02.26 19:45,NAS100,0,NONE,75.66666666666667,60.0,206.02772191320548,621.0161480369293,-5754.875765205273,0.0,-989.6833642306835,AVOID,HIGH,21276.8,20.0,0.0,0.0,1001.08,1001.04,1,REJECT,Quality/Confluence too low,19,3
TP_Integrated_EA,3.0,2025.02.26 20:00,NAS100,0,NONE,78.33333333333334,80.0,-1530.8931195135876,-6305.534869835035,-6431.376615038076,0.0,-482.8250881647425,AVOID,HIGH,21199.1,20.0,0.0,0.0,1001.08,1000.26,1,PASS,PASS,20,3
TP_Integrated_EA,3.0,2025.02.26 20:15,NAS100,0,NONE,78.33333333333334,80.0,-2115.9554130090555,-11576.165985246715,-8638.34757524311,0.0,-963.5167563305653,AVOID,HIGH,21193.7,20.0,0.0,0.0,1001.08,1000.2,1,PASS,PASS,20,3
TP_Integrated_EA,3.0,2025.02.26 20:30,NAS100,-1,SELL,81.0,80.0,-2573.916942006033,-19415.563236415182,-8897.368982686683,0.0,-421.96354623272305,BEAR,HIGH,21128.2,20.0,0.0,0.0,1001.08,999.55,1,PASS,PASS,20,3
TP_Integrated_EA,3.0,2025.02.26 20:45,NAS100,0,NONE,86.33333333333334,80.0,-2896.4746280040217,-22564.457518381118,-4274.142208804606,0.0,1099.030825049488,BEAR,HIGH,21111.0,20.0,0.0,0.0,999.55,999.66,1,PASS,PASS,20,3
TP_Integrated_EA,3.0,2025.02.26 21:00,NAS100,0,NONE,89.0,80.0,-3150.153085336014,-24991.844391218216,-1012.9018551819597,0.0,1964.375827734053,BEAR,HIGH,21057.2,20.0,0.0,0.0,999.55,1000.2,1,PASS,PASS,21,3
TP_Integrated_EA,3.0,2025.02.26 21:15,NAS100,0,NONE,89.0,80.0,-3334.0020568906775,-25365.736256698343,-432.8840137064617,0.0,1584.377145572595,BEAR,HIGH,21052.4,20.0,0.0,0.0,999.55,1000.25,1,PASS,PASS,21,3
TP_Integrated_EA,3.0,2025.02.26 21:30,NAS100,0,NONE,83.66666666666667,60.0,-1628.995037927118,-20940.996371519577,5332.911957261064,0.0,2612.402563600789,TRANSITION,HIGH,21076.1,20.0,0.0,0.0,999.55,1000.01,1,REJECT,Quality/Confluence too low,21,3
TP_Integrated_EA,3.0,2025.02.26 21:45,NAS100,0,NONE,81.0,60.0,-1205.000691951412,-15323.356286307237,7172.147659799388,0.0,2212.6744142723696,TRANSITION,HIGH,21106.8,20.0,0.0,0.0,999.55,999.7,1,REJECT,Quality/Confluence too low,21,3
TP_Integrated_EA,3.0,2025.02.26 22:00,NAS100,0,NONE,81.0,60.0,-924.629794634274,-14087.917216168307,5883.189067007301,0.0,1524.381224507756,TRANSITION,HIGH,21051.9,20.0,0.0,0.0,999.55,1000.25,1,REJECT,Quality/Confluence too low,22,3
TP_Integrated_EA,3.0,2025.02.26 22:15,NAS100,0,NONE,75.66666666666667,60.0,-732.375863089516,-9453.329775532253,6324.92200770815,0.0,1100.817192942359,AVOID,HIGH,21071.1,20.0,0.0,0.0,999.55,1000.06,1,REJECT,Quality/Confluence too low,22,3
TP_Integrated_EA,3.0,2025.02.26 22:30,NAS100,0,NONE,75.66666666666667,40.0,-603.3515753930104,-5399.867368664407,4510.543015795719,0.0,84.62010646814497,AVOID,HIGH,21100.5,20.0,0.0,0.0,999.55,999.77,1,REJECT,Quality/Confluence too low,22,3
TP_Integrated_EA,3.0,2025.02.26 22:45,NAS100,0,NONE,75.66666666666667,40.0,-165.42373419592187,-596.818583128538,4397.707010210358,0.0,-266.27546016070085,AVOID,HIGH,21153.7,20.0,0.0,0.0,999.55,999.23,1,REJECT,Quality/Confluence too low,22,3
TP_Integrated_EA,3.0,2025.02.26 23:00,NAS100,0,NONE,81.0,100.0,976.1555366681075,3289.5730451676664,6922.950147046074,0.0,567.6793035976549,BULL,HIGH,21145.0,20.0,0.0,0.0,999.55,999.32,1,PASS,PASS,23,3
TP_Integrated_EA,3.0,2025.02.26 23:15,NAS100,0,NONE,83.66666666666667,100.0,1854.4603577787334,7196.500782333092,5172.152378178072,0.0,-204.0809906113875,BULL,HIGH,21169.5,20.0,0.0,0.0,999.55,999.08,1,PASS,PASS,23,3
TP_Integrated_EA,3.0,2025.02.26 23:30,NAS100,0,NONE,83.66666666666667,100.0,2696.9469051858177,7199.578757184673,1176.4973578813306,0.0,-1191.766027681051,BULL,HIGH,21159.5,45.0,0.0,0.0,999.55,999.15,1,PASS,PASS,23,3
TP_Integrated_EA,3.0,2025.02.26 23:45,NAS100,0,NONE,81.0,80.0,1974.5446034572121,6156.636644544127,-2318.1085916450565,0.0,-1897.0567594118934,TRANSITION,HIGH,21161.1,110.0,0.0,0.0,999.55,999.07,1,PASS,PASS,23,3
TP_Integrated_EA,3.0,2025.02.27 01:01,NAS100,0,NONE,83.66666666666667,100.0,3502.5830689714703,8911.18076601628,676.5715782363502,0.0,-818.9552115226979,BULL,HIGH,21207.8,40.0,0.0,0.0,999.55,998.69,1,PASS,PASS,1,4
TP_Integrated_EA,3.0,2025.02.27 01:15,NAS100,0,NONE,78.33333333333334,80.0,1662.1793793143147,5997.907781592616,-2474.550833727687,0.0,-1290.9291757049782,AVOID,HIGH,21171.3,25.0,0.0,0.0,999.55,999.07,1,PASS,PASS,1,4
TP_Integrated_EA,3.0,2025.02.27 01:30,NAS100,0,NONE,73.0,80.0,1245.015586209543,3877.2871465972207,-2362.7808861125695,0.0,-794.5182556641546,AVOID,HIGH,21153.0,20.0,0.0,0.0,999.55,999.26,1,PASS,PASS,1,4
TP_Integrated_EA,3.0,2025.02.27 01:45,NAS100,0,NONE,70.33333333333334,80.0,956.8893908063613,2219.3754569249063,-2657.393074049305,0.0,-643.051781178398,AVOID,HIGH,21151.3,20.0,0.0,0.0,999.55,999.28,1,PASS,PASS,1,4
TP_Integrated_EA,3.0,2025.02.27 02:00,NAS100,0,NONE,70.33333333333334,40.0,127.31305849958653,91.89228646256697,-4724.636287665678,0.0,-1146.1947213493931,AVOID,HIGH,21169.0,20.0,0.0,0.0,999.55,999.1,1,REJECT,Quality/Confluence too low,2,4
TP_Integrated_EA,3.0,2025.02.27 02:15,NAS100,0,NONE,75.66666666666667,80.0,-1048.5161438704145,-951.9969440094479,-908.3840193974207,0.0,339.5192238248419,AVOID,HIGH,21155.5,20.0,0.0,0.0,999.55,999.24,1,PASS,PASS,2,4
TP_Integrated_EA,3.0,2025.02.27 02:30,NAS100,0,NONE,78.33333333333334,80.0,-2085.845807466272,-4093.8983165999643,-2066.588522937576,0.0,170.36662945225373,AVOID,HIGH,21107.0,20.0,0.0,0.0,999.55,999.72,1,PASS,PASS,2,4
TP_Integrated_EA,3.0,2025.02.27 02:45,NAS100,0,NONE,83.66666666666667,80.0,-2039.6838716441791,-4400.797863092528,-1113.6229366081618,0.0,344.813376931125,BEAR,NORMAL,21115.5,20.0,0.0,0.0,999.55,999.64,1,PASS,PASS,2,4
TP_Integrated_EA,3.0,2025.02.27 03:00,NAS100,0,NONE,86.33333333333334,80.0,-1988.439247762783,-7243.514500695495,-3274.1527230327592,0.0,-251.51256038366483,BEAR,NORMAL,21095.0,20.0,0.0,0.0,999.55,999.84,1,PASS,PASS,3,4
TP_Integrated_EA,3.0,2025.02.27 03:15,NAS100,0,NONE,89.0,80.0,-1943.5428318418526,-6947.691660654879,-769.3512093242514,0.0,432.9535606991101,BEAR,NORMAL,21111.5,20.0,0.0,0.0,999.55,999.68,1,PASS,PASS,3,4
TP_Integrated_EA,3.0,2025.02.27 03:30,NAS100,0,NONE,83.66666666666667,60.0,-994.0718878945698,-3651.058281600597,4021.747437401623,0.0,1557.922236079096,TRANSITION,NORMAL,21131.8,20.0,0.0,0.0,999.55,999.47,1,REJECT,Quality/Confluence too low,3,4
TP_Integrated_EA,3.0,2025.02.27 03:45,NAS100,0,NONE,81.0,60.0,-719.2545919297132,-1690.1863805947157,2888.649311189152,0.0,758.0820898063503,TRANSITION,NORMAL,21137.3,20.0,0.0,0.0,999.55,999.42,1,REJECT,Quality/Confluence too low,3,4
TP_Integrated_EA,3.0,2025.02.27 04:00,NAS100,0,NONE,78.33333333333334,60.0,-388.15341397031955,-330.1462240374767,3187.6701212935995,0.0,702.1002161798096,AVOID,NORMAL,21125.0,20.0,0.0,0.0,999.55,999.54,1,REJECT,Quality/Confluence too low,4,4
TP_Integrated_EA,3.0,2025.02.27 04:15,NAS100,0,NONE,81.0,100.0,386.4494689137403,1057.3734459258644,1683.0050838506643,0.0,20.205841722570426,BULL,NORMAL,21134.0,20.0,0.0,0.0,999.55,999.45,1,PASS,PASS,4,4
TP_Integrated_EA,3.0,2025.02.27 04:30,NAS100,0,NONE,81.0,100.0,789.0829792758243,3306.059329044214,1631.436088655393,0.0,-173.06645589002557,BULL,NORMAL,21164.0,20.0,0.0,0.0,999.55,999.15,1,PASS,PASS,4,4
TP_Integrated_EA,3.0,2025.02.27 04:45,NAS100,0,NONE,83.66666666666667,100.0,1024.0886528505475,3330.443668274137,519.6692878779057,0.0,-402.1621689195289,BULL,NORMAL,21158.0,20.0,0.0,0.0,999.55,999.21,1,PASS,PASS,4,4
TP_Integrated_EA,3.0,2025.02.27 05:00,NAS100,0,NONE,86.33333333333334,100.0,864.1224352336981,2768.8032060373826,388.9693262693747,0.0,-216.43527186490644,BULL,NORMAL,21141.5,20.0,0.0,0.0,999.55,999.38,1,PASS,PASS,5,4
TP_Integrated_EA,3.0,2025.02.27 05:15,NAS100,0,NONE,89.0,100.0,891.9308025155351,3164.9523582516863,165.10753580341392,0.0,-258.9768119729975,BULL,NORMAL,21148.0,20.0,0.0,0.0,999.55,999.31,1,PASS,PASS,5,4
TP_Integrated_EA,3.0,2025.02.27 05:30,NAS100,0,NONE,86.33333333333334,80.0,586.2333785845245,1526.0801823033562,-2629.0795601566715,0.0,-974.9655407510324,TRANSITION,NORMAL,21147.3,20.0,0.0,0.0,999.55,999.32,1,PASS,PASS,5,4
TP_Integrated_EA,3.0,2025.02.27 05:45,NAS100,0,NONE,83.66666666666667,80.0,423.33891905634954,1005.821174989657,-1455.8241101032927,0.0,-409.2473608951159,TRANSITION,NORMAL,21150.3,20.0,0.0,0.0,999.55,999.29,1,PASS,PASS,5,4
TP_Integrated_EA,3.0,2025.02.27 06:00,NAS100,0,NONE,86.33333333333334,80.0,-268.39072062909617,-1998.6886879105064,-1948.118112694857,0.0,-183.2281707290333,BEAR,LOW,21118.8,20.0,0.0,0.0,999.55,999.6,1,PASS,PASS,6,4
TP_Integrated_EA,3.0,2025.02.27 06:15,NAS100,0,NONE,86.33333333333334,80.0,-458.34381375272926,-3868.027936939835,-2690.9560417529415,0.0,-308.4546834519508,BEAR,LOW,21114.5,20.0,0.0,0.0,999.55,999.65,1,PASS,PASS,6,4
TP_Integrated_EA,3.0,2025.02.27 06:30,NAS100,0,NONE,86.33333333333334,80.0,-578.5625425018168,-5173.392084282948,-2109.621539781556,0.0,-48.84264088553087,BEAR,LOW,21113.8,20.0,0.0,0.0,999.55,999.65,1,PASS,PASS,6,4
TP_Integrated_EA,3.0,2025.02.27 06:45,NAS100,0,NONE,86.33333333333334,80.0,-658.2750283345433,-5636.89057448183,-1673.417398011267,0.0,16.197671355196036,BEAR,LOW,21121.8,20.0,0.0,0.0,999.55,999.57,1,PASS,PASS,6,4
TP_Integrated_EA,3.0,2025.02.27 07:00,NAS100,0,NONE,83.66666666666666,60.0,-468.1416855563618,-3419.703503952525,2999.819750171659,0.0,1290.0055190983148,TRANSITION,LOW,21128.0,20.0,0.0,0.0,999.55,999.51,1,REJECT,Quality/Confluence too low,7,4
TP_Integrated_EA,3.0,2025.02.27 07:15,NAS100,0,NONE,89.0,80.0,-81.0277903709104,1519.9259532001745,5354.376623898053,0.0,1359.1965887452673,AVOID,LOW,21155.3,20.0,0.0,0.0,999.55,999.24,1,PASS,PASS,7,4
TP_Integrated_EA,3.0,2025.02.27 07:30,NAS100,0,NONE,91.66666666666667,100.0,199.44813975272356,7710.823314240979,6965.149488321889,0.0,1157.360195667352,BULL,LOW,21186.5,20.0,0.0,0.0,999.55,998.93,1,PASS,PASS,7,4
TP_Integrated_EA,3.0,2025.02.27 07:45,NAS100,0,NONE,91.66666666666667,100.0,386.0320931684799,13566.568986135553,7075.0931464644145,0.0,638.9568605900647,BULL,LOW,21215.0,20.0,0.0,0.0,999.55,998.64,1,PASS,PASS,7,4
TP_Integrated_EA,3.0,2025.02.27 08:00,NAS100,1,BUY,91.66666666666667,100.0,491.77139544565114,14936.475582525745,3933.2423765250314,0.0,-306.5747305102093,BULL,LOW,21201.8,20.0,0.0,0.0,999.55,998.77,1,PASS,PASS,8,4
TP_Integrated_EA,3.0,2025.02.27 08:15,NAS100,0,NONE,91.66666666666667,100.0,560.8475969637648,16248.121865340763,1064.181188335891,0.0,-1130.297061250242,BULL,LOW,21213.8,20.0,0.0,0.0,998.77,998.87,1,PASS,PASS,8,4
TP_Integrated_EA,3.0,2025.02.27 08:30,NAS100,0,NONE,91.66666666666667,80.0,478.0973781936287,18208.10686966739,-85.1013284236736,0.0,-1409.3331507673042,TRANSITION,LOW,21245.3,20.0,0.0,0.0,998.77,999.19,1,PASS,PASS,8,4
TP_Integrated_EA,3.0,2025.02.27 08:45,NAS100,0,NONE,89.0,80.0,296.4922653172288,15803.355677476451,-3448.1598451379796,0.0,-1921.8458015673796,TRANSITION,LOW,21241.0,20.0,0.0,0.0,998.77,999.14,1,PASS,PASS,8,4
TP_Integrated_EA,3.0,2025.02.27 09:00,NAS100,0,NONE,86.33333333333334,80.0,221.37817687815243,14689.943019815282,-1560.1237219183745,0.0,-809.180431966997,TRANSITION,LOW,21238.5,20.0,0.0,0.0,998.77,999.12,1,PASS,PASS,9,4
TP_Integrated_EA,3.0,2025.02.27 09:15,NAS100,0,NONE,89.0,80.0,170.03045125210159,13490.832416843416,-1906.5366156022053,0.0,-669.4524776805763,TRANSITION,LOW,21243.0,20.0,0.0,0.0,998.77,999.16,1,PASS,PASS,9,4
TP_Integrated_EA,3.0,2025.02.27 09:30,NAS100,0,NONE,89.0,80.0,278.77863416806673,12855.476336754626,-3324.00287682732,0.0,-1068.0748710752882,TRANSITION,LOW,21264.5,20.0,0.0,0.0,998.77,999.38,1,PASS,PASS,9,4
TP_Integrated_EA,3.0,2025.02.27 09:45,NAS100,0,NONE,86.33333333333334,80.0,208.8057561120443,11899.29539960353,-1818.7196216268574,0.0,-351.203955516913,TRANSITION,LOW,21267.0,20.0,0.0,0.0,998.77,999.4,1,PASS,PASS,9,4
TP_Integrated_EA,3.0,2025.02.27 10:00,NAS100,0,NONE,78.33333333333333,80.0,164.24383740802924,7763.252219165503,-3506.36816064673,0.0,-456.552437327284,AVOID,LOW,21240.3,20.0,0.0,0.0,998.77,999.14,1,PASS,PASS,10,4
TP_Integrated_EA,3.0,2025.02.27 10:15,NAS100,0,NONE,78.33333333333334,60.0,135.27755827201926,3266.4229860521373,-4788.204811395453,0.0,-471.40828792713825,AVOID,LOW,21216.0,20.0,0.0,0.0,998.77,998.89,1,REJECT,Quality/Confluence too low,10,4
TP_Integrated_EA,3.0,2025.02.27 10:30,NAS100,0,NONE,75.66666666666667,60.0,117.46003884801257,1833.144751986911,-4742.735557426867,0.0,-515.8872351937873,AVOID,LOW,21236.5,20.0,0.0,0.0,998.77,999.1,1,REJECT,Quality/Confluence too low,10,4
TP_Integrated_EA,3.0,2025.02.27 10:45,NAS100,0,NONE,78.33333333333334,60.0,105.32169256534142,2360.8670880591,-1897.584233046811,0.0,217.70570347353168,AVOID,LOW,21261.3,20.0,0.0,0.0,998.77,999.35,1,REJECT,Quality/Confluence too low,10,4
TP_Integrated_EA,3.0,2025.02.27 11:00,NAS100,0,NONE,75.66666666666667,100.0,376.16082340523127,5256.629356549845,3046.060671815181,0.0,1422.6507997339575,AVOID,LOW,21277.8,20.0,0.0,0.0,998.77,999.51,1,PASS,PASS,11,4
TP_Integrated_EA,3.0,2025.02.27 11:15,NAS100,0,NONE,75.66666666666667,100.0,529.057215603485,5398.627070918775,2753.5343163781927,0.0,1138.0590785909642,AVOID,LOW,21254.5,20.0,0.0,0.0,998.77,999.28,1,PASS,PASS,11,4
TP_Integrated_EA,3.0,2025.02.27 11:30,NAS100,0,NONE,75.66666666666667,100.0,645.4048104023207,8773.676560760325,2479.311266683414,0.0,477.7522487635408,AVOID,LOW,21286.3,20.0,0.0,0.0,998.77,999.6,1,PASS,PASS,11,4
TP_Integrated_EA,3.0,2025.02.27 11:45,NAS100,0,NONE,73.0,80.0,464.2015402682136,7158.86449593657,-1528.0406555150664,0.0,-708.7417767474157,AVOID,LOW,21275.8,20.0,0.0,0.0,998.77,999.49,1,PASS,PASS,11,4
TP_Integrated_EA,3.0,2025.02.27 12:00,NAS100,0,NONE,70.33333333333334,80.0,337.67436017880874,5875.768595000458,-2525.962544347378,0.0,-822.9948190672244,AVOID,LOW,21279.8,20.0,0.0,0.0,998.77,999.53,1,PASS,PASS,12,4
TP_Integrated_EA,3.0,2025.02.27 12:15,NAS100,0,NONE,67.66666666666666,100.0,387.6114237849596,5550.36442858959,33.4286489070837,0.0,190.4027294539535,AVOID,LOW,21274.3,20.0,0.0,0.0,998.77,999.48,1,REJECT,Quality/Confluence too low,12,4
TP_Integrated_EA,3.0,2025.02.27 12:30,NAS100,0,NONE,65.0,80.0,364.1686045239127,4193.583459607128,-2831.3666450533024,0.0,-729.0469123446359,AVOID,LOW,21280.3,20.0,0.0,0.0,998.77,999.54,1,REJECT,Quality/Confluence too low,12,4
TP_Integrated_EA,3.0,2025.02.27 12:45,NAS100,0,NONE,65.0,80.0,269.37406968260814,2619.877246869552,-1779.007814736887,0.0,-151.18928193869704,AVOID,LOW,21272.0,20.0,0.0,0.0,998.77,999.45,1,REJECT,Quality/Confluence too low,12,4
TP_Integrated_EA,3.0,2025.02.27 13:00,NAS100,0,NONE,57.0,60.0,205.5843797884051,2115.992323381978,-1360.651610393715,0.0,-30.97982908927252,AVOID,LOW,21277.3,20.0,0.0,0.0,998.77,999.51,1,REJECT,Quality/Confluence too low,13,4
TP_Integrated_EA,3.0,2025.02.27 13:15,NAS100,0,NONE,62.33333333333333,80.0,419.45182948851766,3176.108224685945,558.374934414582,0.0,427.51302050660206,AVOID,LOW,21288.8,20.0,0.0,0.0,998.77,999.62,1,REJECT,Quality/Confluence too low,13,4
TP_Integrated_EA,3.0,2025.02.27 13:30,NAS100,0,NONE,59.666666666666664,60.0,154.91955299234746,1671.1522849848575,-1225.6930123239476,0.0,-99.66791812034452,AVOID,LOW,21277.3,20.0,0.0,0.0,998.77,999.51,1,REJECT,Quality/Confluence too low,13,4
TP_Integrated_EA,3.0,2025.02.27 13:45,NAS100,0,NONE,57.0,60.0,220.33741582633454,1662.6259794869443,-40.867773468409425,0.0,265.1540235213182,AVOID,LOW,21277.5,20.0,0.0,0.0,998.77,999.51,1,REJECT,Quality/Confluence too low,13,4
TP_Integrated_EA,3.0,2025.02.27 14:00,NAS100,0,NONE,62.33333333333333,80.0,485.9186902188157,3951.7300073030715,1358.8659004845636,0.0,388.80474166840486,AVOID,LOW,21299.3,20.0,0.0,0.0,998.77,999.73,1,REJECT,Quality/Confluence too low,14,4
TP_Integrated_EA,3.0,2025.02.27 14:15,NAS100,0,NONE,65.0,100.0,571.9124601458731,4816.932724001697,525.5107879739475,0.0,-35.19960359556808,AVOID,LOW,21307.8,20.0,0.0,0.0,998.77,999.81,1,REJECT,Quality/Confluence too low,14,4
TP_Integrated_EA,3.0,2025.02.27 14:30,NAS100,0,NONE,70.33333333333333,100.0,633.0749734305798,7106.4413705754,2653.3494650481816,0.0,487.91351502508377,AVOID,LOW,21319.0,20.0,0.0,0.0,998.77,999.92,1,PASS,PASS,14,4
TP_Integrated_EA,3.0,2025.02.27 14:45,NAS100,0,NONE,70.33333333333333,100.0,666.1166489537168,9675.611964155723,3180.386950688744,0.0,409.16819735507397,AVOID,LOW,21330.5,20.0,0.0,0.0,998.77,1000.04,1,PASS,PASS,14,4
TP_Integrated_EA,3.0,2025.02.27 15:00,NAS100,0,NONE,67.66666666666667,80.0,479.23276596914434,6712.865511022762,-2168.566139045465,0.0,-1009.9403649825875,AVOID,LOW,21307.0,20.0,0.0,0.0,998.77,999.8,1,REJECT,Quality/Confluence too low,15,4
TP_Integrated_EA,3.0,2025.02.27 15:15,NAS100,0,NONE,65.0,80.0,342.5501773127626,5566.84515145812,-2318.816695211526,0.0,-797.684726757767,AVOID,LOW,21310.5,20.0,0.0,0.0,998.77,999.84,1,REJECT,Quality/Confluence too low,15,4
TP_Integrated_EA,3.0,2025.02.27 15:30,NAS100,0,NONE,62.33333333333333,60.0,251.6467848751749,2459.512441978073,-4318.077000692508,0.0,-1070.7217616222852,AVOID,LOW,21298.0,35.0,0.0,0.0,998.77,999.71,1,REJECT,Quality/Confluence too low,15,4
TP_Integrated_EA,3.0,2025.02.27 15:45,NAS100,0,NONE,65.0,80.0,192.97118991678312,2217.2546777751086,-2627.428863762103,0.0,-463.2826823152986,AVOID,NORMAL,21319.3,20.0,0.0,0.0,998.77,999.93,1,REJECT,Quality/Confluence too low,15,4
TP_Integrated_EA,3.0,2025.02.27 16:00,NAS100,0,NONE,70.33333333333333,80.0,-347.5858733888068,-4019.390420233154,-4503.904186851155,0.0,-386.19451357071534,AVOID,NORMAL,21260.5,20.0,0.0,0.0,998.77,999.34,1,PASS,PASS,16,4
TP_Integrated_EA,3.0,2025.02.27 16:15,NAS100,0,NONE,67.66666666666666,40.0,-100.90558225920603,-665.4398826410675,448.82361495687576,0.0,719.5307236643058,AVOID,NORMAL,21311.8,20.0,0.0,0.0,998.77,999.85,1,REJECT,Quality/Confluence too low,16,4
TP_Integrated_EA,3.0,2025.02.27 16:30,NAS100,0,NONE,70.33333333333333,60.0,-280.95538817280203,-1248.8911818717088,437.8383614515425,0.0,625.9349092487037,AVOID,NORMAL,21301.8,20.0,0.0,0.0,998.77,999.75,1,REJECT,Quality/Confluence too low,16,4
TP_Integrated_EA,3.0,2025.02.27 16:45,NAS100,0,NONE,75.66666666666666,80.0,-827.433592115198,-16034.897063453049,-11139.235477671185,0.0,-1758.2628834861775,AVOID,NORMAL,21152.0,20.0,0.0,0.0,998.77,998.25,1,PASS,PASS,16,4
TP_Integrated_EA,3.0,2025.02.27 17:00,NAS100,-1,SELL,78.33333333333333,80.0,-1129.3057280767975,-32442.305442527468,-14695.915817178982,0.0,-1239.4625799322143,AVOID,NORMAL,20963.1,50.0,0.0,0.0,998.77,996.36,1,PASS,PASS,17,4
TP_Integrated_EA,3.0,2025.02.27 17:15,NAS100,0,NONE,83.66666666666666,80.0,-2173.1838187178637,-34788.96750515127,-10273.938304405809,0.0,-141.32335888981555,BEAR,HIGH,21022.9,20.0,0.0,0.0,996.35,995.72,1,PASS,PASS,17,4
TP_Integrated_EA,3.0,2025.02.27 17:30,NAS100,0,NONE,86.33333333333333,80.0,-2645.1892124785704,-33767.852532037534,-3513.7996885911953,0.0,1404.754921465402,BEAR,HIGH,21080.4,20.0,0.0,0.0,996.35,995.14,1,PASS,PASS,17,4
TP_Integrated_EA,3.0,2025.02.27 17:45,NAS100,0,NONE,83.66666666666666,60.0,-1942.2024749857133,-29862.492663548896,7014.119333209832,0.0,4052.6129271990176,TRANSITION,HIGH,21065.2,20.0,0.0,0.0,996.35,995.29,1,REJECT,Quality/Confluence too low,17,4
TP_Integrated_EA,3.0,2025.02.27 18:00,NAS100,0,NONE,78.33333333333333,60.0,-1430.6446499904755,-25298.01687123827,13017.403982242038,0.0,5051.575813305724,AVOID,HIGH,20978.6,20.0,0.0,0.0,996.35,996.16,1,REJECT,Quality/Confluence too low,18,4
TP_Integrated_EA,3.0,2025.02.27 18:15,NAS100,0,NONE,75.66666666666666,60.0,-1097.9790999936506,-14746.716346264784,11377.606032603308,0.0,2632.987812272411,AVOID,HIGH,21078.2,20.0,0.0,0.0,996.35,995.16,1,REJECT,Quality/Confluence too low,18,4
TP_Integrated_EA,3.0,2025.02.27 18:30,NAS100,0,NONE,70.33333333333333,60.0,-883.7530666624338,-15411.725549907078,2414.4808216006763,0.0,-392.6094193296144,AVOID,HIGH,21022.4,20.0,0.0,0.0,996.35,995.72,1,REJECT,Quality/Confluence too low,18,4
TP_Integrated_EA,3.0,2025.02.27 18:45,NAS100,0,NONE,70.33333333333333,40.0,-739.8887111082893,-13214.052763296444,3376.701806205665,0.0,-28.868991387378827,AVOID,HIGH,21027.7,20.0,0.0,0.0,996.35,995.67,1,REJECT,Quality/Confluence too low,18,4
TP_Integrated_EA,3.0,2025.02.27 19:00,NAS100,0,NONE,75.66666666666666,60.0,-1583.42614073886,-12691.864697300956,4749.567241548439,0.0,688.3003385536954,AVOID,HIGH,20961.9,20.0,0.0,0.0,996.35,996.33,1,REJECT,Quality/Confluence too low,19,4
TP_Integrated_EA,3.0,2025.02.27 19:15,NAS100,0,NONE,78.33333333333333,80.0,-2602.2374271592407,-13565.340753543165,-1753.1013681722047,0.0,-1390.5322541044306,AVOID,HIGH,20970.7,20.0,0.0,0.0,996.35,996.24,1,PASS,PASS,19,4
TP_Integrated_EA,3.0,2025.02.27 19:30,NAS100,0,NONE,73.0,60.0,-974.7929514394935,-9829.161296403905,3751.1989463236873,0.0,377.31649483647146,AVOID,HIGH,21010.4,20.0,0.0,0.0,996.35,995.84,1,REJECT,Quality/Confluence too low,19,4
TP_Integrated_EA,3.0,2025.02.27 19:45,NAS100,0,NONE,75.66666666666667,40.0,-820.4179676263293,-10878.269447193123,860.1967657694453,0.0,-343.5328940165372,AVOID,HIGH,20968.2,20.0,0.0,0.0,996.35,996.26,1,REJECT,Quality/Confluence too low,19,4
