Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.03.11 16:40:00,279,AUDUSD,sell,out,0.01, 0.62685,279,0.00,0.00,- 1.94, 946.76,,
2025.03.11 16:40:00,280,AUDUSD,sell,in,0.01, 0.62691,280,0.00,0.00,0.00, 946.76,TP_Integrated 4_13,
2025.03.11 17:15:00,281,AUDUSD,buy,out,0.01, 0.62802,281,0.00,0.00,- 1.11, 945.65,,
2025.03.11 17:15:00,282,AUDUSD,buy,in,0.01, 0.62803,282,0.00,0.00,0.00, 945.65,TP_Integrated 4_13,
2025.03.12 05:50:00,283,AUDUSD,sell,out,0.01, 0.62841,283,0.00,- 0.02, 0.38, 946.01,,
2025.03.12 05:50:01,284,AUDUSD,sell,in,0.01, 0.62840,284,0.00,0.00,0.00, 946.01,TP_Integrated 4_13,
2025.03.12 09:40:00,285,AUDUSD,buy,out,0.01, 0.62861,285,0.00,0.00,- 0.21, 945.80,,
2025.03.12 09:40:00,286,AUDUSD,buy,in,0.01, 0.62861,286,0.00,0.00,0.00, 945.80,TP_Integrated 4_13,
2025.03.12 15:00:00,287,AUDUSD,sell,out,0.01, 0.62843,287,0.00,0.00,- 0.18, 945.62,,
2025.03.12 15:00:00,288,AUDUSD,sell,in,0.01, 0.62849,288,0.00,0.00,0.00, 945.62,TP_Integrated 4_13,
2025.03.12 15:05:00,289,AUDUSD,buy,out,0.01, 0.62921,289,0.00,0.00,- 0.72, 944.90,,
2025.03.12 15:05:00,290,AUDUSD,buy,in,0.01, 0.62917,290,0.00,0.00,0.00, 944.90,TP_Integrated 4_13,
2025.03.13 05:45:00,291,AUDUSD,sell,out,0.01, 0.63176,291,0.00,- 0.06, 2.59, 947.43,,
2025.03.13 05:45:01,292,AUDUSD,sell,in,0.01, 0.63175,292,0.00,0.00,0.00, 947.43,TP_Integrated 4_13,
2025.03.13 10:15:00,293,AUDUSD,buy,out,0.01, 0.62976,293,0.00,0.00, 1.99, 949.42,,
2025.03.13 10:15:00,294,AUDUSD,buy,in,0.01, 0.62976,294,0.00,0.00,0.00, 949.42,TP_Integrated 4_13,
2025.03.13 10:50:00,295,AUDUSD,sell,out,0.01, 0.62913,295,0.00,0.00,- 0.63, 948.79,,
2025.03.13 10:50:00,296,AUDUSD,sell,in,0.01, 0.62913,296,0.00,0.00,0.00, 948.79,TP_Integrated 4_13,
2025.03.13 16:50:00,297,AUDUSD,buy,out,0.01, 0.62930,297,0.00,0.00,- 0.17, 948.62,,
2025.03.13 16:50:00,298,AUDUSD,buy,in,0.01, 0.62929,298,0.00,0.00,0.00, 948.62,TP_Integrated 4_13,
2025.03.17 11:07:44,299,AUDUSD,sell,out,0.01, 0.63429,299,0.00,- 0.04, 5.00, 953.58,tp 0.63429,
2025.03.17 15:10:00,300,AUDUSD,buy,in,0.01, 0.63546,300,0.00,0.00,0.00, 953.58,TP_Integrated 4_13,
2025.03.18 04:25:00,301,AUDUSD,sell,out,0.01, 0.63784,301,0.00,- 0.02, 2.38, 955.94,,
2025.03.18 04:25:00,302,AUDUSD,sell,in,0.01, 0.63783,302,0.00,0.00,0.00, 955.94,TP_Integrated 4_13,
2025.03.18 15:25:00,303,AUDUSD,buy,out,0.01, 0.63691,303,0.00,0.00, 0.92, 956.86,,
2025.03.18 15:25:00,304,AUDUSD,buy,in,0.01, 0.63694,304,0.00,0.00,0.00, 956.86,TP_Integrated 4_13,
2025.03.18 15:45:00,305,AUDUSD,sell,out,0.01, 0.63555,305,0.00,0.00,- 1.39, 955.47,,
2025.03.18 15:45:00,306,AUDUSD,sell,in,0.01, 0.63556,306,0.00,0.00,0.00, 955.47,TP_Integrated 4_13,
2025.03.19 11:50:00,307,AUDUSD,buy,out,0.01, 0.63317,307,0.00,- 0.01, 2.39, 957.85,,
2025.03.19 11:50:01,308,AUDUSD,buy,in,0.01, 0.63318,308,0.00,0.00,0.00, 957.85,TP_Integrated 4_13,
2025.03.19 15:50:00,309,AUDUSD,sell,out,0.01, 0.63239,309,0.00,0.00,- 0.79, 957.06,,
2025.03.19 15:50:00,310,AUDUSD,sell,in,0.01, 0.63239,310,0.00,0.00,0.00, 957.06,TP_Integrated 4_13,
2025.03.19 16:20:01,311,AUDUSD,buy,out,0.01, 0.63345,311,0.00,0.00,- 1.06, 956.00,,
2025.03.19 16:20:01,312,AUDUSD,buy,in,0.01, 0.63346,312,0.00,0.00,0.00, 956.00,TP_Integrated 4_13,
2025.03.20 01:10:00,313,AUDUSD,sell,out,0.01, 0.63565,313,0.00,- 0.06, 2.19, 958.13,,
2025.03.20 01:10:00,314,AUDUSD,sell,in,0.01, 0.63565,314,0.00,0.00,0.00, 958.13,TP_Integrated 4_13,
2025.03.20 01:55:05,315,AUDUSD,buy,out,0.01, 0.63640,315,0.00,0.00,- 0.75, 957.38,,
2025.03.20 01:55:05,316,AUDUSD,buy,in,0.01, 0.63640,316,0.00,0.00,0.00, 957.38,TP_Integrated 4_13,
2025.03.20 02:35:00,317,AUDUSD,sell,out,0.01, 0.63410,317,0.00,0.00,- 2.30, 955.08,,
2025.03.20 02:35:00,318,AUDUSD,sell,in,0.01, 0.63411,318,0.00,0.00,0.00, 955.08,TP_Integrated 4_13,
2025.03.20 11:57:57,319,AUDUSD,buy,out,0.01, 0.62911,319,0.00,0.00, 5.00, 960.08,tp 0.62911,
2025.03.20 12:20:00,320,AUDUSD,sell,in,0.01, 0.62829,320,0.00,0.00,0.00, 960.08,TP_Integrated 4_13,
2025.03.20 16:05:01,321,AUDUSD,buy,out,0.01, 0.62887,321,0.00,0.00,- 0.58, 959.50,,
2025.03.20 16:05:01,322,AUDUSD,buy,in,0.01, 0.62887,322,0.00,0.00,0.00, 959.50,TP_Integrated 4_13,
2025.03.20 23:35:01,323,AUDUSD,sell,out,0.01, 0.62987,323,0.00,0.00, 1.00, 960.50,,
2025.03.20 23:35:01,324,AUDUSD,sell,in,0.01, 0.62987,324,0.00,0.00,0.00, 960.50,TP_Integrated 4_13,
2025.03.21 13:30:00,325,AUDUSD,buy,out,0.01, 0.62914,325,0.00,- 0.01, 0.73, 961.22,,
2025.03.21 13:30:00,326,AUDUSD,buy,in,0.01, 0.62913,326,0.00,0.00,0.00, 961.22,TP_Integrated 4_13,
2025.03.21 14:45:00,327,AUDUSD,sell,out,0.01, 0.62886,327,0.00,0.00,- 0.27, 960.95,,
2025.03.21 14:45:00,328,AUDUSD,sell,in,0.01, 0.62886,328,0.00,0.00,0.00, 960.95,TP_Integrated 4_13,
2025.03.21 18:25:00,329,AUDUSD,buy,out,0.01, 0.62723,329,0.00,0.00, 1.63, 962.58,,
2025.03.21 18:25:00,330,AUDUSD,buy,in,0.01, 0.62718,330,0.00,0.00,0.00, 962.58,TP_Integrated 4_13,
2025.03.21 21:30:00,331,AUDUSD,sell,out,0.01, 0.62721,331,0.00,0.00, 0.03, 962.61,,
2025.03.21 21:30:01,332,AUDUSD,sell,in,0.01, 0.62721,332,0.00,0.00,0.00, 962.61,TP_Integrated 4_13,
2025.03.24 08:05:00,333,AUDUSD,buy,out,0.01, 0.62852,333,0.00,- 0.01,- 1.31, 961.29,,
2025.03.24 08:05:00,334,AUDUSD,buy,in,0.01, 0.62853,334,0.00,0.00,0.00, 961.29,TP_Integrated 4_13,
2025.03.24 14:00:00,335,AUDUSD,sell,out,0.01, 0.62919,335,0.00,0.00, 0.66, 961.95,,
2025.03.24 14:00:00,336,AUDUSD,sell,in,0.01, 0.62916,336,0.00,0.00,0.00, 961.95,TP_Integrated 4_13,
2025.03.25 07:30:00,337,AUDUSD,buy,out,0.01, 0.62939,337,0.00,- 0.01,- 0.23, 961.71,,
2025.03.25 07:30:00,338,AUDUSD,buy,in,0.01, 0.62939,338,0.00,0.00,0.00, 961.71,TP_Integrated 4_13,
2025.03.26 02:50:01,339,AUDUSD,sell,out,0.01, 0.62946,339,0.00,- 0.02, 0.07, 961.76,,
2025.03.26 02:50:01,340,AUDUSD,sell,in,0.01, 0.62944,340,0.00,0.00,0.00, 961.76,TP_Integrated 4_13,
2025.03.26 04:00:00,341,AUDUSD,buy,out,0.01, 0.63028,341,0.00,0.00,- 0.84, 960.92,,
2025.03.26 04:00:00,342,AUDUSD,buy,in,0.01, 0.63029,342,0.00,0.00,0.00, 960.92,TP_Integrated 4_13,
2025.03.26 17:50:00,343,AUDUSD,sell,out,0.01, 0.63068,343,0.00,0.00, 0.39, 961.31,,
2025.03.26 17:50:00,344,AUDUSD,sell,in,0.01, 0.63068,344,0.00,0.00,0.00, 961.31,TP_Integrated 4_13,
2025.03.26 18:40:00,345,AUDUSD,buy,out,0.01, 0.63072,345,0.00,0.00,- 0.04, 961.27,,
2025.03.26 18:40:00,346,AUDUSD,buy,in,0.01, 0.63072,346,0.00,0.00,0.00, 961.27,TP_Integrated 4_13,
2025.03.27 10:10:00,347,AUDUSD,sell,out,0.01, 0.63035,347,0.00,- 0.06,- 0.37, 960.84,,
2025.03.27 10:10:00,348,AUDUSD,sell,in,0.01, 0.63031,348,0.00,0.00,0.00, 960.84,TP_Integrated 4_13,
2025.03.28 14:35:00,349,AUDUSD,buy,out,0.01, 0.62968,349,0.00,- 0.01, 0.63, 961.46,,
2025.03.28 14:35:00,350,AUDUSD,buy,in,0.01, 0.62968,350,0.00,0.00,0.00, 961.46,TP_Integrated 4_13,
2025.03.31 00:45:05,351,AUDUSD,sell,out,0.01, 0.62799,351,0.00,- 0.02,- 1.69, 959.75,,
2025.03.31 00:45:06,352,AUDUSD,sell,in,0.01, 0.62799,352,0.00,0.00,0.00, 959.75,TP_Integrated 4_13,
2025.03.31 04:15:00,353,AUDUSD,buy,out,0.01, 0.62974,353,0.00,0.00,- 1.75, 958.00,,
2025.03.31 04:15:00,354,AUDUSD,buy,in,0.01, 0.62969,354,0.00,0.00,0.00, 958.00,TP_Integrated 4_13,
2025.03.31 04:55:00,355,AUDUSD,sell,out,0.01, 0.62882,355,0.00,0.00,- 0.87, 957.13,,
2025.03.31 04:55:01,356,AUDUSD,sell,in,0.01, 0.62883,356,0.00,0.00,0.00, 957.13,TP_Integrated 4_13,
2025.03.31 09:35:00,357,AUDUSD,buy,out,0.01, 0.62864,357,0.00,0.00, 0.19, 957.32,,
2025.03.31 09:35:00,358,AUDUSD,buy,in,0.01, 0.62864,358,0.00,0.00,0.00, 957.32,TP_Integrated 4_13,
2025.04.01 08:30:00,359,AUDUSD,sell,out,0.01, 0.62593,359,0.00,- 0.02,- 2.71, 954.59,,
2025.04.01 08:30:00,360,AUDUSD,sell,in,0.01, 0.62592,360,0.00,0.00,0.00, 954.59,TP_Integrated 4_13,
2025.04.01 12:05:00,361,AUDUSD,buy,out,0.01, 0.62612,361,0.00,0.00,- 0.20, 954.39,,
2025.04.01 12:05:01,362,AUDUSD,buy,in,0.01, 0.62612,362,0.00,0.00,0.00, 954.39,TP_Integrated 4_13,
2025.04.02 03:40:00,363,AUDUSD,sell,out,0.01, 0.62753,363,0.00,- 0.02, 1.41, 955.78,,
2025.04.02 03:40:01,364,AUDUSD,sell,in,0.01, 0.62752,364,0.00,0.00,0.00, 955.78,TP_Integrated 4_13,
2025.04.02 14:25:02,365,AUDUSD,buy,out,0.01, 0.63068,365,0.00,0.00,- 3.16, 952.62,,
2025.04.02 14:25:02,366,AUDUSD,buy,in,0.01, 0.63068,366,0.00,0.00,0.00, 952.62,TP_Integrated 4_13,
2025.04.02 18:20:00,367,AUDUSD,sell,out,0.01, 0.62979,367,0.00,0.00,- 0.89, 951.73,,
2025.04.02 18:20:00,368,AUDUSD,sell,in,0.01, 0.62978,368,0.00,0.00,0.00, 951.73,TP_Integrated 4_13,
2025.04.02 20:15:01,369,AUDUSD,buy,out,0.01, 0.63029,369,0.00,0.00,- 0.51, 951.22,,
2025.04.02 20:15:01,370,AUDUSD,buy,in,0.01, 0.63030,370,0.00,0.00,0.00, 951.22,TP_Integrated 4_13,
2025.04.03 09:20:00,371,AUDUSD,sell,out,0.01, 0.62812,371,0.00,- 0.06,- 2.18, 948.98,,
2025.04.03 09:20:00,372,AUDUSD,sell,in,0.01, 0.62812,372,0.00,0.00,0.00, 948.98,TP_Integrated 4_13,
2025.04.03 16:15:10,373,AUDUSD,buy,out,0.01, 0.63812,373,0.00,0.00,- 10.00, 938.98,sl 0.63812,
2025.04.03 19:20:00,374,AUDUSD,buy,in,0.01, 0.63583,374,0.00,0.00,0.00, 938.98,TP_Integrated 4_13,
2025.04.03 20:40:00,375,AUDUSD,sell,out,0.01, 0.63418,375,0.00,0.00,- 1.65, 937.33,,
2025.04.03 20:40:01,376,AUDUSD,sell,in,0.01, 0.63418,376,0.00,0.00,0.00, 937.33,TP_Integrated 4_13,
2025.04.04 05:25:38,377,AUDUSD,buy,out,0.01, 0.62918,377,0.00,- 0.01, 5.00, 942.32,tp 0.62918,
2025.04.04 10:45:00,378,AUDUSD,sell,in,0.01, 0.62182,378,0.00,0.00,0.00, 942.32,TP_Integrated 4_13,
2025.04.04 13:44:18,379,AUDUSD,buy,out,0.01, 0.61682,379,0.00,0.00, 5.00, 947.32,tp 0.61682,
2025.04.04 20:45:00,380,AUDUSD,buy,in,0.01, 0.60199,380,0.00,0.00,0.00, 947.32,TP_Integrated 4_13,
2025.04.04 23:30:00,381,AUDUSD,sell,out,0.01, 0.60292,381,0.00,0.00, 0.93, 948.25,,
2025.04.04 23:30:00,382,AUDUSD,sell,in,0.01, 0.60291,382,0.00,0.00,0.00, 948.25,TP_Integrated 4_13,
2025.04.07 01:03:11,383,AUDUSD,buy,out,0.01, 0.59787,383,0.00,- 0.01, 5.04, 953.28,tp 0.59791,
2025.04.07 13:20:00,384,AUDUSD,buy,in,0.01, 0.60329,384,0.00,0.00,0.00, 953.28,TP_Integrated 4_13,
2025.04.07 15:52:17,385,AUDUSD,sell,out,0.01, 0.60829,385,0.00,0.00, 5.00, 958.28,tp 0.60829,
2025.04.07 20:20:00,386,AUDUSD,buy,in,0.01, 0.59936,386,0.00,0.00,0.00, 958.28,TP_Integrated 4_13,
2025.04.08 07:07:38,387,AUDUSD,sell,out,0.01, 0.60430,387,0.00,- 0.02, 4.94, 963.20,tp 0.60425,
2025.04.08 11:05:00,388,AUDUSD,sell,in,0.01, 0.60475,388,0.00,0.00,0.00, 963.20,TP_Integrated 4_13,
2025.04.08 11:45:00,389,AUDUSD,buy,out,0.01, 0.60636,389,0.00,0.00,- 1.61, 961.59,,
2025.04.08 11:45:00,390,AUDUSD,buy,in,0.01, 0.60636,390,0.00,0.00,0.00, 961.59,TP_Integrated 4_13,
2025.04.08 16:45:00,391,AUDUSD,sell,out,0.01, 0.60612,391,0.00,0.00,- 0.24, 961.35,,
2025.04.08 16:45:00,392,AUDUSD,sell,in,0.01, 0.60616,392,0.00,0.00,0.00, 961.35,TP_Integrated 4_13,
2025.04.08 18:52:09,393,AUDUSD,buy,out,0.01, 0.60109,393,0.00,0.00, 5.07, 966.42,tp 0.60109,
2025.04.09 00:50:00,394,AUDUSD,sell,in,0.01, 0.59508,394,0.00,0.00,0.00, 966.42,TP_Integrated 4_13,
2025.04.09 01:30:00,395,AUDUSD,buy,out,0.01, 0.59577,395,0.00,0.00,- 0.69, 965.73,,
2025.04.09 01:30:00,396,AUDUSD,buy,in,0.01, 0.59578,396,0.00,0.00,0.00, 965.73,TP_Integrated 4_13,
2025.04.09 10:02:57,397,AUDUSD,sell,out,0.01, 0.60078,397,0.00,0.00, 5.00, 970.73,tp 0.60078,
2025.04.09 13:05:00,398,AUDUSD,sell,in,0.01, 0.60123,398,0.00,0.00,0.00, 970.73,TP_Integrated 4_13,
2025.04.09 13:10:00,399,AUDUSD,buy,out,0.01, 0.60235,399,0.00,0.00,- 1.12, 969.61,,
2025.04.09 13:10:00,400,AUDUSD,buy,in,0.01, 0.60232,400,0.00,0.00,0.00, 969.61,TP_Integrated 4_13,
2025.04.09 14:10:00,401,AUDUSD,sell,out,0.01, 0.59976,401,0.00,0.00,- 2.56, 967.05,,
2025.04.09 14:10:00,402,AUDUSD,sell,in,0.01, 0.59973,402,0.00,0.00,0.00, 967.05,TP_Integrated 4_13,
2025.04.09 19:45:00,403,AUDUSD,buy,out,0.01, 0.60208,403,0.00,0.00,- 2.35, 964.70,,
2025.04.09 19:45:00,404,AUDUSD,buy,in,0.01, 0.60208,404,0.00,0.00,0.00, 964.70,TP_Integrated 4_13,
2025.04.09 20:19:49,405,AUDUSD,sell,out,0.01, 0.60713,405,0.00,0.00, 5.05, 969.75,tp 0.60708,
2025.04.09 20:20:00,406,AUDUSD,buy,in,0.01, 0.60738,406,0.00,0.00,0.00, 969.75,TP_Integrated 4_13,
2025.04.09 20:35:41,407,AUDUSD,sell,out,0.01, 0.61244,407,0.00,0.00, 5.06, 974.81,tp 0.61238,
2025.04.10 05:55:00,408,AUDUSD,buy,in,0.01, 0.61528,408,0.00,0.00,0.00, 974.81,TP_Integrated 4_13,
2025.04.10 09:26:46,409,AUDUSD,sell,out,0.01, 0.62031,409,0.00,0.00, 5.03, 979.84,tp 0.62028,
2025.04.10 12:20:00,410,AUDUSD,buy,in,0.01, 0.61651,410,0.00,0.00,0.00, 979.84,TP_Integrated 4_13,
2025.04.10 17:40:41,411,AUDUSD,sell,out,0.01, 0.62157,411,0.00,0.00, 5.06, 984.90,tp 0.62151,
2025.04.10 18:00:00,412,AUDUSD,buy,in,0.01, 0.62459,412,0.00,0.00,0.00, 984.90,TP_Integrated 4_13,
2025.04.11 16:25:00,413,AUDUSD,sell,out,0.01, 0.62509,413,0.00,- 0.02, 0.50, 985.38,,
2025.04.11 16:25:00,414,AUDUSD,sell,in,0.01, 0.62508,414,0.00,0.00,0.00, 985.38,TP_Integrated 4_13,
2025.04.11 22:15:00,415,AUDUSD,buy,out,0.01, 0.62960,415,0.00,0.00,- 4.52, 980.86,,
2025.04.11 22:15:01,416,AUDUSD,buy,in,0.01, 0.62967,416,0.00,0.00,0.00, 980.86,TP_Integrated 4_13,
2025.04.15 01:25:05,417,AUDUSD,sell,out,0.01, 0.63184,417,0.00,- 0.04, 2.17, 982.99,,
2025.04.15 01:25:05,418,AUDUSD,sell,in,0.01, 0.63184,418,0.00,0.00,0.00, 982.99,TP_Integrated 4_13,
2025.04.15 01:50:00,419,AUDUSD,buy,out,0.01, 0.63241,419,0.00,0.00,- 0.57, 982.42,,
2025.04.15 01:50:00,420,AUDUSD,buy,in,0.01, 0.63242,420,0.00,0.00,0.00, 982.42,TP_Integrated 4_13,
2025.04.15 02:25:01,421,AUDUSD,sell,out,0.01, 0.63195,421,0.00,0.00,- 0.47, 981.95,,
2025.04.15 02:25:02,422,AUDUSD,sell,in,0.01, 0.63195,422,0.00,0.00,0.00, 981.95,TP_Integrated 4_13,
2025.04.15 03:15:01,423,AUDUSD,buy,out,0.01, 0.63293,423,0.00,0.00,- 0.98, 980.97,,
2025.04.15 03:15:01,424,AUDUSD,buy,in,0.01, 0.63293,424,0.00,0.00,0.00, 980.97,TP_Integrated 4_13,
2025.04.15 05:00:02,425,AUDUSD,sell,out,0.01, 0.63317,425,0.00,0.00, 0.24, 981.21,,
2025.04.15 05:00:02,426,AUDUSD,sell,in,0.01, 0.63319,426,0.00,0.00,0.00, 981.21,TP_Integrated 4_13,
2025.04.15 07:25:00,427,AUDUSD,buy,out,0.01, 0.63622,427,0.00,0.00,- 3.03, 978.18,,
2025.04.15 07:25:00,428,AUDUSD,buy,in,0.01, 0.63622,428,0.00,0.00,0.00, 978.18,TP_Integrated 4_13,
2025.04.15 10:50:02,429,AUDUSD,sell,out,0.01, 0.63623,429,0.00,0.00, 0.01, 978.19,,
2025.04.15 10:50:03,430,AUDUSD,sell,in,0.01, 0.63623,430,0.00,0.00,0.00, 978.19,TP_Integrated 4_13,
2025.04.15 22:10:00,431,AUDUSD,buy,out,0.01, 0.63488,431,0.00,0.00, 1.35, 979.54,,
2025.04.15 22:10:00,432,AUDUSD,buy,in,0.01, 0.63488,432,0.00,0.00,0.00, 979.54,TP_Integrated 4_13,
2025.04.15 23:00:00,433,AUDUSD,sell,out,0.01, 0.63433,433,0.00,0.00,- 0.55, 978.99,,
2025.04.15 23:00:00,434,AUDUSD,sell,in,0.01, 0.63432,434,0.00,0.00,0.00, 978.99,TP_Integrated 4_13,
2025.04.16 04:15:00,435,AUDUSD,buy,out,0.01, 0.63393,435,0.00,- 0.01, 0.39, 979.37,,
2025.04.16 04:15:00,436,AUDUSD,buy,in,0.01, 0.63395,436,0.00,0.00,0.00, 979.37,TP_Integrated 4_13,
2025.04.16 18:47:39,437,AUDUSD,sell,out,0.01, 0.63896,437,0.00,0.00, 5.01, 984.38,tp 0.63895,
2025.04.17 04:05:00,438,AUDUSD,sell,in,0.01, 0.63551,438,0.00,0.00,0.00, 984.38,TP_Integrated 4_13,
2025.04.17 16:10:00,439,AUDUSD,buy,out,0.01, 0.63807,439,0.00,0.00,- 2.56, 981.82,,
2025.04.17 16:10:01,440,AUDUSD,buy,in,0.01, 0.63807,440,0.00,0.00,0.00, 981.82,TP_Integrated 4_13,
2025.04.18 00:30:00,441,AUDUSD,sell,out,0.01, 0.63881,441,0.00,- 0.02, 0.74, 982.54,,
2025.04.18 00:30:00,442,AUDUSD,sell,in,0.01, 0.63882,442,0.00,0.00,0.00, 982.54,TP_Integrated 4_13,
2025.04.21 03:05:01,443,AUDUSD,buy,out,0.01, 0.63958,443,0.00,- 0.01,- 0.76, 981.77,,
2025.04.21 03:05:02,444,AUDUSD,buy,in,0.01, 0.63961,444,0.00,0.00,0.00, 981.77,TP_Integrated 4_13,
2025.04.21 07:25:00,445,AUDUSD,sell,out,0.01, 0.64120,445,0.00,0.00, 1.59, 983.36,,
2025.04.21 07:25:01,446,AUDUSD,sell,in,0.01, 0.64120,446,0.00,0.00,0.00, 983.36,TP_Integrated 4_13,
2025.04.21 08:25:02,447,AUDUSD,buy,out,0.01, 0.64218,447,0.00,0.00,- 0.98, 982.38,,
2025.04.21 08:25:02,448,AUDUSD,buy,in,0.01, 0.64218,448,0.00,0.00,0.00, 982.38,TP_Integrated 4_13,
2025.04.21 09:20:03,449,AUDUSD,sell,out,0.01, 0.64175,449,0.00,0.00,- 0.43, 981.95,,
2025.04.21 09:20:03,450,AUDUSD,sell,in,0.01, 0.64175,450,0.00,0.00,0.00, 981.95,TP_Integrated 4_13,
2025.04.21 11:45:02,451,AUDUSD,buy,out,0.01, 0.64329,451,0.00,0.00,- 1.54, 980.41,,
2025.04.21 11:45:02,452,AUDUSD,buy,in,0.01, 0.64329,452,0.00,0.00,0.00, 980.41,TP_Integrated 4_13,
2025.04.21 13:00:00,453,AUDUSD,sell,out,0.01, 0.64239,453,0.00,0.00,- 0.90, 979.51,,
2025.04.21 13:00:00,454,AUDUSD,sell,in,0.01, 0.64238,454,0.00,0.00,0.00, 979.51,TP_Integrated 4_13,
2025.04.22 04:35:00,455,AUDUSD,buy,out,0.01, 0.64219,455,0.00,- 0.01, 0.19, 979.69,,
2025.04.22 04:35:00,456,AUDUSD,buy,in,0.01, 0.64218,456,0.00,0.00,0.00, 979.69,TP_Integrated 4_13,
2025.04.22 09:40:00,457,AUDUSD,sell,out,0.01, 0.64256,457,0.00,0.00, 0.38, 980.07,,
2025.04.22 09:40:00,458,AUDUSD,sell,in,0.01, 0.64254,458,0.00,0.00,0.00, 980.07,TP_Integrated 4_13,
2025.04.22 21:48:52,459,AUDUSD,buy,out,0.01, 0.63756,459,0.00,0.00, 4.98, 985.05,tp 0.63756,
2025.04.23 01:05:00,460,AUDUSD,sell,in,0.01, 0.63566,460,0.00,0.00,0.00, 985.05,TP_Integrated 4_13,
2025.04.23 03:05:00,461,AUDUSD,buy,out,0.01, 0.63840,461,0.00,0.00,- 2.74, 982.31,,
2025.04.23 03:05:00,462,AUDUSD,buy,in,0.01, 0.63841,462,0.00,0.00,0.00, 982.31,TP_Integrated 4_13,
2025.04.23 14:25:00,463,AUDUSD,sell,out,0.01, 0.64055,463,0.00,0.00, 2.14, 984.45,,
2025.04.23 14:25:00,464,AUDUSD,sell,in,0.01, 0.64052,464,0.00,0.00,0.00, 984.45,TP_Integrated 4_13,
2025.04.23 16:00:00,465,AUDUSD,buy,out,0.01, 0.64179,465,0.00,0.00,- 1.27, 983.18,,
2025.04.23 16:00:00,466,AUDUSD,buy,in,0.01, 0.64181,466,0.00,0.00,0.00, 983.18,TP_Integrated 4_13,
2025.04.23 18:30:00,467,AUDUSD,sell,out,0.01, 0.63831,467,0.00,0.00,- 3.50, 979.68,,
2025.04.23 18:30:00,468,AUDUSD,sell,in,0.01, 0.63829,468,0.00,0.00,0.00, 979.68,TP_Integrated 4_13,
2025.04.24 01:20:01,469,AUDUSD,buy,out,0.01, 0.63692,469,0.00,- 0.02, 1.37, 981.03,,
2025.04.24 01:20:01,470,AUDUSD,buy,in,0.01, 0.63690,470,0.00,0.00,0.00, 981.03,TP_Integrated 4_13,
2025.04.24 04:25:00,471,AUDUSD,sell,out,0.01, 0.63566,471,0.00,0.00,- 1.24, 979.79,,
2025.04.24 04:25:00,472,AUDUSD,sell,in,0.01, 0.63566,472,0.00,0.00,0.00, 979.79,TP_Integrated 4_13,
2025.04.24 10:05:00,473,AUDUSD,buy,out,0.01, 0.63768,473,0.00,0.00,- 2.02, 977.77,,
2025.04.24 10:05:01,474,AUDUSD,buy,in,0.01, 0.63773,474,0.00,0.00,0.00, 977.77,TP_Integrated 4_13,
2025.04.25 09:15:00,475,AUDUSD,sell,out,0.01, 0.63886,475,0.00,- 0.02, 1.13, 978.88,,
2025.04.25 09:15:00,476,AUDUSD,sell,in,0.01, 0.63886,476,0.00,0.00,0.00, 978.88,TP_Integrated 4_13,
2025.04.25 09:40:00,477,AUDUSD,buy,out,0.01, 0.64035,477,0.00,0.00,- 1.49, 977.39,,
2025.04.25 09:40:00,478,AUDUSD,buy,in,0.01, 0.64034,478,0.00,0.00,0.00, 977.39,TP_Integrated 4_13,
2025.04.29 16:10:00,479,AUDUSD,sell,out,0.01, 0.63993,479,0.00,- 0.04,- 0.41, 976.94,,
2025.04.29 16:10:00,480,AUDUSD,sell,in,0.01, 0.63993,480,0.00,0.00,0.00, 976.94,TP_Integrated 4_13,
2025.04.30 07:30:00,481,AUDUSD,buy,out,0.01, 0.64105,481,0.00,- 0.01,- 1.12, 975.81,,
2025.04.30 07:30:01,482,AUDUSD,buy,in,0.01, 0.64104,482,0.00,0.00,0.00, 975.81,TP_Integrated 4_13,
2025.04.30 10:45:01,483,AUDUSD,sell,out,0.01, 0.63931,483,0.00,0.00,- 1.73, 974.08,,
2025.04.30 10:45:01,484,AUDUSD,sell,in,0.01, 0.63931,484,0.00,0.00,0.00, 974.08,TP_Integrated 4_13,
2025.04.30 17:50:00,485,AUDUSD,buy,out,0.01, 0.63866,485,0.00,0.00, 0.65, 974.73,,
2025.04.30 17:50:00,486,AUDUSD,buy,in,0.01, 0.63866,486,0.00,0.00,0.00, 974.73,TP_Integrated 4_13,
2025.05.02 00:25:00,487,AUDUSD,sell,out,0.01, 0.63789,487,0.00,- 0.08,- 0.77, 973.88,,
2025.05.02 00:25:01,488,AUDUSD,sell,in,0.01, 0.63798,488,0.00,0.00,0.00, 973.88,TP_Integrated 4_13,
2025.05.02 16:40:00,489,AUDUSD,buy,out,0.01, 0.64661,489,0.00,0.00,- 8.63, 965.25,,
2025.05.02 16:40:00,490,AUDUSD,buy,in,0.01, 0.64661,490,0.00,0.00,0.00, 965.25,TP_Integrated 4_13,
2025.05.05 01:00:00,491,AUDUSD,sell,out,0.01, 0.64443,491,0.00,- 0.02,- 2.18, 963.05,,
2025.05.05 01:00:00,492,AUDUSD,sell,in,0.01, 0.64438,492,0.00,0.00,0.00, 963.05,TP_Integrated 4_13,
