Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.07.02 05:30:00,329,US30,buy,out,0.01,44 573.6,329,0.00,0.00,- 0.20, 985.78,,
2025.07.02 05:30:00,330,US30,buy,in,0.01,44 573.6,330,0.00,0.00,0.00, 985.78,TP_Integrated 4_13,
2025.07.02 20:50:00,331,US30,sell,out,0.01,44 481.5,331,0.00,0.00,- 0.92, 984.86,,
2025.07.02 20:50:00,332,US30,sell,in,0.01,44 481.5,332,0.00,0.00,0.00, 984.86,TP_Integrated 4_13,
2025.07.02 21:45:00,333,US30,buy,out,0.01,44 530.7,333,0.00,0.00,- 0.49, 984.37,,
2025.07.02 21:45:00,334,US30,buy,in,0.01,44 530.7,334,0.00,0.00,0.00, 984.37,TP_Integrated 4_13,
2025.07.03 07:05:10,335,US30,sell,out,0.01,44 538.4,335,0.00,- 0.08, 0.08, 984.37,,
2025.07.03 07:05:10,336,US30,sell,in,0.01,44 539.4,336,0.00,0.00,0.00, 984.37,TP_Integrated 4_13,
2025.07.03 12:55:00,337,US30,buy,out,0.01,44 540.1,337,0.00,0.00,- 0.01, 984.36,,
2025.07.03 12:55:01,338,US30,buy,in,0.01,44 540.1,338,0.00,0.00,0.00, 984.36,TP_Integrated 4_13,
2025.07.08 04:50:00,339,US30,sell,out,0.01,44 359.4,339,0.00,- 0.40,- 1.81, 982.15,,
2025.07.08 04:50:01,340,US30,sell,in,0.01,44 359.4,340,0.00,0.00,0.00, 982.15,TP_Integrated 4_13,
2025.07.08 05:45:05,341,US30,buy,out,0.01,44 417.6,341,0.00,0.00,- 0.58, 981.57,,
2025.07.08 05:45:05,342,US30,buy,in,0.01,44 416.6,342,0.00,0.00,0.00, 981.57,TP_Integrated 4_13,
2025.07.08 15:40:01,343,US30,sell,out,0.01,44 362.9,343,0.00,0.00,- 0.54, 981.03,,
2025.07.08 15:40:01,344,US30,sell,in,0.01,44 363.9,344,0.00,0.00,0.00, 981.03,TP_Integrated 4_13,
2025.07.08 16:10:00,345,US30,buy,out,0.01,44 398.1,345,0.00,0.00,- 0.34, 980.69,,
2025.07.08 16:10:01,346,US30,buy,in,0.01,44 398.1,346,0.00,0.00,0.00, 980.69,TP_Integrated 4_13,
2025.07.11 22:15:00,347,US30,sell,out,0.01,44 383.5,347,0.00,- 0.24,- 0.15, 980.30,,
2025.07.11 22:15:00,348,US30,sell,in,0.01,44 382.5,348,0.00,0.00,0.00, 980.30,TP_Integrated 4_13,
2025.07.14 03:00:00,349,US30,buy,out,0.01,44 227.6,349,0.00, 0.10, 1.55, 981.95,,
2025.07.14 03:00:00,350,US30,buy,in,0.01,44 228.6,350,0.00,0.00,0.00, 981.95,TP_Integrated 4_13,
2025.07.14 06:05:07,351,US30,sell,out,0.01,44 161.7,351,0.00,0.00,- 0.67, 981.28,,
2025.07.14 06:05:07,352,US30,sell,in,0.01,44 161.7,352,0.00,0.00,0.00, 981.28,TP_Integrated 4_13,
2025.07.14 06:45:00,353,US30,buy,out,0.01,44 198.6,353,0.00,0.00,- 0.37, 980.91,,
2025.07.14 06:45:00,354,US30,buy,in,0.01,44 198.6,354,0.00,0.00,0.00, 980.91,TP_Integrated 4_13,
2025.07.15 04:05:00,355,US30,sell,out,0.01,44 416.4,355,0.00,- 0.08, 2.18, 983.01,,
2025.07.15 04:05:01,356,US30,sell,in,0.01,44 416.4,356,0.00,0.00,0.00, 983.01,TP_Integrated 4_13,
2025.07.15 07:50:00,357,US30,buy,out,0.01,44 490.3,357,0.00,0.00,- 0.74, 982.27,,
2025.07.15 07:50:00,358,US30,buy,in,0.01,44 489.3,358,0.00,0.00,0.00, 982.27,TP_Integrated 4_13,
2025.07.17 07:40:01,359,US30,sell,out,0.01,44 182.4,359,0.00,- 0.16,- 3.07, 979.04,,
2025.07.17 07:40:02,360,US30,sell,in,0.01,44 182.4,360,0.00,0.00,0.00, 979.04,TP_Integrated 4_13,
2025.07.17 08:30:03,361,US30,buy,out,0.01,44 214.0,361,0.00,0.00,- 0.32, 978.72,,
2025.07.17 08:30:03,362,US30,buy,in,0.01,44 212.0,362,0.00,0.00,0.00, 978.72,TP_Integrated 4_13,
2025.07.17 13:20:03,363,US30,sell,out,0.01,44 204.0,363,0.00,0.00,- 0.08, 978.64,,
2025.07.17 13:20:04,364,US30,sell,in,0.01,44 203.0,364,0.00,0.00,0.00, 978.64,TP_Integrated 4_13,
2025.07.17 15:45:00,365,US30,buy,out,0.01,44 239.0,365,0.00,0.00,- 0.36, 978.28,,
2025.07.17 15:45:00,366,US30,buy,in,0.01,44 239.0,366,0.00,0.00,0.00, 978.28,TP_Integrated 4_13,
2025.07.21 06:40:09,367,US30,sell,out,0.01,44 375.4,367,0.00,- 0.32, 1.36, 979.32,,
2025.07.21 06:40:10,368,US30,sell,in,0.01,44 375.4,368,0.00,0.00,0.00, 979.32,TP_Integrated 4_13,
2025.07.21 07:15:09,369,US30,buy,out,0.01,44 390.6,369,0.00,0.00,- 0.15, 979.17,,
2025.07.21 07:15:10,370,US30,buy,in,0.01,44 391.6,370,0.00,0.00,0.00, 979.17,TP_Integrated 4_13,
2025.07.21 22:00:00,371,US30,sell,out,0.01,44 508.1,371,0.00,0.00, 1.17, 980.34,,
2025.07.21 22:00:00,372,US30,sell,in,0.01,44 509.1,372,0.00,0.00,0.00, 980.34,TP_Integrated 4_13,
2025.07.22 05:00:00,373,US30,buy,out,0.01,44 445.6,373,0.00, 0.03, 0.64, 981.01,,
2025.07.22 05:00:00,374,US30,buy,in,0.01,44 445.6,374,0.00,0.00,0.00, 981.01,TP_Integrated 4_13,
2025.07.23 07:10:00,375,US30,sell,out,0.01,44 634.1,375,0.00,- 0.08, 1.89, 982.82,,
2025.07.23 07:10:00,376,US30,sell,in,0.01,44 634.1,376,0.00,0.00,0.00, 982.82,TP_Integrated 4_13,
2025.07.23 10:20:00,377,US30,buy,out,0.01,44 687.1,377,0.00,0.00,- 0.53, 982.29,,
2025.07.23 10:20:01,378,US30,buy,in,0.01,44 687.1,378,0.00,0.00,0.00, 982.29,TP_Integrated 4_13,
2025.07.24 07:00:00,379,US30,sell,out,0.01,44 900.4,379,0.00,- 0.08, 2.13, 984.34,,
2025.07.24 07:00:00,380,US30,sell,in,0.01,44 901.4,380,0.00,0.00,0.00, 984.34,TP_Integrated 4_13,
2025.07.25 20:30:01,381,US30,buy,out,0.01,44 874.7,381,0.00, 0.03, 0.27, 984.64,,
2025.07.25 20:30:02,382,US30,buy,in,0.01,44 873.9,382,0.00,0.00,0.00, 984.64,TP_Integrated 4_13,
2025.07.28 03:05:01,383,US30,sell,out,0.01,45 064.3,383,0.00,- 0.24, 1.90, 986.30,,
2025.07.28 03:05:02,384,US30,sell,in,0.01,45 064.3,384,0.00,0.00,0.00, 986.30,TP_Integrated 4_13,
2025.07.30 13:00:00,385,US30,buy,out,0.01,44 685.1,385,0.00, 0.06, 3.79, 990.15,,
2025.07.30 13:00:01,386,US30,buy,in,0.01,44 686.1,386,0.00,0.00,0.00, 990.15,TP_Integrated 4_13,
2025.08.01 09:40:00,387,US30,sell,out,0.01,43 998.2,387,0.00,- 0.16,- 6.88, 983.11,,
2025.08.01 09:40:01,388,US30,sell,in,0.01,43 998.2,388,0.00,0.00,0.00, 983.11,TP_Integrated 4_13,
2025.08.01 11:20:00,389,US30,buy,out,0.01,43 849.1,389,0.00,0.00, 1.49, 984.60,,
2025.08.01 11:20:00,390,US30,buy,in,0.01,43 848.1,390,0.00,0.00,0.00, 984.60,TP_Integrated 4_13,
2025.08.01 13:20:00,391,US30,sell,out,0.01,43 751.0,391,0.00,0.00,- 0.97, 983.63,,
2025.08.01 13:20:00,392,US30,sell,in,0.01,43 752.0,392,0.00,0.00,0.00, 983.63,TP_Integrated 4_13,
2025.08.04 03:25:01,393,US30,buy,out,0.01,43 648.6,393,0.00, 0.10, 1.03, 984.76,,
2025.08.04 03:25:01,394,US30,buy,in,0.01,43 648.6,394,0.00,0.00,0.00, 984.76,TP_Integrated 4_13,
2025.08.04 14:20:00,395,US30,sell,out,0.01,43 795.9,395,0.00,0.00, 1.47, 986.23,,
2025.08.04 14:20:00,396,US30,sell,in,0.01,43 795.9,396,0.00,0.00,0.00, 986.23,TP_Integrated 4_13,
2025.08.04 16:30:00,397,US30,buy,out,0.01,43 816.1,397,0.00,0.00,- 0.20, 986.03,,
2025.08.04 16:30:00,398,US30,buy,in,0.01,43 812.1,398,0.00,0.00,0.00, 986.03,TP_Integrated 4_13,
2025.08.05 03:48:25,399,US30,sell,out,0.01,44 314.7,399,0.00,- 0.08, 5.03, 990.98,tp 44314.1,
2025.08.05 09:45:00,400,US30,buy,in,0.01,44 293.0,400,0.00,0.00,0.00, 990.98,TP_Integrated 4_13,
2025.08.11 17:55:00,401,US30,sell,out,0.01,44 019.3,401,0.00,- 0.48,- 2.74, 987.76,,
2025.08.11 17:55:00,402,US30,sell,in,0.01,44 019.3,402,0.00,0.00,0.00, 987.76,TP_Integrated 4_13,
2025.08.12 09:30:00,403,US30,buy,out,0.01,44 098.0,403,0.00, 0.03,- 0.79, 987.00,,
2025.08.12 09:30:00,404,US30,buy,in,0.01,44 101.0,404,0.00,0.00,0.00, 987.00,TP_Integrated 4_13,
2025.08.13 12:55:52,405,US30,sell,out,0.01,44 601.0,405,0.00,- 0.08, 5.00, 991.92,tp 44601.0,
2025.08.14 01:01:00,406,US30,sell,in,0.01,44 925.9,406,0.00,0.00,0.00, 991.92,TP_Integrated 4_13,
2025.08.14 01:35:09,407,US30,buy,out,0.01,44 948.6,407,0.00,0.00,- 0.23, 991.69,,
2025.08.14 01:35:10,408,US30,buy,in,0.01,44 948.6,408,0.00,0.00,0.00, 991.69,TP_Integrated 4_13,
2025.08.18 21:15:00,409,US30,sell,out,0.01,44 904.1,409,0.00,- 0.32,- 0.45, 990.92,,
2025.08.18 21:15:00,410,US30,sell,in,0.01,44 905.1,410,0.00,0.00,0.00, 990.92,TP_Integrated 4_13,
2025.08.19 06:30:00,411,US30,buy,out,0.01,44 928.6,411,0.00, 0.03,- 0.24, 990.71,,
2025.08.19 06:30:00,412,US30,buy,in,0.01,44 923.6,412,0.00,0.00,0.00, 990.71,TP_Integrated 4_13,
2025.08.19 08:25:20,413,US30,sell,out,0.01,44 870.1,413,0.00,0.00,- 0.54, 990.17,,
2025.08.19 08:25:21,414,US30,sell,in,0.01,44 870.1,414,0.00,0.00,0.00, 990.17,TP_Integrated 4_13,
2025.08.19 09:15:01,415,US30,buy,out,0.01,44 881.0,415,0.00,0.00,- 0.11, 990.06,,
2025.08.19 09:15:02,416,US30,buy,in,0.01,44 881.0,416,0.00,0.00,0.00, 990.06,TP_Integrated 4_13,
2025.08.22 17:00:39,417,US30,sell,out,0.01,45 382.0,417,0.00,- 0.24, 5.01, 994.83,tp 45381.0,
2025.08.22 17:05:00,418,US30,buy,in,0.01,45 444.0,418,0.00,0.00,0.00, 994.83,TP_Integrated 4_13,
2025.08.25 12:50:00,419,US30,sell,out,0.01,45 571.9,419,0.00,- 0.24, 1.28, 995.87,,
2025.08.25 12:50:00,420,US30,sell,in,0.01,45 571.4,420,0.00,0.00,0.00, 995.87,TP_Integrated 4_13,
2025.08.26 15:25:00,421,US30,buy,out,0.01,45 264.1,421,0.00, 0.03, 3.07, 998.97,,
2025.08.26 15:25:01,422,US30,buy,in,0.01,45 264.1,422,0.00,0.00,0.00, 998.97,TP_Integrated 4_13,
2025.08.28 02:50:00,423,US30,sell,out,0.01,45 579.3,423,0.00,- 0.16, 3.15,1 001.96,,
2025.08.28 02:50:01,424,US30,sell,in,0.01,45 578.3,424,0.00,0.00,0.00,1 001.96,TP_Integrated 4_13,
2025.08.28 09:25:00,425,US30,buy,out,0.01,45 686.1,425,0.00,0.00,- 1.08,1 000.88,,
2025.08.28 09:25:00,426,US30,buy,in,0.01,45 686.1,426,0.00,0.00,0.00,1 000.88,TP_Integrated 4_13,
2025.08.29 09:40:00,427,US30,sell,out,0.01,45 574.1,427,0.00,- 0.08,- 1.12, 999.68,,
2025.08.29 09:40:00,428,US30,sell,in,0.01,45 574.1,428,0.00,0.00,0.00, 999.68,TP_Integrated 4_13,
2025.08.29 16:00:00,429,US30,buy,out,0.01,45 567.5,429,0.00,0.00, 0.07, 999.75,,
2025.08.29 16:00:00,430,US30,buy,in,0.01,45 567.0,430,0.00,0.00,0.00, 999.75,TP_Integrated 4_13,
2025.09.02 15:50:00,431,US30,sell,out,0.01,45 155.8,431,0.00,- 0.32,- 4.11, 995.32,,
2025.09.02 15:50:00,432,US30,sell,in,0.01,45 155.3,432,0.00,0.00,0.00, 995.32,TP_Integrated 4_13,
2025.09.02 20:35:00,433,US30,buy,out,0.01,45 227.0,433,0.00,0.00,- 0.72, 994.60,,
2025.09.02 20:35:01,434,US30,buy,in,0.01,45 229.0,434,0.00,0.00,0.00, 994.60,TP_Integrated 4_13,
2025.09.04 05:35:00,435,US30,sell,out,0.01,45 250.3,435,0.00,- 0.16, 0.21, 994.65,,
2025.09.04 05:35:00,436,US30,sell,in,0.01,45 250.3,436,0.00,0.00,0.00, 994.65,TP_Integrated 4_13,
2025.09.04 07:30:09,437,US30,buy,out,0.01,45 279.7,437,0.00,0.00,- 0.29, 994.36,,
2025.09.04 07:30:10,438,US30,buy,in,0.01,45 280.7,438,0.00,0.00,0.00, 994.36,TP_Integrated 4_13,
2025.09.05 16:31:40,439,US30,sell,out,0.01,45 781.1,439,0.00,- 0.08, 5.00, 999.28,tp 45780.7,
2025.09.08 02:35:01,440,US30,buy,in,0.01,45 546.5,440,0.00,0.00,0.00, 999.28,TP_Integrated 4_13,
2025.09.08 07:00:00,441,US30,sell,out,0.01,45 491.3,441,0.00,0.00,- 0.55, 998.73,,
2025.09.08 07:00:00,442,US30,sell,in,0.01,45 492.3,442,0.00,0.00,0.00, 998.73,TP_Integrated 4_13,
2025.09.08 08:15:00,443,US30,buy,out,0.01,45 479.1,443,0.00,0.00, 0.13, 998.86,,
2025.09.08 08:15:01,444,US30,buy,in,0.01,45 479.1,444,0.00,0.00,0.00, 998.86,TP_Integrated 4_13,
2025.09.11 17:00:56,445,US30,sell,out,0.01,45 981.6,445,0.00,- 0.24, 5.03,1 003.65,tp 45979.1,
2025.09.12 02:50:00,446,US30,sell,in,0.01,46 157.3,446,0.00,0.00,0.00,1 003.65,TP_Integrated 4_13,
2025.09.12 05:25:12,447,US30,buy,out,0.01,46 144.7,447,0.00,0.00, 0.13,1 003.78,,
2025.09.12 05:25:13,448,US30,buy,in,0.01,46 144.7,448,0.00,0.00,0.00,1 003.78,TP_Integrated 4_13,
2025.09.12 14:55:04,449,US30,sell,out,0.01,46 055.4,449,0.00,0.00,- 0.89,1 002.89,,
2025.09.12 14:55:05,450,US30,sell,in,0.01,46 055.4,450,0.00,0.00,0.00,1 002.89,TP_Integrated 4_13,
2025.09.15 04:25:01,451,US30,buy,out,0.01,45 885.7,451,0.00, 0.10, 1.70,1 004.69,,
2025.09.15 04:25:02,452,US30,buy,in,0.01,45 885.7,452,0.00,0.00,0.00,1 004.69,TP_Integrated 4_13,
2025.09.16 05:10:17,453,US30,sell,out,0.01,45 913.3,453,0.00,- 0.08, 0.28,1 004.89,,
2025.09.16 05:10:18,454,US30,sell,in,0.01,45 913.3,454,0.00,0.00,0.00,1 004.89,TP_Integrated 4_13,
2025.09.16 06:30:00,455,US30,buy,out,0.01,45 960.7,455,0.00,0.00,- 0.47,1 004.42,,
2025.09.16 06:30:00,456,US30,buy,in,0.01,45 960.7,456,0.00,0.00,0.00,1 004.42,TP_Integrated 4_13,
2025.09.16 07:20:05,457,US30,sell,out,0.01,45 956.3,457,0.00,0.00,- 0.04,1 004.38,,
2025.09.16 07:20:05,458,US30,sell,in,0.01,45 956.3,458,0.00,0.00,0.00,1 004.38,TP_Integrated 4_13,
2025.09.17 12:30:03,459,US30,buy,out,0.01,45 834.5,459,0.00, 0.03, 1.22,1 005.63,,
2025.09.17 12:30:03,460,US30,buy,in,0.01,45 834.0,460,0.00,0.00,0.00,1 005.63,TP_Integrated 4_13,
2025.09.18 08:30:00,461,US30,sell,out,0.01,46 161.0,461,0.00,- 0.08, 3.27,1 008.82,,
2025.09.18 08:30:01,462,US30,sell,in,0.01,46 160.7,462,0.00,0.00,0.00,1 008.82,TP_Integrated 4_13,
2025.09.18 10:05:00,463,US30,buy,out,0.01,46 230.2,463,0.00,0.00,- 0.70,1 008.12,,
2025.09.18 10:05:01,464,US30,buy,in,0.01,46 230.2,464,0.00,0.00,0.00,1 008.12,TP_Integrated 4_13,
2025.09.22 04:35:03,465,US30,sell,out,0.01,46 274.3,465,0.00,- 0.32, 0.44,1 008.24,,
2025.09.22 04:35:03,466,US30,sell,in,0.01,46 274.3,466,0.00,0.00,0.00,1 008.24,TP_Integrated 4_13,
2025.09.22 11:30:00,467,US30,buy,out,0.01,46 261.2,467,0.00,0.00, 0.13,1 008.37,,
2025.09.22 11:30:00,468,US30,buy,in,0.01,46 262.2,468,0.00,0.00,0.00,1 008.37,TP_Integrated 4_13,
2025.09.22 12:00:01,469,US30,sell,out,0.01,46 228.9,469,0.00,0.00,- 0.33,1 008.04,,
2025.09.22 12:00:01,470,US30,sell,in,0.01,46 230.8,470,0.00,0.00,0.00,1 008.04,TP_Integrated 4_13,
2025.09.22 16:20:00,471,US30,buy,out,0.01,46 192.0,471,0.00,0.00, 0.39,1 008.43,,
2025.09.22 16:20:01,472,US30,buy,in,0.01,46 192.0,472,0.00,0.00,0.00,1 008.43,TP_Integrated 4_13,
2025.09.23 16:46:30,473,US30,sell,out,0.01,46 692.9,473,0.00,- 0.08, 5.01,1 013.36,tp 46692.0,
2025.09.23 23:10:00,474,US30,buy,in,0.01,46 365.2,474,0.00,0.00,0.00,1 013.36,TP_Integrated 4_13,
2025.09.24 19:00:00,475,US30,sell,out,0.01,46 188.0,475,0.00,- 0.08,- 1.77,1 011.51,,
2025.09.24 19:00:00,476,US30,sell,in,0.01,46 187.0,476,0.00,0.00,0.00,1 011.51,TP_Integrated 4_13,
2025.09.24 22:40:00,477,US30,buy,out,0.01,46 180.0,477,0.00,0.00, 0.07,1 011.58,,
2025.09.24 22:40:00,478,US30,buy,in,0.01,46 180.0,478,0.00,0.00,0.00,1 011.58,TP_Integrated 4_13,
2025.09.25 02:20:09,479,US30,sell,out,0.01,46 193.3,479,0.00,- 0.08, 0.13,1 011.63,,
2025.09.25 02:20:10,480,US30,sell,in,0.01,46 193.3,480,0.00,0.00,0.00,1 011.63,TP_Integrated 4_13,
2025.09.25 03:00:00,481,US30,buy,out,0.01,46 222.0,481,0.00,0.00,- 0.29,1 011.34,,
2025.09.25 03:00:00,482,US30,buy,in,0.01,46 221.0,482,0.00,0.00,0.00,1 011.34,TP_Integrated 4_13,
2025.09.25 10:15:00,483,US30,sell,out,0.01,46 111.8,483,0.00,0.00,- 1.09,1 010.25,,
2025.09.25 10:15:00,484,US30,sell,in,0.01,46 111.8,484,0.00,0.00,0.00,1 010.25,TP_Integrated 4_13,
2025.09.25 12:20:00,485,US30,buy,out,0.01,46 208.1,485,0.00,0.00,- 0.96,1 009.29,,
2025.09.25 12:20:01,486,US30,buy,in,0.01,46 209.1,486,0.00,0.00,0.00,1 009.29,TP_Integrated 4_13,
2025.10.02 04:45:05,487,US30,sell,out,0.01,46 502.2,487,0.00,- 0.56, 2.93,1 011.66,,
2025.10.02 04:45:05,488,US30,sell,in,0.01,46 502.2,488,0.00,0.00,0.00,1 011.66,TP_Integrated 4_13,
2025.10.02 04:55:19,489,US30,buy,out,0.01,46 530.5,489,0.00,0.00,- 0.28,1 011.38,,
2025.10.02 04:55:20,490,US30,buy,in,0.01,46 530.5,490,0.00,0.00,0.00,1 011.38,TP_Integrated 4_13,
2025.10.03 13:20:02,491,US30,sell,out,0.01,46 690.7,491,0.00,- 0.08, 1.60,1 012.90,,
2025.10.03 13:20:03,492,US30,sell,in,0.01,46 690.7,492,0.00,0.00,0.00,1 012.90,TP_Integrated 4_13,
2025.10.03 16:35:00,493,US30,buy,out,0.01,46 711.1,493,0.00,0.00,- 0.20,1 012.70,,
2025.10.03 16:35:00,494,US30,buy,in,0.01,46 713.4,494,0.00,0.00,0.00,1 012.70,TP_Integrated 4_13,
2025.10.08 02:10:03,495,US30,sell,out,0.01,46 662.2,495,0.00,- 0.40,- 0.51,1 011.79,,
2025.10.08 02:10:03,496,US30,sell,in,0.01,46 662.2,496,0.00,0.00,0.00,1 011.79,TP_Integrated 4_13,
2025.10.08 10:50:00,497,US30,buy,out,0.01,46 717.7,497,0.00,0.00,- 0.56,1 011.23,,
2025.10.08 10:50:00,498,US30,buy,in,0.01,46 717.7,498,0.00,0.00,0.00,1 011.23,TP_Integrated 4_13,
2025.10.09 13:25:00,499,US30,sell,out,0.01,46 669.3,499,0.00,- 0.08,- 0.48,1 010.67,,
2025.10.09 13:25:00,500,US30,sell,in,0.01,46 669.8,500,0.00,0.00,0.00,1 010.67,TP_Integrated 4_13,
2025.10.10 08:25:12,501,US30,buy,out,0.01,46 445.2,501,0.00, 0.03, 2.25,1 012.95,,
2025.10.10 08:25:12,502,US30,buy,in,0.01,46 445.2,502,0.00,0.00,0.00,1 012.95,TP_Integrated 4_13,
2025.10.10 23:01:15,503,US30,sell,out,0.01,45 444.9,503,0.00,0.00,- 10.00,1 002.95,sl 45445.2,
2025.10.13 04:00:00,504,US30,buy,in,0.01,45 904.7,504,0.00,0.00,0.00,1 002.95,TP_Integrated 4_13,
2025.10.14 19:43:51,505,US30,sell,out,0.01,46 405.0,505,0.00,- 0.08, 5.00,1 007.87,tp 46404.7,
2025.10.14 19:50:00,506,US30,buy,in,0.01,46 444.1,506,0.00,0.00,0.00,1 007.87,TP_Integrated 4_13,
2025.10.15 06:05:00,507,US30,sell,out,0.01,46 380.3,507,0.00,- 0.08,- 0.64,1 007.15,,
2025.10.15 06:05:00,508,US30,sell,in,0.01,46 381.3,508,0.00,0.00,0.00,1 007.15,TP_Integrated 4_13,
2025.10.15 08:05:00,509,US30,buy,out,0.01,46 450.0,509,0.00,0.00,- 0.69,1 006.46,,
2025.10.15 08:05:00,510,US30,buy,in,0.01,46 450.0,510,0.00,0.00,0.00,1 006.46,TP_Integrated 4_13,
2025.10.17 10:36:07,511,US30,sell,out,0.01,45 450.0,511,0.00,- 0.16,- 10.00, 996.30,sl 45450.0,
2025.10.17 21:20:00,512,US30,buy,in,0.01,46 289.0,512,0.00,0.00,0.00, 996.30,TP_Integrated 4_13,
2025.10.20 21:03:48,513,US30,sell,out,0.01,46 788.9,513,0.00,- 0.24, 5.00,1 001.06,tp 46788.0,
2025.10.20 21:15:00,514,US30,buy,in,0.01,46 797.1,514,0.00,0.00,0.00,1 001.06,TP_Integrated 4_13,
2025.10.21 20:00:00,515,US30,sell,out,0.01,47 029.3,515,0.00,- 0.08, 2.32,1 003.30,,
2025.10.21 20:00:00,516,US30,sell,in,0.01,47 026.3,516,0.00,0.00,0.00,1 003.30,TP_Integrated 4_13,
2025.10.22 01:35:03,517,US30,buy,out,0.01,47 007.8,517,0.00, 0.03, 0.19,1 003.52,,
2025.10.22 01:35:03,518,US30,buy,in,0.01,47 007.8,518,0.00,0.00,0.00,1 003.52,TP_Integrated 4_13,
2025.10.24 14:40:02,519,US30,sell,out,0.01,46 838.8,519,0.00,- 0.16,- 1.69,1 001.67,,
2025.10.24 14:40:02,520,US30,sell,in,0.01,46 838.8,520,0.00,0.00,0.00,1 001.67,TP_Integrated 4_13,
2025.10.27 06:30:22,521,US30,buy,out,0.01,47 559.8,521,0.00, 0.10,- 7.21, 994.56,,
2025.10.27 06:30:23,522,US30,buy,in,0.01,47 559.8,522,0.00,0.00,0.00, 994.56,TP_Integrated 4_13,
2025.10.28 02:00:00,523,US30,sell,out,0.01,47 594.2,523,0.00,- 0.08, 0.34, 994.82,,
2025.10.28 02:00:00,524,US30,sell,in,0.01,47 592.2,524,0.00,0.00,0.00, 994.82,TP_Integrated 4_13,
2025.10.28 12:00:00,525,US30,buy,out,0.01,47 675.8,525,0.00,0.00,- 0.84, 993.98,,
2025.10.28 12:00:00,526,US30,buy,in,0.01,47 676.3,526,0.00,0.00,0.00, 993.98,TP_Integrated 4_13,
2025.10.28 17:30:00,527,US30,sell,out,0.01,47 783.9,527,0.00,0.00, 1.08, 995.06,,
2025.10.28 17:30:00,528,US30,sell,in,0.01,47 782.3,528,0.00,0.00,0.00, 995.06,TP_Integrated 4_13,
2025.10.28 18:15:01,529,US30,buy,out,0.01,47 792.1,529,0.00,0.00,- 0.10, 994.96,,
2025.10.28 18:15:01,530,US30,buy,in,0.01,47 792.1,530,0.00,0.00,0.00, 994.96,TP_Integrated 4_13,
2025.10.29 10:55:01,531,US30,sell,out,0.01,47 656.7,531,0.00,- 0.08,- 1.35, 993.53,,
2025.10.29 10:55:02,532,US30,sell,in,0.01,47 656.7,532,0.00,0.00,0.00, 993.53,TP_Integrated 4_13,
2025.10.29 12:35:01,533,US30,buy,out,0.01,47 788.1,533,0.00,0.00,- 1.31, 992.22,,
2025.10.29 12:35:01,534,US30,buy,in,0.01,47 789.1,534,0.00,0.00,0.00, 992.22,TP_Integrated 4_13,
2025.10.30 22:58:59,535,US30,sell,out,0.01,47 630.7,535,0.00,- 0.08,- 1.58, 990.56,end of test,
,,,,,,,,0.00,- 16.63, 7.19, 990.56,,
