Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.01.02 01:10:00,2,NAS100,buy,in,0.01,21 131.8,2,0.00,0.00,0.00,1 000.00,TP_Integrated 3_0_05M,
2025.01.02 02:05:00,3,NAS100,sell,out,0.01,21 048.8,3,0.00,0.00,- 0.83, 999.17,,
2025.01.02 02:05:01,4,NAS100,sell,in,0.01,21 048.3,4,0.00,0.00,0.00, 999.17,TP_Integrated 3_0_05M,
2025.01.02 03:25:00,5,NAS100,buy,out,0.01,21 117.8,5,0.00,0.00,- 0.70, 998.47,,
2025.01.02 03:25:00,6,NAS100,buy,in,0.01,21 117.8,6,0.00,0.00,0.00, 998.47,TP_Integrated 3_0_05M,
2025.01.02 16:05:00,7,NAS100,sell,out,0.01,21 186.1,7,0.00,0.00, 0.68, 999.15,,
2025.01.02 16:05:00,8,NAS100,sell,in,0.01,21 186.1,8,0.00,0.00,0.00, 999.15,TP_Integrated 3_0_05M,
2025.01.02 23:00:00,9,NAS100,buy,out,0.01,20 997.1,9,0.00,0.00, 1.89,1 001.04,,
2025.01.02 23:00:01,10,NAS100,buy,in,0.01,20 996.3,10,0.00,0.00,0.00,1 001.04,TP_Integrated 3_0_05M,
2025.01.03 01:50:00,11,NAS100,sell,out,0.01,20 972.7,11,0.00,- 0.04,- 0.24,1 000.76,,
2025.01.03 01:50:00,12,NAS100,sell,in,0.01,20 972.7,12,0.00,0.00,0.00,1 000.76,TP_Integrated 3_0_05M,
2025.01.03 02:10:00,13,NAS100,buy,out,0.01,21 017.2,13,0.00,0.00,- 0.45,1 000.31,,
2025.01.03 02:10:01,14,NAS100,buy,in,0.01,21 017.2,14,0.00,0.00,0.00,1 000.31,TP_Integrated 3_0_05M,
2025.01.03 07:10:00,15,NAS100,sell,out,0.01,21 040.5,15,0.00,0.00, 0.23,1 000.54,,
2025.01.03 07:10:00,16,NAS100,sell,in,0.01,21 040.5,16,0.00,0.00,0.00,1 000.54,TP_Integrated 3_0_05M,
2025.01.03 08:25:00,17,NAS100,buy,out,0.01,21 061.2,17,0.00,0.00,- 0.21,1 000.33,,
2025.01.03 08:25:00,18,NAS100,buy,in,0.01,21 061.2,18,0.00,0.00,0.00,1 000.33,TP_Integrated 3_0_05M,
2025.01.03 10:50:00,19,NAS100,sell,out,0.01,21 041.5,19,0.00,0.00,- 0.20,1 000.13,,
2025.01.03 10:50:00,20,NAS100,sell,in,0.01,21 043.5,20,0.00,0.00,0.00,1 000.13,TP_Integrated 3_0_05M,
2025.01.03 11:10:00,21,NAS100,buy,out,0.01,21 088.7,21,0.00,0.00,- 0.45, 999.68,,
2025.01.03 11:10:01,22,NAS100,buy,in,0.01,21 086.7,22,0.00,0.00,0.00, 999.68,TP_Integrated 3_0_05M,
2025.01.03 13:00:00,23,NAS100,sell,out,0.01,21 059.5,23,0.00,0.00,- 0.27, 999.41,,
2025.01.03 13:00:00,24,NAS100,sell,in,0.01,21 059.5,24,0.00,0.00,0.00, 999.41,TP_Integrated 3_0_05M,
2025.01.03 15:10:00,25,NAS100,buy,out,0.01,21 087.7,25,0.00,0.00,- 0.28, 999.13,,
2025.01.03 15:10:00,26,NAS100,buy,in,0.01,21 088.0,26,0.00,0.00,0.00, 999.13,TP_Integrated 3_0_05M,
2025.01.06 03:10:00,27,NAS100,sell,out,0.01,21 317.7,27,0.00,- 0.13, 2.30,1 001.30,,
2025.01.06 03:10:00,28,NAS100,sell,in,0.01,21 316.9,28,0.00,0.00,0.00,1 001.30,TP_Integrated 3_0_05M,
2025.01.06 03:20:00,29,NAS100,buy,out,0.01,21 330.7,29,0.00,0.00,- 0.14,1 001.16,,
2025.01.06 03:20:01,30,NAS100,buy,in,0.01,21 330.7,30,0.00,0.00,0.00,1 001.16,TP_Integrated 3_0_05M,
2025.01.06 03:25:00,31,NAS100,sell,out,0.01,21 320.9,31,0.00,0.00,- 0.10,1 001.06,,
2025.01.06 03:25:00,32,NAS100,sell,in,0.01,21 320.9,32,0.00,0.00,0.00,1 001.06,TP_Integrated 3_0_05M,
2025.01.06 04:20:00,33,NAS100,buy,out,0.01,21 345.4,33,0.00,0.00,- 0.25,1 000.81,,
2025.01.06 04:20:01,34,NAS100,buy,in,0.01,21 345.9,34,0.00,0.00,0.00,1 000.81,TP_Integrated 3_0_05M,
2025.01.06 20:00:00,35,NAS100,sell,out,0.01,21 622.9,35,0.00,0.00, 2.77,1 003.58,,
2025.01.06 20:00:00,36,NAS100,sell,in,0.01,21 622.2,36,0.00,0.00,0.00,1 003.58,TP_Integrated 3_0_05M,
2025.01.06 23:20:00,37,NAS100,buy,out,0.01,21 610.2,37,0.00,0.00, 0.12,1 003.70,,
2025.01.06 23:20:00,38,NAS100,buy,in,0.01,21 610.2,38,0.00,0.00,0.00,1 003.70,TP_Integrated 3_0_05M,
2025.01.07 03:20:00,39,NAS100,sell,out,0.01,21 583.5,39,0.00,- 0.04,- 0.27,1 003.39,,
2025.01.07 03:20:00,40,NAS100,sell,in,0.01,21 583.5,40,0.00,0.00,0.00,1 003.39,TP_Integrated 3_0_05M,
2025.01.07 04:05:00,41,NAS100,buy,out,0.01,21 605.8,41,0.00,0.00,- 0.22,1 003.17,,
2025.01.07 04:05:00,42,NAS100,buy,in,0.01,21 605.8,42,0.00,0.00,0.00,1 003.17,TP_Integrated 3_0_05M,
2025.01.07 04:55:00,43,NAS100,sell,out,0.01,21 571.5,43,0.00,0.00,- 0.34,1 002.83,,
2025.01.07 04:55:00,44,NAS100,sell,in,0.01,21 571.5,44,0.00,0.00,0.00,1 002.83,TP_Integrated 3_0_05M,
2025.01.07 10:00:00,45,NAS100,buy,out,0.01,21 563.5,45,0.00,0.00, 0.08,1 002.91,,
2025.01.07 10:00:01,46,NAS100,buy,in,0.01,21 562.5,46,0.00,0.00,0.00,1 002.91,TP_Integrated 3_0_05M,
2025.01.07 10:30:00,47,NAS100,sell,out,0.01,21 544.0,47,0.00,0.00,- 0.19,1 002.72,,
2025.01.07 10:30:00,48,NAS100,sell,in,0.01,21 545.3,48,0.00,0.00,0.00,1 002.72,TP_Integrated 3_0_05M,
2025.01.07 10:35:00,49,NAS100,buy,out,0.01,21 562.5,49,0.00,0.00,- 0.17,1 002.55,,
2025.01.07 10:35:00,50,NAS100,buy,in,0.01,21 563.5,50,0.00,0.00,0.00,1 002.55,TP_Integrated 3_0_05M,
2025.01.07 13:55:00,51,NAS100,sell,out,0.01,21 556.3,51,0.00,0.00,- 0.07,1 002.48,,
2025.01.07 13:55:00,52,NAS100,sell,in,0.01,21 556.3,52,0.00,0.00,0.00,1 002.48,TP_Integrated 3_0_05M,
2025.01.07 14:50:00,53,NAS100,buy,out,0.01,21 587.3,53,0.00,0.00,- 0.31,1 002.17,,
2025.01.07 14:50:00,54,NAS100,buy,in,0.01,21 587.3,54,0.00,0.00,0.00,1 002.17,TP_Integrated 3_0_05M,
2025.01.07 15:10:00,55,NAS100,sell,out,0.01,21 565.8,55,0.00,0.00,- 0.22,1 001.95,,
2025.01.07 15:10:00,56,NAS100,sell,in,0.01,21 566.3,56,0.00,0.00,0.00,1 001.95,TP_Integrated 3_0_05M,
2025.01.07 15:15:00,57,NAS100,buy,out,0.01,21 580.0,57,0.00,0.00,- 0.14,1 001.81,,
2025.01.07 15:15:00,58,NAS100,buy,in,0.01,21 580.3,58,0.00,0.00,0.00,1 001.81,TP_Integrated 3_0_05M,
2025.01.07 17:00:00,59,NAS100,sell,out,0.01,21 520.9,59,0.00,0.00,- 0.59,1 001.22,,
2025.01.07 17:00:00,60,NAS100,sell,in,0.01,21 499.1,60,0.00,0.00,0.00,1 001.22,TP_Integrated 3_0_05M,
2025.01.08 02:45:00,61,NAS100,buy,out,0.01,21 246.0,61,0.00, 0.02, 2.53,1 003.77,,
2025.01.08 02:45:00,62,NAS100,buy,in,0.01,21 245.5,62,0.00,0.00,0.00,1 003.77,TP_Integrated 3_0_05M,
2025.01.08 05:25:00,63,NAS100,sell,out,0.01,21 238.2,63,0.00,0.00,- 0.07,1 003.70,,
2025.01.08 05:25:00,64,NAS100,sell,in,0.01,21 239.7,64,0.00,0.00,0.00,1 003.70,TP_Integrated 3_0_05M,
2025.01.08 06:15:00,65,NAS100,buy,out,0.01,21 253.7,65,0.00,0.00,- 0.14,1 003.56,,
2025.01.08 06:15:01,66,NAS100,buy,in,0.01,21 253.5,66,0.00,0.00,0.00,1 003.56,TP_Integrated 3_0_05M,
2025.01.08 06:50:00,67,NAS100,sell,out,0.01,21 241.2,67,0.00,0.00,- 0.12,1 003.44,,
2025.01.08 06:50:00,68,NAS100,sell,in,0.01,21 241.2,68,0.00,0.00,0.00,1 003.44,TP_Integrated 3_0_05M,
2025.01.08 07:40:00,69,NAS100,buy,out,0.01,21 254.7,69,0.00,0.00,- 0.14,1 003.30,,
2025.01.08 07:40:00,70,NAS100,buy,in,0.01,21 254.7,70,0.00,0.00,0.00,1 003.30,TP_Integrated 3_0_05M,
2025.01.08 09:00:00,71,NAS100,sell,out,0.01,21 236.0,71,0.00,0.00,- 0.19,1 003.11,,
2025.01.08 09:00:00,72,NAS100,sell,in,0.01,21 237.5,72,0.00,0.00,0.00,1 003.11,TP_Integrated 3_0_05M,
2025.01.08 10:50:00,73,NAS100,buy,out,0.01,21 248.0,73,0.00,0.00,- 0.11,1 003.00,,
2025.01.08 10:50:00,74,NAS100,buy,in,0.01,21 248.0,74,0.00,0.00,0.00,1 003.00,TP_Integrated 3_0_05M,
2025.01.08 13:35:00,75,NAS100,sell,out,0.01,21 168.5,75,0.00,0.00,- 0.80,1 002.20,,
2025.01.08 13:35:00,76,NAS100,sell,in,0.01,21 167.5,76,0.00,0.00,0.00,1 002.20,TP_Integrated 3_0_05M,
2025.01.08 17:05:00,77,NAS100,buy,out,0.01,21 226.7,77,0.00,0.00,- 0.59,1 001.61,,
2025.01.08 17:05:01,78,NAS100,buy,in,0.01,21 228.2,78,0.00,0.00,0.00,1 001.61,TP_Integrated 3_0_05M,
2025.01.08 17:15:00,79,NAS100,sell,out,0.01,21 083.5,79,0.00,0.00,- 1.45,1 000.16,,
2025.01.08 17:15:00,80,NAS100,sell,in,0.01,21 081.0,80,0.00,0.00,0.00,1 000.16,TP_Integrated 3_0_05M,
2025.01.08 18:35:00,81,NAS100,buy,out,0.01,21 197.3,81,0.00,0.00,- 1.16, 999.00,,
2025.01.08 18:35:00,82,NAS100,buy,in,0.01,21 198.5,82,0.00,0.00,0.00, 999.00,TP_Integrated 3_0_05M,
2025.01.08 19:20:00,83,NAS100,sell,out,0.01,21 122.8,83,0.00,0.00,- 0.76, 998.24,,
2025.01.08 19:20:01,84,NAS100,sell,in,0.01,21 123.3,84,0.00,0.00,0.00, 998.24,TP_Integrated 3_0_05M,
2025.01.08 20:30:00,85,NAS100,buy,out,0.01,21 220.0,85,0.00,0.00,- 0.97, 997.27,,
2025.01.08 20:30:01,86,NAS100,buy,in,0.01,21 221.0,86,0.00,0.00,0.00, 997.27,TP_Integrated 3_0_05M,
2025.01.08 22:40:00,87,NAS100,sell,out,0.01,21 149.8,87,0.00,0.00,- 0.71, 996.56,,
2025.01.08 22:40:00,88,NAS100,sell,in,0.01,21 149.0,88,0.00,0.00,0.00, 996.56,TP_Integrated 3_0_05M,
2025.01.08 22:45:00,89,NAS100,buy,out,0.01,21 181.5,89,0.00,0.00,- 0.33, 996.23,,
2025.01.08 22:45:01,90,NAS100,buy,in,0.01,21 182.5,90,0.00,0.00,0.00, 996.23,TP_Integrated 3_0_05M,
2025.01.08 23:50:00,91,NAS100,sell,out,0.01,21 166.8,91,0.00,0.00,- 0.16, 996.07,,
2025.01.08 23:50:01,92,NAS100,sell,in,0.01,21 166.3,92,0.00,0.00,0.00, 996.07,TP_Integrated 3_0_05M,
2025.01.09 01:35:00,93,NAS100,buy,out,0.01,21 178.1,93,0.00, 0.02,- 0.12, 995.97,,
2025.01.09 01:35:00,94,NAS100,buy,in,0.01,21 178.1,94,0.00,0.00,0.00, 995.97,TP_Integrated 3_0_05M,
2025.01.09 01:50:00,95,NAS100,sell,out,0.01,21 158.1,95,0.00,0.00,- 0.20, 995.77,,
2025.01.09 01:50:01,96,NAS100,sell,in,0.01,21 158.1,96,0.00,0.00,0.00, 995.77,TP_Integrated 3_0_05M,
2025.01.09 04:20:00,97,NAS100,buy,out,0.01,21 175.1,97,0.00,0.00,- 0.17, 995.60,,
2025.01.09 04:20:00,98,NAS100,buy,in,0.01,21 174.8,98,0.00,0.00,0.00, 995.60,TP_Integrated 3_0_05M,
2025.01.09 06:00:00,99,NAS100,sell,out,0.01,21 148.6,99,0.00,0.00,- 0.26, 995.34,,
2025.01.09 06:00:00,100,NAS100,sell,in,0.01,21 148.6,100,0.00,0.00,0.00, 995.34,TP_Integrated 3_0_05M,
2025.01.09 08:00:00,101,NAS100,buy,out,0.01,21 162.8,101,0.00,0.00,- 0.14, 995.20,,
2025.01.09 08:00:01,102,NAS100,buy,in,0.01,21 162.8,102,0.00,0.00,0.00, 995.20,TP_Integrated 3_0_05M,
2025.01.09 08:40:00,103,NAS100,sell,out,0.01,21 148.6,103,0.00,0.00,- 0.14, 995.06,,
2025.01.09 08:40:01,104,NAS100,sell,in,0.01,21 149.6,104,0.00,0.00,0.00, 995.06,TP_Integrated 3_0_05M,
2025.01.09 11:45:00,105,NAS100,buy,out,0.01,21 149.1,105,0.00,0.00, 0.01, 995.07,,
2025.01.09 11:45:00,106,NAS100,buy,in,0.01,21 149.1,106,0.00,0.00,0.00, 995.07,TP_Integrated 3_0_05M,
2025.01.09 13:45:00,107,NAS100,sell,out,0.01,21 123.3,107,0.00,0.00,- 0.26, 994.81,,
2025.01.09 13:45:00,108,NAS100,sell,in,0.01,21 123.3,108,0.00,0.00,0.00, 994.81,TP_Integrated 3_0_05M,
2025.01.09 14:10:00,109,NAS100,buy,out,0.01,21 148.1,109,0.00,0.00,- 0.25, 994.56,,
2025.01.09 14:10:00,110,NAS100,buy,in,0.01,21 148.1,110,0.00,0.00,0.00, 994.56,TP_Integrated 3_0_05M,
2025.01.09 14:30:00,111,NAS100,sell,out,0.01,21 128.8,111,0.00,0.00,- 0.19, 994.37,,
2025.01.09 14:30:00,112,NAS100,sell,in,0.01,21 130.1,112,0.00,0.00,0.00, 994.37,TP_Integrated 3_0_05M,
2025.01.09 15:05:00,113,NAS100,buy,out,0.01,21 151.8,113,0.00,0.00,- 0.22, 994.15,,
2025.01.09 15:05:01,114,NAS100,buy,in,0.01,21 151.8,114,0.00,0.00,0.00, 994.15,TP_Integrated 3_0_05M,
2025.01.09 16:10:00,115,NAS100,sell,out,0.01,21 114.3,115,0.00,0.00,- 0.38, 993.77,,
2025.01.09 16:10:00,116,NAS100,sell,in,0.01,21 114.6,116,0.00,0.00,0.00, 993.77,TP_Integrated 3_0_05M,
2025.01.10 04:30:00,117,NAS100,buy,out,0.01,21 099.8,117,0.00, 0.02, 0.15, 993.94,,
2025.01.10 04:30:00,118,NAS100,buy,in,0.01,21 099.8,118,0.00,0.00,0.00, 993.94,TP_Integrated 3_0_05M,
2025.01.10 08:35:00,119,NAS100,sell,out,0.01,21 114.8,119,0.00,0.00, 0.15, 994.09,,
2025.01.10 08:35:01,120,NAS100,sell,in,0.01,21 115.0,120,0.00,0.00,0.00, 994.09,TP_Integrated 3_0_05M,
2025.01.10 10:20:00,121,NAS100,buy,out,0.01,21 134.8,121,0.00,0.00,- 0.20, 993.89,,
2025.01.10 10:20:00,122,NAS100,buy,in,0.01,21 135.0,122,0.00,0.00,0.00, 993.89,TP_Integrated 3_0_05M,
2025.01.10 11:05:00,123,NAS100,sell,out,0.01,21 095.8,123,0.00,0.00,- 0.39, 993.50,,
2025.01.10 11:05:00,124,NAS100,sell,in,0.01,21 096.0,124,0.00,0.00,0.00, 993.50,TP_Integrated 3_0_05M,
2025.01.10 12:15:00,125,NAS100,buy,out,0.01,21 127.8,125,0.00,0.00,- 0.32, 993.18,,
2025.01.10 12:15:00,126,NAS100,buy,in,0.01,21 127.3,126,0.00,0.00,0.00, 993.18,TP_Integrated 3_0_05M,
2025.01.10 14:25:00,127,NAS100,sell,out,0.01,21 128.8,127,0.00,0.00, 0.02, 993.20,,
2025.01.10 14:25:00,128,NAS100,sell,in,0.01,21 128.3,128,0.00,0.00,0.00, 993.20,TP_Integrated 3_0_05M,
2025.01.10 14:55:00,129,NAS100,buy,out,0.01,21 149.0,129,0.00,0.00,- 0.21, 992.99,,
2025.01.10 14:55:00,130,NAS100,buy,in,0.01,21 149.3,130,0.00,0.00,0.00, 992.99,TP_Integrated 3_0_05M,
2025.01.10 15:25:00,131,NAS100,sell,out,0.01,21 126.8,131,0.00,0.00,- 0.23, 992.76,,
2025.01.10 15:25:00,132,NAS100,sell,in,0.01,21 126.0,132,0.00,0.00,0.00, 992.76,TP_Integrated 3_0_05M,
2025.01.10 20:25:00,133,NAS100,buy,out,0.01,20 955.0,133,0.00,0.00, 1.71, 994.47,,
2025.01.10 20:25:00,134,NAS100,buy,in,0.01,20 954.2,134,0.00,0.00,0.00, 994.47,TP_Integrated 3_0_05M,
2025.01.10 22:20:00,135,NAS100,sell,out,0.01,20 855.4,135,0.00,0.00,- 0.99, 993.48,,
2025.01.10 22:20:00,136,NAS100,sell,in,0.01,20 854.1,136,0.00,0.00,0.00, 993.48,TP_Integrated 3_0_05M,
2025.01.13 02:25:01,137,NAS100,buy,out,0.01,20 884.7,137,0.00, 0.05,- 0.31, 993.22,,
2025.01.13 02:25:01,138,NAS100,buy,in,0.01,20 884.2,138,0.00,0.00,0.00, 993.22,TP_Integrated 3_0_05M,
2025.01.13 02:40:00,139,NAS100,sell,out,0.01,20 858.4,139,0.00,0.00,- 0.26, 992.96,,
2025.01.13 02:40:01,140,NAS100,sell,in,0.01,20 858.4,140,0.00,0.00,0.00, 992.96,TP_Integrated 3_0_05M,
2025.01.13 08:55:00,141,NAS100,buy,out,0.01,20 766.4,141,0.00,0.00, 0.92, 993.88,,
2025.01.13 08:55:00,142,NAS100,buy,in,0.01,20 764.4,142,0.00,0.00,0.00, 993.88,TP_Integrated 3_0_05M,
2025.01.13 09:10:00,143,NAS100,sell,out,0.01,20 746.2,143,0.00,0.00,- 0.18, 993.70,,
2025.01.13 09:10:01,144,NAS100,sell,in,0.01,20 746.2,144,0.00,0.00,0.00, 993.70,TP_Integrated 3_0_05M,
2025.01.13 14:45:00,145,NAS100,buy,out,0.01,20 679.2,145,0.00,0.00, 0.67, 994.37,,
2025.01.13 14:45:00,146,NAS100,buy,in,0.01,20 679.2,146,0.00,0.00,0.00, 994.37,TP_Integrated 3_0_05M,
2025.01.13 16:25:00,147,NAS100,sell,out,0.01,20 616.2,147,0.00,0.00,- 0.63, 993.74,,
2025.01.13 16:25:00,148,NAS100,sell,in,0.01,20 613.9,148,0.00,0.00,0.00, 993.74,TP_Integrated 3_0_05M,
2025.01.13 17:45:00,149,NAS100,buy,out,0.01,20 709.4,149,0.00,0.00,- 0.96, 992.78,,
2025.01.13 17:45:00,150,NAS100,buy,in,0.01,20 711.1,150,0.00,0.00,0.00, 992.78,TP_Integrated 3_0_05M,
2025.01.13 18:20:00,151,NAS100,sell,out,0.01,20 614.9,151,0.00,0.00,- 0.96, 991.82,,
2025.01.13 18:20:00,152,NAS100,sell,in,0.01,20 615.1,152,0.00,0.00,0.00, 991.82,TP_Integrated 3_0_05M,
2025.01.13 19:20:00,153,NAS100,buy,out,0.01,20 687.9,153,0.00,0.00,- 0.73, 991.09,,
2025.01.13 19:20:00,154,NAS100,buy,in,0.01,20 685.9,154,0.00,0.00,0.00, 991.09,TP_Integrated 3_0_05M,
2025.01.14 13:25:00,155,NAS100,sell,out,0.01,20 910.8,155,0.00,- 0.04, 2.25, 993.30,,
2025.01.14 13:25:00,156,NAS100,sell,in,0.01,20 910.3,156,0.00,0.00,0.00, 993.30,TP_Integrated 3_0_05M,
2025.01.14 15:55:00,157,NAS100,buy,out,0.01,20 936.8,157,0.00,0.00,- 0.27, 993.03,,
2025.01.14 15:55:00,158,NAS100,buy,in,0.01,20 936.6,158,0.00,0.00,0.00, 993.03,TP_Integrated 3_0_05M,
2025.01.14 17:00:00,159,NAS100,sell,out,0.01,20 837.3,159,0.00,0.00,- 0.99, 992.04,,
2025.01.14 17:00:00,160,NAS100,sell,in,0.01,20 837.3,160,0.00,0.00,0.00, 992.04,TP_Integrated 3_0_05M,
2025.01.14 17:15:00,161,NAS100,buy,out,0.01,20 939.1,161,0.00,0.00,- 1.02, 991.02,,
2025.01.14 17:15:00,162,NAS100,buy,in,0.01,20 938.6,162,0.00,0.00,0.00, 991.02,TP_Integrated 3_0_05M,
2025.01.14 17:30:00,163,NAS100,sell,out,0.01,20 873.8,163,0.00,0.00,- 0.65, 990.37,,
2025.01.14 17:30:01,164,NAS100,sell,in,0.01,20 875.8,164,0.00,0.00,0.00, 990.37,TP_Integrated 3_0_05M,
2025.01.14 20:50:00,165,NAS100,buy,out,0.01,20 848.3,165,0.00,0.00, 0.28, 990.65,,
2025.01.14 20:50:00,166,NAS100,buy,in,0.01,20 848.1,166,0.00,0.00,0.00, 990.65,TP_Integrated 3_0_05M,
2025.01.14 22:05:00,167,NAS100,sell,out,0.01,20 641.3,167,0.00,0.00,- 2.07, 988.58,,
2025.01.14 22:05:00,168,NAS100,sell,in,0.01,20 639.3,168,0.00,0.00,0.00, 988.58,TP_Integrated 3_0_05M,
2025.01.14 23:15:00,169,NAS100,buy,out,0.01,20 833.3,169,0.00,0.00,- 1.94, 986.64,,
2025.01.14 23:15:01,170,NAS100,buy,in,0.01,20 833.6,170,0.00,0.00,0.00, 986.64,TP_Integrated 3_0_05M,
2025.01.15 04:45:00,171,NAS100,sell,out,0.01,20 797.4,171,0.00,- 0.04,- 0.36, 986.24,,
2025.01.15 04:45:01,172,NAS100,sell,in,0.01,20 797.7,172,0.00,0.00,0.00, 986.24,TP_Integrated 3_0_05M,
2025.01.15 07:10:00,173,NAS100,buy,out,0.01,20 802.7,173,0.00,0.00,- 0.05, 986.19,,
2025.01.15 07:10:01,174,NAS100,buy,in,0.01,20 802.4,174,0.00,0.00,0.00, 986.19,TP_Integrated 3_0_05M,
2025.01.15 09:55:00,175,NAS100,sell,out,0.01,20 791.4,175,0.00,0.00,- 0.11, 986.08,,
2025.01.15 09:55:00,176,NAS100,sell,in,0.01,20 791.4,176,0.00,0.00,0.00, 986.08,TP_Integrated 3_0_05M,
2025.01.15 11:30:00,177,NAS100,buy,out,0.01,20 806.9,177,0.00,0.00,- 0.16, 985.92,,
2025.01.15 11:30:01,178,NAS100,buy,in,0.01,20 806.7,178,0.00,0.00,0.00, 985.92,TP_Integrated 3_0_05M,
2025.01.16 04:20:01,179,NAS100,sell,out,0.01,21 253.9,179,0.00,- 0.04, 4.47, 990.35,,
2025.01.16 04:20:01,180,NAS100,sell,in,0.01,21 253.9,180,0.00,0.00,0.00, 990.35,TP_Integrated 3_0_05M,
2025.01.16 08:30:00,181,NAS100,buy,out,0.01,21 285.4,181,0.00,0.00,- 0.32, 990.03,,
2025.01.16 08:30:00,182,NAS100,buy,in,0.01,21 284.9,182,0.00,0.00,0.00, 990.03,TP_Integrated 3_0_05M,
2025.01.16 12:10:00,183,NAS100,sell,out,0.01,21 314.9,183,0.00,0.00, 0.30, 990.33,,
2025.01.16 12:10:01,184,NAS100,sell,in,0.01,21 313.7,184,0.00,0.00,0.00, 990.33,TP_Integrated 3_0_05M,
2025.01.16 12:25:00,185,NAS100,buy,out,0.01,21 356.7,185,0.00,0.00,- 0.43, 989.90,,
2025.01.16 12:25:01,186,NAS100,buy,in,0.01,21 356.7,186,0.00,0.00,0.00, 989.90,TP_Integrated 3_0_05M,
2025.01.16 14:25:00,187,NAS100,sell,out,0.01,21 314.8,187,0.00,0.00,- 0.42, 989.48,,
2025.01.16 14:25:00,188,NAS100,sell,in,0.01,21 313.3,188,0.00,0.00,0.00, 989.48,TP_Integrated 3_0_05M,
2025.01.16 16:25:00,189,NAS100,buy,out,0.01,21 350.5,189,0.00,0.00,- 0.37, 989.11,,
2025.01.16 16:25:00,190,NAS100,buy,in,0.01,21 349.5,190,0.00,0.00,0.00, 989.11,TP_Integrated 3_0_05M,
2025.01.16 16:35:00,191,NAS100,sell,out,0.01,21 286.5,191,0.00,0.00,- 0.63, 988.48,,
2025.01.16 16:35:01,192,NAS100,sell,in,0.01,21 287.0,192,0.00,0.00,0.00, 988.48,TP_Integrated 3_0_05M,
2025.01.17 03:55:00,193,NAS100,buy,out,0.01,21 127.0,193,0.00, 0.02, 1.60, 990.10,,
2025.01.17 03:55:00,194,NAS100,buy,in,0.01,21 127.0,194,0.00,0.00,0.00, 990.10,TP_Integrated 3_0_05M,
2025.01.17 05:15:00,195,NAS100,sell,out,0.01,21 105.8,195,0.00,0.00,- 0.21, 989.89,,
2025.01.17 05:15:01,196,NAS100,sell,in,0.01,21 106.8,196,0.00,0.00,0.00, 989.89,TP_Integrated 3_0_05M,
2025.01.17 05:45:00,197,NAS100,buy,out,0.01,21 131.3,197,0.00,0.00,- 0.25, 989.64,,
2025.01.17 05:45:00,198,NAS100,buy,in,0.01,21 131.5,198,0.00,0.00,0.00, 989.64,TP_Integrated 3_0_05M,
2025.01.17 09:20:00,199,NAS100,sell,out,0.01,21 129.5,199,0.00,0.00,- 0.02, 989.62,,
2025.01.17 09:20:00,200,NAS100,sell,in,0.01,21 129.5,200,0.00,0.00,0.00, 989.62,TP_Integrated 3_0_05M,
2025.01.17 10:35:00,201,NAS100,buy,out,0.01,21 156.3,201,0.00,0.00,- 0.27, 989.35,,
2025.01.17 10:35:00,202,NAS100,buy,in,0.01,21 155.5,202,0.00,0.00,0.00, 989.35,TP_Integrated 3_0_05M,
2025.01.17 23:05:00,203,NAS100,sell,out,0.01,21 428.0,203,0.00,0.00, 2.73, 992.08,,
2025.01.17 23:05:00,204,NAS100,sell,in,0.01,21 427.8,204,0.00,0.00,0.00, 992.08,TP_Integrated 3_0_05M,
2025.01.20 04:45:00,205,NAS100,buy,out,0.01,21 431.8,205,0.00, 0.05,- 0.04, 992.09,,
2025.01.20 04:45:01,206,NAS100,buy,in,0.01,21 431.5,206,0.00,0.00,0.00, 992.09,TP_Integrated 3_0_05M,
2025.01.20 04:50:00,207,NAS100,sell,out,0.01,21 422.0,207,0.00,0.00,- 0.10, 991.99,,
2025.01.20 04:50:00,208,NAS100,sell,in,0.01,21 422.0,208,0.00,0.00,0.00, 991.99,TP_Integrated 3_0_05M,
2025.01.20 07:10:00,209,NAS100,buy,out,0.01,21 431.5,209,0.00,0.00,- 0.10, 991.89,,
2025.01.20 07:10:01,210,NAS100,buy,in,0.01,21 431.5,210,0.00,0.00,0.00, 991.89,TP_Integrated 3_0_05M,
2025.01.20 14:20:00,211,NAS100,sell,out,0.01,21 452.8,211,0.00,0.00, 0.21, 992.10,,
2025.01.20 14:20:00,212,NAS100,sell,in,0.01,21 452.8,212,0.00,0.00,0.00, 992.10,TP_Integrated 3_0_05M,
2025.01.20 15:45:00,213,NAS100,buy,out,0.01,21 507.8,213,0.00,0.00,- 0.55, 991.55,,
2025.01.20 15:45:00,214,NAS100,buy,in,0.01,21 509.3,214,0.00,0.00,0.00, 991.55,TP_Integrated 3_0_05M,
2025.01.21 02:55:00,215,NAS100,sell,out,0.01,21 415.0,215,0.00,- 0.04,- 0.94, 990.57,,
2025.01.21 02:55:00,216,NAS100,sell,in,0.01,21 415.2,216,0.00,0.00,0.00, 990.57,TP_Integrated 3_0_05M,
2025.01.21 09:40:00,217,NAS100,buy,out,0.01,21 493.0,217,0.00,0.00,- 0.78, 989.79,,
