Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.01.16 09:30:00,40,NAS100,buy,in,0.01,21 366.2,40,0.00,0.00,0.00,1 007.49,TP_Integrated 4_13,
2025.01.16 14:55:00,41,NAS100,sell,out,0.01,21 300.5,41,0.00,0.00,- 0.66,1 006.83,,
2025.01.16 14:55:01,42,NAS100,sell,in,0.01,21 300.8,42,0.00,0.00,0.00,1 006.83,TP_Integrated 4_13,
2025.01.16 16:05:00,43,NAS100,buy,out,0.01,21 326.3,43,0.00,0.00,- 0.26,1 006.57,,
2025.01.16 16:05:00,44,NAS100,buy,in,0.01,21 326.3,44,0.00,0.00,0.00,1 006.57,TP_Integrated 4_13,
2025.01.16 16:40:00,45,NAS100,sell,out,0.01,21 301.0,45,0.00,0.00,- 0.25,1 006.32,,
2025.01.16 16:40:00,46,NAS100,sell,in,0.01,21 303.3,46,0.00,0.00,0.00,1 006.32,TP_Integrated 4_13,
2025.01.16 19:10:00,47,NAS100,buy,out,0.01,21 260.5,47,0.00,0.00, 0.43,1 006.75,,
2025.01.16 19:10:00,48,NAS100,buy,in,0.01,21 259.3,48,0.00,0.00,0.00,1 006.75,TP_Integrated 4_13,
2025.01.17 09:10:00,49,NAS100,sell,out,0.01,21 134.5,49,0.00,- 0.04,- 1.25,1 005.46,,
2025.01.17 09:10:01,50,NAS100,sell,in,0.01,21 134.3,50,0.00,0.00,0.00,1 005.46,TP_Integrated 4_13,
2025.01.17 10:00:00,51,NAS100,buy,out,0.01,21 134.8,51,0.00,0.00,- 0.01,1 005.45,,
2025.01.17 10:00:00,52,NAS100,buy,in,0.01,21 134.8,52,0.00,0.00,0.00,1 005.45,TP_Integrated 4_13,
2025.01.20 05:45:00,53,NAS100,sell,out,0.01,21 420.5,53,0.00,- 0.13, 2.86,1 008.18,,
2025.01.20 05:45:01,54,NAS100,sell,in,0.01,21 420.5,54,0.00,0.00,0.00,1 008.18,TP_Integrated 4_13,
2025.01.20 08:55:02,55,NAS100,buy,out,0.01,21 461.0,55,0.00,0.00,- 0.41,1 007.77,,
2025.01.20 08:55:02,56,NAS100,buy,in,0.01,21 461.0,56,0.00,0.00,0.00,1 007.77,TP_Integrated 4_13,
2025.01.22 19:06:48,57,NAS100,sell,out,0.01,21 961.1,57,0.00,- 0.08, 5.00,1 012.69,tp 21961.0,
2025.01.22 19:10:00,58,NAS100,buy,in,0.01,21 961.3,58,0.00,0.00,0.00,1 012.69,TP_Integrated 4_13,
2025.01.24 08:05:00,59,NAS100,sell,out,0.01,21 871.0,59,0.00,- 0.08,- 0.90,1 011.71,,
2025.01.24 08:05:01,60,NAS100,sell,in,0.01,21 871.0,60,0.00,0.00,0.00,1 011.71,TP_Integrated 4_13,
2025.01.24 13:05:00,61,NAS100,buy,out,0.01,21 885.8,61,0.00,0.00,- 0.15,1 011.56,,
2025.01.24 13:05:01,62,NAS100,buy,in,0.01,21 885.8,62,0.00,0.00,0.00,1 011.56,TP_Integrated 4_13,
2025.01.24 13:30:00,63,NAS100,sell,out,0.01,21 872.8,63,0.00,0.00,- 0.13,1 011.43,,
2025.01.24 13:30:00,64,NAS100,sell,in,0.01,21 872.8,64,0.00,0.00,0.00,1 011.43,TP_Integrated 4_13,
2025.01.24 14:15:00,65,NAS100,buy,out,0.01,21 897.5,65,0.00,0.00,- 0.25,1 011.18,,
2025.01.24 14:15:00,66,NAS100,buy,in,0.01,21 897.5,66,0.00,0.00,0.00,1 011.18,TP_Integrated 4_13,
2025.01.24 15:05:00,67,NAS100,sell,out,0.01,21 898.3,67,0.00,0.00, 0.01,1 011.19,,
2025.01.24 15:05:00,68,NAS100,sell,in,0.01,21 898.3,68,0.00,0.00,0.00,1 011.19,TP_Integrated 4_13,
2025.01.24 16:10:00,69,NAS100,buy,out,0.01,21 912.3,69,0.00,0.00,- 0.14,1 011.05,,
2025.01.24 16:10:00,70,NAS100,buy,in,0.01,21 913.3,70,0.00,0.00,0.00,1 011.05,TP_Integrated 4_13,
2025.01.24 20:45:00,71,NAS100,sell,out,0.01,21 782.3,71,0.00,0.00,- 1.31,1 009.74,,
2025.01.24 20:45:00,72,NAS100,sell,in,0.01,21 782.3,72,0.00,0.00,0.00,1 009.74,TP_Integrated 4_13,
2025.01.24 21:50:00,73,NAS100,buy,out,0.01,21 756.7,73,0.00,0.00, 0.26,1 010.00,,
2025.01.24 21:50:00,74,NAS100,buy,in,0.01,21 756.7,74,0.00,0.00,0.00,1 010.00,TP_Integrated 4_13,
2025.01.27 12:51:10,75,NAS100,sell,out,0.01,20 755.6,75,0.00,- 0.13,- 10.01, 999.86,sl 20756.7,
2025.01.27 14:15:00,76,NAS100,buy,in,0.01,20 948.4,76,0.00,0.00,0.00, 999.86,TP_Integrated 4_13,
2025.01.28 07:40:00,77,NAS100,sell,out,0.01,21 143.1,77,0.00,- 0.04, 1.95,1 001.77,,
2025.01.28 07:40:00,78,NAS100,sell,in,0.01,21 143.9,78,0.00,0.00,0.00,1 001.77,TP_Integrated 4_13,
2025.01.28 08:05:00,79,NAS100,buy,out,0.01,21 192.1,79,0.00,0.00,- 0.48,1 001.29,,
2025.01.28 08:05:00,80,NAS100,buy,in,0.01,21 192.1,80,0.00,0.00,0.00,1 001.29,TP_Integrated 4_13,
2025.01.29 05:15:00,81,NAS100,sell,out,0.01,21 460.7,81,0.00,- 0.04, 2.69,1 003.94,,
2025.01.29 05:15:00,82,NAS100,sell,in,0.01,21 460.7,82,0.00,0.00,0.00,1 003.94,TP_Integrated 4_13,
2025.01.29 08:05:00,83,NAS100,buy,out,0.01,21 545.7,83,0.00,0.00,- 0.85,1 003.09,,
2025.01.29 08:05:00,84,NAS100,buy,in,0.01,21 545.7,84,0.00,0.00,0.00,1 003.09,TP_Integrated 4_13,
2025.01.30 08:45:00,85,NAS100,sell,out,0.01,21 527.8,85,0.00,- 0.04,- 0.18,1 002.87,,
2025.01.30 08:45:00,86,NAS100,sell,in,0.01,21 528.8,86,0.00,0.00,0.00,1 002.87,TP_Integrated 4_13,
2025.01.30 10:05:00,87,NAS100,buy,out,0.01,21 572.1,87,0.00,0.00,- 0.43,1 002.44,,
2025.01.30 10:05:01,88,NAS100,buy,in,0.01,21 572.1,88,0.00,0.00,0.00,1 002.44,TP_Integrated 4_13,
2025.01.30 12:25:00,89,NAS100,sell,out,0.01,21 513.9,89,0.00,0.00,- 0.58,1 001.86,,
2025.01.30 12:25:01,90,NAS100,sell,in,0.01,21 513.4,90,0.00,0.00,0.00,1 001.86,TP_Integrated 4_13,
2025.01.30 18:55:00,91,NAS100,buy,out,0.01,21 501.1,91,0.00,0.00, 0.12,1 001.98,,
2025.01.30 18:55:00,92,NAS100,buy,in,0.01,21 500.1,92,0.00,0.00,0.00,1 001.98,TP_Integrated 4_13,
2025.01.31 01:45:00,93,NAS100,sell,out,0.01,21 571.3,93,0.00,- 0.04, 0.71,1 002.65,,
2025.01.31 01:45:00,94,NAS100,sell,in,0.01,21 571.3,94,0.00,0.00,0.00,1 002.65,TP_Integrated 4_13,
2025.01.31 01:55:00,95,NAS100,buy,out,0.01,21 583.5,95,0.00,0.00,- 0.12,1 002.53,,
2025.01.31 01:55:00,96,NAS100,buy,in,0.01,21 583.8,96,0.00,0.00,0.00,1 002.53,TP_Integrated 4_13,
2025.01.31 04:35:00,97,NAS100,sell,out,0.01,21 638.8,97,0.00,0.00, 0.55,1 003.08,,
2025.01.31 04:35:00,98,NAS100,sell,in,0.01,21 638.5,98,0.00,0.00,0.00,1 003.08,TP_Integrated 4_13,
2025.01.31 07:15:00,99,NAS100,buy,out,0.01,21 637.0,99,0.00,0.00, 0.02,1 003.10,,
2025.01.31 07:15:01,100,NAS100,buy,in,0.01,21 637.0,100,0.00,0.00,0.00,1 003.10,TP_Integrated 4_13,
2025.02.10 06:55:01,101,NAS100,sell,out,0.01,21 606.3,101,0.00,- 0.42,- 0.31,1 002.37,,
2025.02.10 06:55:01,102,NAS100,sell,in,0.01,21 606.1,102,0.00,0.00,0.00,1 002.37,TP_Integrated 4_13,
2025.02.10 09:15:00,103,NAS100,buy,out,0.01,21 619.6,103,0.00,0.00,- 0.14,1 002.23,,
2025.02.10 09:15:00,104,NAS100,buy,in,0.01,21 619.6,104,0.00,0.00,0.00,1 002.23,TP_Integrated 4_13,
2025.02.12 09:10:00,105,NAS100,sell,out,0.01,21 704.5,105,0.00,- 0.08, 0.85,1 003.00,,
2025.02.12 09:10:00,106,NAS100,sell,in,0.01,21 704.5,106,0.00,0.00,0.00,1 003.00,TP_Integrated 4_13,
2025.02.12 14:45:00,107,NAS100,buy,out,0.01,21 743.7,107,0.00,0.00,- 0.39,1 002.61,,
2025.02.12 14:45:00,108,NAS100,buy,in,0.01,21 743.7,108,0.00,0.00,0.00,1 002.61,TP_Integrated 4_13,
2025.02.17 13:35:00,109,NAS100,sell,out,0.01,22 181.9,109,0.00,- 0.21, 4.38,1 006.78,,
2025.02.17 13:35:00,110,NAS100,sell,in,0.01,22 181.9,110,0.00,0.00,0.00,1 006.78,TP_Integrated 4_13,
2025.02.18 02:20:01,111,NAS100,buy,out,0.01,22 162.3,111,0.00, 0.02, 0.20,1 007.00,,
2025.02.18 02:20:01,112,NAS100,buy,in,0.01,22 162.3,112,0.00,0.00,0.00,1 007.00,TP_Integrated 4_13,
2025.02.18 07:55:00,113,NAS100,sell,out,0.01,22 188.1,113,0.00,0.00, 0.26,1 007.26,,
2025.02.18 07:55:00,114,NAS100,sell,in,0.01,22 188.1,114,0.00,0.00,0.00,1 007.26,TP_Integrated 4_13,
2025.02.18 08:20:00,115,NAS100,buy,out,0.01,22 198.6,115,0.00,0.00,- 0.11,1 007.15,,
2025.02.18 08:20:00,116,NAS100,buy,in,0.01,22 198.8,116,0.00,0.00,0.00,1 007.15,TP_Integrated 4_13,
2025.02.18 15:05:00,117,NAS100,sell,out,0.01,22 216.6,117,0.00,0.00, 0.18,1 007.33,,
2025.02.18 15:05:01,118,NAS100,sell,in,0.01,22 216.6,118,0.00,0.00,0.00,1 007.33,TP_Integrated 4_13,
2025.02.18 15:30:00,119,NAS100,buy,out,0.01,22 234.1,119,0.00,0.00,- 0.18,1 007.15,,
2025.02.18 15:30:00,120,NAS100,buy,in,0.01,22 236.1,120,0.00,0.00,0.00,1 007.15,TP_Integrated 4_13,
2025.02.18 20:20:00,121,NAS100,sell,out,0.01,22 102.1,121,0.00,0.00,- 1.34,1 005.81,,
2025.02.18 20:20:00,122,NAS100,sell,in,0.01,22 102.1,122,0.00,0.00,0.00,1 005.81,TP_Integrated 4_13,
2025.02.19 03:05:00,123,NAS100,buy,out,0.01,22 219.9,123,0.00, 0.02,- 1.18,1 004.65,,
2025.02.19 03:05:00,124,NAS100,buy,in,0.01,22 219.9,124,0.00,0.00,0.00,1 004.65,TP_Integrated 4_13,
2025.02.19 12:10:00,125,NAS100,sell,out,0.01,22 179.4,125,0.00,0.00,- 0.41,1 004.24,,
2025.02.19 12:10:00,126,NAS100,sell,in,0.01,22 179.6,126,0.00,0.00,0.00,1 004.24,TP_Integrated 4_13,
2025.02.19 14:05:00,127,NAS100,buy,out,0.01,22 184.4,127,0.00,0.00,- 0.05,1 004.19,,
2025.02.19 14:05:00,128,NAS100,buy,in,0.01,22 183.6,128,0.00,0.00,0.00,1 004.19,TP_Integrated 4_13,
2025.02.19 16:50:00,129,NAS100,sell,out,0.01,22 102.1,129,0.00,0.00,- 0.82,1 003.37,,
2025.02.19 16:50:01,130,NAS100,sell,in,0.01,22 102.1,130,0.00,0.00,0.00,1 003.37,TP_Integrated 4_13,
2025.02.19 17:35:00,131,NAS100,buy,out,0.01,22 113.4,131,0.00,0.00,- 0.11,1 003.26,,
2025.02.19 17:35:00,132,NAS100,buy,in,0.01,22 113.4,132,0.00,0.00,0.00,1 003.26,TP_Integrated 4_13,
2025.02.19 22:15:00,133,NAS100,sell,out,0.01,22 203.1,133,0.00,0.00, 0.90,1 004.16,,
2025.02.19 22:15:01,134,NAS100,sell,in,0.01,22 202.9,134,0.00,0.00,0.00,1 004.16,TP_Integrated 4_13,
2025.02.20 11:10:00,135,NAS100,buy,out,0.01,22 131.5,135,0.00, 0.02, 0.71,1 004.89,,
2025.02.20 11:10:00,136,NAS100,buy,in,0.01,22 131.5,136,0.00,0.00,0.00,1 004.89,TP_Integrated 4_13,
2025.02.20 21:45:00,137,NAS100,sell,out,0.01,22 018.4,137,0.00,0.00,- 1.13,1 003.76,,
2025.02.20 21:45:01,138,NAS100,sell,in,0.01,22 018.4,138,0.00,0.00,0.00,1 003.76,TP_Integrated 4_13,
2025.02.20 21:50:00,139,NAS100,buy,out,0.01,22 056.7,139,0.00,0.00,- 0.38,1 003.38,,
2025.02.20 21:50:00,140,NAS100,buy,in,0.01,22 057.7,140,0.00,0.00,0.00,1 003.38,TP_Integrated 4_13,
2025.02.25 17:18:15,141,NAS100,sell,out,0.01,21 055.9,141,0.00,- 0.21,- 10.02, 993.15,sl 21057.7,
2025.02.25 20:05:00,142,NAS100,buy,in,0.01,21 200.2,142,0.00,0.00,0.00, 993.15,TP_Integrated 4_13,
2025.02.26 03:25:00,143,NAS100,sell,out,0.01,21 187.0,143,0.00,- 0.04,- 0.13, 992.98,,
2025.02.26 03:25:01,144,NAS100,sell,in,0.01,21 187.2,144,0.00,0.00,0.00, 992.98,TP_Integrated 4_13,
2025.02.26 04:25:00,145,NAS100,buy,out,0.01,21 186.7,145,0.00,0.00, 0.01, 992.99,,
2025.02.26 04:25:01,146,NAS100,buy,in,0.01,21 186.7,146,0.00,0.00,0.00, 992.99,TP_Integrated 4_13,
2025.02.27 19:55:00,147,NAS100,sell,out,0.01,20 984.2,147,0.00,- 0.04,- 2.03, 990.92,,
2025.02.27 19:55:00,148,NAS100,sell,in,0.01,20 983.4,148,0.00,0.00,0.00, 990.92,TP_Integrated 4_13,
2025.02.28 03:25:00,149,NAS100,buy,out,0.01,20 619.3,149,0.00, 0.02, 3.64, 994.58,,
2025.02.28 03:25:00,150,NAS100,buy,in,0.01,20 619.3,150,0.00,0.00,0.00, 994.58,TP_Integrated 4_13,
2025.02.28 12:10:00,151,NAS100,sell,out,0.01,20 612.8,151,0.00,0.00,- 0.07, 994.51,,
2025.02.28 12:10:00,152,NAS100,sell,in,0.01,20 611.6,152,0.00,0.00,0.00, 994.51,TP_Integrated 4_13,
2025.02.28 20:40:00,153,NAS100,buy,out,0.01,20 591.5,153,0.00,0.00, 0.20, 994.71,,
2025.02.28 20:40:01,154,NAS100,buy,in,0.01,20 594.2,154,0.00,0.00,0.00, 994.71,TP_Integrated 4_13,
2025.03.05 16:10:00,155,NAS100,sell,out,0.01,20 382.7,155,0.00,- 0.21,- 2.12, 992.38,,
2025.03.05 16:10:00,156,NAS100,sell,in,0.01,20 381.9,156,0.00,0.00,0.00, 992.38,TP_Integrated 4_13,
2025.03.05 19:25:00,157,NAS100,buy,out,0.01,20 429.3,157,0.00,0.00,- 0.47, 991.91,,
2025.03.05 19:25:01,158,NAS100,buy,in,0.01,20 428.3,158,0.00,0.00,0.00, 991.91,TP_Integrated 4_13,
2025.03.07 03:45:01,159,NAS100,sell,out,0.01,20 169.6,159,0.00,- 0.08,- 2.59, 989.24,,
2025.03.07 03:45:01,160,NAS100,sell,in,0.01,20 169.8,160,0.00,0.00,0.00, 989.24,TP_Integrated 4_13,
2025.03.07 04:00:00,161,NAS100,buy,out,0.01,20 171.8,161,0.00,0.00,- 0.02, 989.22,,
2025.03.07 04:00:01,162,NAS100,buy,in,0.01,20 172.3,162,0.00,0.00,0.00, 989.22,TP_Integrated 4_13,
2025.03.11 02:51:46,163,NAS100,sell,out,0.01,19 165.0,163,0.00,- 0.17,- 10.07, 978.98,sl 19171.8,
2025.03.11 07:00:00,164,NAS100,sell,in,0.01,19 453.0,164,0.00,0.00,0.00, 978.98,TP_Integrated 4_13,
2025.03.11 08:25:00,165,NAS100,buy,out,0.01,19 495.0,165,0.00,0.00,- 0.42, 978.56,,
2025.03.11 08:25:01,166,NAS100,buy,in,0.01,19 495.0,166,0.00,0.00,0.00, 978.56,TP_Integrated 4_13,
2025.03.12 17:10:00,167,NAS100,sell,out,0.01,19 426.5,167,0.00,- 0.04,- 0.69, 977.83,,
2025.03.12 17:10:00,168,NAS100,sell,in,0.01,19 428.5,168,0.00,0.00,0.00, 977.83,TP_Integrated 4_13,
2025.03.12 17:35:00,169,NAS100,buy,out,0.01,19 522.2,169,0.00,0.00,- 0.94, 976.89,,
2025.03.12 17:35:00,170,NAS100,buy,in,0.01,19 522.7,170,0.00,0.00,0.00, 976.89,TP_Integrated 4_13,
2025.03.14 13:25:00,171,NAS100,sell,out,0.01,19 428.2,171,0.00,- 0.08,- 0.95, 975.86,,
2025.03.14 13:25:01,172,NAS100,sell,in,0.01,19 428.2,172,0.00,0.00,0.00, 975.86,TP_Integrated 4_13,
2025.03.14 17:15:00,173,NAS100,buy,out,0.01,19 609.0,173,0.00,0.00,- 1.81, 974.05,,
2025.03.14 17:15:00,174,NAS100,buy,in,0.01,19 609.2,174,0.00,0.00,0.00, 974.05,TP_Integrated 4_13,
2025.03.19 05:55:01,175,NAS100,sell,out,0.01,19 554.0,175,0.00,- 0.21,- 0.55, 973.29,,
2025.03.19 05:55:01,176,NAS100,sell,in,0.01,19 554.0,176,0.00,0.00,0.00, 973.29,TP_Integrated 4_13,
2025.03.19 17:40:00,177,NAS100,buy,out,0.01,19 682.5,177,0.00,0.00,- 1.29, 972.00,,
2025.03.19 17:40:00,178,NAS100,buy,in,0.01,19 683.5,178,0.00,0.00,0.00, 972.00,TP_Integrated 4_13,
2025.03.21 07:10:00,179,NAS100,sell,out,0.01,19 662.1,179,0.00,- 0.08,- 0.21, 971.71,,
2025.03.21 07:10:00,180,NAS100,sell,in,0.01,19 661.4,180,0.00,0.00,0.00, 971.71,TP_Integrated 4_13,
2025.03.21 08:40:00,181,NAS100,buy,out,0.01,19 683.9,181,0.00,0.00,- 0.23, 971.48,,
2025.03.21 08:40:00,182,NAS100,buy,in,0.01,19 684.9,182,0.00,0.00,0.00, 971.48,TP_Integrated 4_13,
2025.03.21 12:40:00,183,NAS100,sell,out,0.01,19 583.0,183,0.00,0.00,- 1.02, 970.46,,
2025.03.21 12:40:00,184,NAS100,sell,in,0.01,19 583.0,184,0.00,0.00,0.00, 970.46,TP_Integrated 4_13,
2025.03.24 09:25:00,185,NAS100,buy,out,0.01,19 984.6,185,0.00, 0.05,- 4.02, 966.49,,
2025.03.24 09:25:01,186,NAS100,buy,in,0.01,19 984.9,186,0.00,0.00,0.00, 966.49,TP_Integrated 4_13,
2025.03.25 10:00:00,187,NAS100,sell,out,0.01,20 158.3,187,0.00,- 0.04, 1.73, 968.18,,
2025.03.25 10:00:00,188,NAS100,sell,in,0.01,20 157.5,188,0.00,0.00,0.00, 968.18,TP_Integrated 4_13,
2025.03.25 14:30:00,189,NAS100,buy,out,0.01,20 239.2,189,0.00,0.00,- 0.82, 967.36,,
2025.03.25 14:30:00,190,NAS100,buy,in,0.01,20 239.2,190,0.00,0.00,0.00, 967.36,TP_Integrated 4_13,
2025.03.26 02:15:00,191,NAS100,sell,out,0.01,20 337.9,191,0.00,- 0.04, 0.99, 968.31,,
2025.03.26 02:15:00,192,NAS100,sell,in,0.01,20 337.9,192,0.00,0.00,0.00, 968.31,TP_Integrated 4_13,
2025.03.26 02:30:00,193,NAS100,buy,out,0.01,20 338.7,193,0.00,0.00,- 0.01, 968.30,,
2025.03.26 02:30:00,194,NAS100,buy,in,0.01,20 338.7,194,0.00,0.00,0.00, 968.30,TP_Integrated 4_13,
2025.03.26 07:40:00,195,NAS100,sell,out,0.01,20 293.9,195,0.00,0.00,- 0.45, 967.85,,
2025.03.26 07:40:01,196,NAS100,sell,in,0.01,20 293.9,196,0.00,0.00,0.00, 967.85,TP_Integrated 4_13,
2025.03.26 12:50:00,197,NAS100,buy,out,0.01,20 280.9,197,0.00,0.00, 0.13, 967.98,,
2025.03.26 12:50:00,198,NAS100,buy,in,0.01,20 280.9,198,0.00,0.00,0.00, 967.98,TP_Integrated 4_13,
2025.03.28 19:08:29,199,NAS100,sell,out,0.01,19 277.4,199,0.00,- 0.08,- 10.04, 957.86,sl 19280.9,
2025.03.31 12:30:00,200,NAS100,buy,in,0.01,19 053.5,200,0.00,0.00,0.00, 957.86,TP_Integrated 4_13,
2025.04.02 06:45:00,201,NAS100,sell,out,0.01,19 401.0,201,0.00,- 0.08, 3.48, 961.26,,
2025.04.02 06:45:00,202,NAS100,sell,in,0.01,19 401.0,202,0.00,0.00,0.00, 961.26,TP_Integrated 4_13,
2025.04.02 20:15:00,203,NAS100,buy,out,0.01,19 706.8,203,0.00,0.00,- 3.06, 958.20,,
2025.04.02 20:15:00,204,NAS100,buy,in,0.01,19 707.0,204,0.00,0.00,0.00, 958.20,TP_Integrated 4_13,
2025.04.03 01:11:16,205,NAS100,sell,out,0.01,18 706.6,205,0.00,- 0.04,- 10.00, 948.16,sl 18707.0,
2025.04.03 04:15:00,206,NAS100,buy,in,0.01,18 892.6,206,0.00,0.00,0.00, 948.16,TP_Integrated 4_13,
2025.04.04 13:53:25,207,NAS100,sell,out,0.01,17 892.4,207,0.00,- 0.04,- 10.00, 938.12,sl 17892.6,
2025.04.07 10:20:00,208,NAS100,buy,in,0.01,16 513.0,208,0.00,0.00,0.00, 938.12,TP_Integrated 4_13,
2025.04.07 13:22:48,209,NAS100,sell,out,0.01,17 014.7,209,0.00,0.00, 5.02, 943.14,tp 17013.0,
2025.04.07 13:40:00,210,NAS100,buy,in,0.01,17 105.5,210,0.00,0.00,0.00, 943.14,TP_Integrated 4_13,
2025.04.07 17:11:47,211,NAS100,sell,out,0.01,17 606.5,211,0.00,0.00, 5.01, 948.15,tp 17605.5,
2025.04.08 07:20:00,212,NAS100,buy,in,0.01,17 656.2,212,0.00,0.00,0.00, 948.15,TP_Integrated 4_13,
2025.04.08 17:03:42,213,NAS100,sell,out,0.01,18 157.5,213,0.00,0.00, 5.01, 953.16,tp 18156.2,
2025.04.08 23:05:00,214,NAS100,buy,in,0.01,17 121.5,214,0.00,0.00,0.00, 953.16,TP_Integrated 4_13,
2025.04.09 07:35:00,215,NAS100,sell,out,0.01,16 712.8,215,0.00,- 0.04,- 4.09, 949.03,,
2025.04.09 07:35:00,216,NAS100,sell,in,0.01,16 711.3,216,0.00,0.00,0.00, 949.03,TP_Integrated 4_13,
2025.04.09 20:05:00,217,NAS100,buy,out,0.01,17 566.6,217,0.00,0.00,- 8.55, 940.48,,
2025.04.09 20:05:00,218,NAS100,buy,in,0.01,17 565.4,218,0.00,0.00,0.00, 940.48,TP_Integrated 4_13,
2025.04.09 20:21:11,219,NAS100,sell,out,0.01,18 072.4,219,0.00,0.00, 5.07, 945.55,tp 18066.6,
