Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.01.24 12:40:00,37,NAS100,sell,out,0.01,21 862.0,37,0.00,- 0.04, 0.80, 995.28,,
2025.01.24 12:40:00,38,NAS100,sell,in,0.01,21 862.5,38,0.00,0.00,0.00, 995.28,TP_Integrated 3_21_05M,
2025.01.24 16:10:00,39,NAS100,buy,out,0.01,21 912.3,39,0.00,0.00,- 0.50, 994.78,,
2025.01.24 16:10:00,40,NAS100,buy,in,0.01,21 913.3,40,0.00,0.00,0.00, 994.78,TP_Integrated 3_21_05M,
2025.01.27 21:45:00,41,NAS100,sell,out,0.01,21 055.9,41,0.00,- 0.13,- 8.57, 986.08,,
2025.01.27 21:45:00,42,NAS100,sell,in,0.01,21 058.4,42,0.00,0.00,0.00, 986.08,TP_Integrated 3_21_05M,
2025.01.27 22:45:00,43,NAS100,buy,out,0.01,21 120.6,43,0.00,0.00,- 0.62, 985.46,,
2025.01.27 22:45:00,44,NAS100,buy,in,0.01,21 119.9,44,0.00,0.00,0.00, 985.46,TP_Integrated 3_21_05M,
2025.01.28 08:45:00,45,NAS100,sell,out,0.01,21 169.6,45,0.00,- 0.04, 0.50, 985.92,,
2025.01.28 08:45:00,46,NAS100,sell,in,0.01,21 169.6,46,0.00,0.00,0.00, 985.92,TP_Integrated 3_21_05M,
2025.01.28 09:20:00,47,NAS100,buy,out,0.01,21 213.1,47,0.00,0.00,- 0.44, 985.48,,
2025.01.28 09:20:01,48,NAS100,buy,in,0.01,21 212.6,48,0.00,0.00,0.00, 985.48,TP_Integrated 3_21_05M,
2025.01.30 08:35:00,49,NAS100,sell,out,0.01,21 525.1,49,0.00,- 0.08, 3.13, 988.53,,
2025.01.30 08:35:01,50,NAS100,sell,in,0.01,21 525.1,50,0.00,0.00,0.00, 988.53,TP_Integrated 3_21_05M,
2025.01.30 09:45:00,51,NAS100,buy,out,0.01,21 556.3,51,0.00,0.00,- 0.31, 988.22,,
2025.01.30 09:45:01,52,NAS100,buy,in,0.01,21 556.3,52,0.00,0.00,0.00, 988.22,TP_Integrated 3_21_05M,
2025.01.31 15:35:00,53,NAS100,sell,out,0.01,21 672.5,53,0.00,- 0.04, 1.16, 989.34,,
2025.01.31 15:35:00,54,NAS100,sell,in,0.01,21 671.8,54,0.00,0.00,0.00, 989.34,TP_Integrated 3_21_05M,
2025.01.31 16:45:00,55,NAS100,buy,out,0.01,21 717.3,55,0.00,0.00,- 0.46, 988.88,,
2025.01.31 16:45:00,56,NAS100,buy,in,0.01,21 718.3,56,0.00,0.00,0.00, 988.88,TP_Integrated 3_21_05M,
2025.02.04 10:05:00,57,NAS100,sell,out,0.01,21 291.7,57,0.00,- 0.17,- 4.27, 984.44,,
2025.02.04 10:05:00,58,NAS100,sell,in,0.01,21 291.7,58,0.00,0.00,0.00, 984.44,TP_Integrated 3_21_05M,
2025.02.04 12:50:00,59,NAS100,buy,out,0.01,21 302.4,59,0.00,0.00,- 0.11, 984.33,,
2025.02.04 12:50:00,60,NAS100,buy,in,0.01,21 302.4,60,0.00,0.00,0.00, 984.33,TP_Integrated 3_21_05M,
2025.02.05 03:40:00,61,NAS100,sell,out,0.01,21 492.1,61,0.00,- 0.04, 1.90, 986.19,,
2025.02.05 03:40:00,62,NAS100,sell,in,0.01,21 492.1,62,0.00,0.00,0.00, 986.19,TP_Integrated 3_21_05M,
2025.02.06 10:55:00,63,NAS100,buy,out,0.01,21 724.0,63,0.00, 0.02,- 2.32, 983.89,,
2025.02.06 10:55:01,64,NAS100,buy,in,0.01,21 724.0,64,0.00,0.00,0.00, 983.89,TP_Integrated 3_21_05M,
2025.02.06 12:00:00,65,NAS100,sell,out,0.01,21 706.0,65,0.00,0.00,- 0.18, 983.71,,
2025.02.06 12:00:00,66,NAS100,sell,in,0.01,21 707.0,66,0.00,0.00,0.00, 983.71,TP_Integrated 3_21_05M,
2025.02.06 19:25:00,67,NAS100,buy,out,0.01,21 719.8,67,0.00,0.00,- 0.13, 983.58,,
2025.02.06 19:25:00,68,NAS100,buy,in,0.01,21 719.8,68,0.00,0.00,0.00, 983.58,TP_Integrated 3_21_05M,
2025.02.11 08:15:00,69,NAS100,sell,out,0.01,21 698.4,69,0.00,- 0.21,- 0.21, 983.16,,
2025.02.11 08:15:00,70,NAS100,sell,in,0.01,21 698.4,70,0.00,0.00,0.00, 983.16,TP_Integrated 3_21_05M,
2025.02.11 16:45:00,71,NAS100,buy,out,0.01,21 712.4,71,0.00,0.00,- 0.14, 983.02,,
2025.02.11 16:45:00,72,NAS100,buy,in,0.01,21 710.9,72,0.00,0.00,0.00, 983.02,TP_Integrated 3_21_05M,
2025.02.13 09:00:00,73,NAS100,sell,out,0.01,21 816.0,73,0.00,- 0.08, 1.05, 983.99,,
2025.02.13 09:00:00,74,NAS100,sell,in,0.01,21 815.7,74,0.00,0.00,0.00, 983.99,TP_Integrated 3_21_05M,
2025.02.13 15:40:00,75,NAS100,buy,out,0.01,21 804.5,75,0.00,0.00, 0.11, 984.10,,
2025.02.13 15:40:00,76,NAS100,buy,in,0.01,21 804.5,76,0.00,0.00,0.00, 984.10,TP_Integrated 3_21_05M,
2025.02.14 10:40:00,77,NAS100,sell,out,0.01,22 039.6,77,0.00,- 0.04, 2.35, 986.41,,
2025.02.14 10:40:01,78,NAS100,sell,in,0.01,22 039.6,78,0.00,0.00,0.00, 986.41,TP_Integrated 3_21_05M,
2025.02.14 15:50:00,79,NAS100,buy,out,0.01,22 034.1,79,0.00,0.00, 0.06, 986.47,,
2025.02.14 15:50:00,80,NAS100,buy,in,0.01,22 034.1,80,0.00,0.00,0.00, 986.47,TP_Integrated 3_21_05M,
2025.02.17 09:45:00,81,NAS100,sell,out,0.01,22 179.8,81,0.00,- 0.13, 1.46, 987.80,,
2025.02.17 09:45:01,82,NAS100,sell,in,0.01,22 179.8,82,0.00,0.00,0.00, 987.80,TP_Integrated 3_21_05M,
2025.02.17 12:50:00,83,NAS100,buy,out,0.01,22 190.8,83,0.00,0.00,- 0.11, 987.69,,
2025.02.17 12:50:01,84,NAS100,buy,in,0.01,22 190.8,84,0.00,0.00,0.00, 987.69,TP_Integrated 3_21_05M,
2025.02.17 16:30:00,85,NAS100,sell,out,0.01,22 173.7,85,0.00,0.00,- 0.17, 987.52,,
2025.02.17 16:30:00,86,NAS100,sell,in,0.01,22 172.2,86,0.00,0.00,0.00, 987.52,TP_Integrated 3_21_05M,
2025.02.18 03:10:00,87,NAS100,buy,out,0.01,22 176.3,87,0.00, 0.02,- 0.04, 987.50,,
2025.02.18 03:10:01,88,NAS100,buy,in,0.01,22 176.1,88,0.00,0.00,0.00, 987.50,TP_Integrated 3_21_05M,
2025.02.19 15:15:00,89,NAS100,sell,out,0.01,22 160.9,89,0.00,- 0.04,- 0.15, 987.31,,
2025.02.19 15:15:01,90,NAS100,sell,in,0.01,22 160.6,90,0.00,0.00,0.00, 987.31,TP_Integrated 3_21_05M,
2025.02.19 18:30:00,91,NAS100,buy,out,0.01,22 157.9,91,0.00,0.00, 0.03, 987.34,,
2025.02.19 18:30:01,92,NAS100,buy,in,0.01,22 156.4,92,0.00,0.00,0.00, 987.34,TP_Integrated 3_21_05M,
2025.02.21 05:55:00,93,NAS100,sell,out,0.01,22 077.9,93,0.00,- 0.08,- 0.79, 986.47,,
2025.02.21 05:55:00,94,NAS100,sell,in,0.01,22 077.9,94,0.00,0.00,0.00, 986.47,TP_Integrated 3_21_05M,
2025.02.21 08:30:00,95,NAS100,buy,out,0.01,22 083.7,95,0.00,0.00,- 0.06, 986.41,,
2025.02.21 08:30:00,96,NAS100,buy,in,0.01,22 083.7,96,0.00,0.00,0.00, 986.41,TP_Integrated 3_21_05M,
2025.02.24 09:20:00,97,NAS100,sell,out,0.01,21 717.3,97,0.00,- 0.13,- 3.66, 982.62,,
2025.02.24 09:20:01,98,NAS100,sell,in,0.01,21 717.3,98,0.00,0.00,0.00, 982.62,TP_Integrated 3_21_05M,
2025.02.24 11:10:00,99,NAS100,buy,out,0.01,21 747.0,99,0.00,0.00,- 0.30, 982.32,,
2025.02.24 11:10:00,100,NAS100,buy,in,0.01,21 746.3,100,0.00,0.00,0.00, 982.32,TP_Integrated 3_21_05M,
2025.02.24 16:30:00,101,NAS100,sell,out,0.01,21 698.0,101,0.00,0.00,- 0.48, 981.84,,
2025.02.24 16:30:00,102,NAS100,sell,in,0.01,21 698.0,102,0.00,0.00,0.00, 981.84,TP_Integrated 3_21_05M,
2025.02.25 20:05:00,103,NAS100,buy,out,0.01,21 200.2,103,0.00, 0.02, 4.98, 986.84,,
2025.02.25 20:05:00,104,NAS100,buy,in,0.01,21 200.0,104,0.00,0.00,0.00, 986.84,TP_Integrated 3_21_05M,
2025.02.26 15:55:00,105,NAS100,sell,out,0.01,21 228.9,105,0.00,- 0.04, 0.29, 987.09,,
2025.02.26 15:55:00,106,NAS100,sell,in,0.01,21 228.9,106,0.00,0.00,0.00, 987.09,TP_Integrated 3_21_05M,
2025.02.26 17:15:00,107,NAS100,buy,out,0.01,21 280.9,107,0.00,0.00,- 0.52, 986.57,,
2025.02.26 17:15:00,108,NAS100,buy,in,0.01,21 281.2,108,0.00,0.00,0.00, 986.57,TP_Integrated 3_21_05M,
2025.02.28 09:00:00,109,NAS100,sell,out,0.01,20 551.1,109,0.00,- 0.08,- 7.30, 979.19,,
2025.02.28 09:00:00,110,NAS100,sell,in,0.01,20 551.1,110,0.00,0.00,0.00, 979.19,TP_Integrated 3_21_05M,
2025.02.28 10:10:00,111,NAS100,buy,out,0.01,20 594.3,111,0.00,0.00,- 0.43, 978.76,,
2025.02.28 10:10:01,112,NAS100,buy,in,0.01,20 594.3,112,0.00,0.00,0.00, 978.76,TP_Integrated 3_21_05M,
2025.03.04 11:35:00,113,NAS100,sell,out,0.01,20 496.8,113,0.00,- 0.17,- 0.98, 977.61,,
2025.03.04 11:35:01,114,NAS100,sell,in,0.01,20 497.1,114,0.00,0.00,0.00, 977.61,TP_Integrated 3_21_05M,
2025.03.05 05:25:00,115,NAS100,buy,out,0.01,20 518.7,115,0.00, 0.02,- 0.22, 977.41,,
2025.03.05 05:25:01,116,NAS100,buy,in,0.01,20 519.9,116,0.00,0.00,0.00, 977.41,TP_Integrated 3_21_05M,
2025.03.12 05:20:00,117,NAS100,sell,out,0.01,19 439.9,117,0.00,- 0.29,- 10.80, 966.32,,
2025.03.12 05:20:01,118,NAS100,sell,in,0.01,19 439.9,118,0.00,0.00,0.00, 966.32,TP_Integrated 3_21_05M,
2025.03.12 10:05:00,119,NAS100,buy,out,0.01,19 475.7,119,0.00,0.00,- 0.36, 965.96,,
2025.03.12 10:05:00,120,NAS100,buy,in,0.01,19 473.0,120,0.00,0.00,0.00, 965.96,TP_Integrated 3_21_05M,
2025.03.13 03:40:00,121,NAS100,sell,out,0.01,19 612.9,121,0.00,- 0.04, 1.40, 967.32,,
2025.03.13 03:40:00,122,NAS100,sell,in,0.01,19 613.1,122,0.00,0.00,0.00, 967.32,TP_Integrated 3_21_05M,
2025.03.13 15:05:00,123,NAS100,buy,out,0.01,19 572.6,123,0.00,0.00, 0.41, 967.73,,
2025.03.13 15:05:00,124,NAS100,buy,in,0.01,19 571.6,124,0.00,0.00,0.00, 967.73,TP_Integrated 3_21_05M,
2025.03.20 08:40:00,125,NAS100,sell,out,0.01,19 851.4,125,0.00,- 0.29, 2.80, 970.24,,
2025.03.20 08:40:01,126,NAS100,sell,in,0.01,19 851.2,126,0.00,0.00,0.00, 970.24,TP_Integrated 3_21_05M,
2025.03.21 17:05:00,127,NAS100,buy,out,0.01,19 593.5,127,0.00, 0.02, 2.58, 972.84,,
2025.03.21 17:05:00,128,NAS100,buy,in,0.01,19 592.7,128,0.00,0.00,0.00, 972.84,TP_Integrated 3_21_05M,
2025.03.25 10:10:00,129,NAS100,sell,out,0.01,20 143.5,129,0.00,- 0.17, 5.51, 978.18,,
2025.03.25 10:10:00,130,NAS100,sell,in,0.01,20 142.8,130,0.00,0.00,0.00, 978.18,TP_Integrated 3_21_05M,
2025.03.26 09:30:00,131,NAS100,buy,out,0.01,20 309.4,131,0.00, 0.02,- 1.67, 976.53,,
2025.03.26 09:30:01,132,NAS100,buy,in,0.01,20 309.4,132,0.00,0.00,0.00, 976.53,TP_Integrated 3_21_05M,
2025.03.26 10:15:00,133,NAS100,sell,out,0.01,20 276.2,133,0.00,0.00,- 0.33, 976.20,,
2025.03.26 10:15:00,134,NAS100,sell,in,0.01,20 276.2,134,0.00,0.00,0.00, 976.20,TP_Integrated 3_21_05M,
2025.03.27 02:50:00,135,NAS100,buy,out,0.01,19 900.8,135,0.00, 0.02, 3.75, 979.97,,
2025.03.27 02:50:00,136,NAS100,buy,in,0.01,19 901.0,136,0.00,0.00,0.00, 979.97,TP_Integrated 3_21_05M,
2025.03.27 09:05:00,137,NAS100,sell,out,0.01,19 917.0,137,0.00,0.00, 0.16, 980.13,,
2025.03.27 09:05:01,138,NAS100,sell,in,0.01,19 917.0,138,0.00,0.00,0.00, 980.13,TP_Integrated 3_21_05M,
2025.03.27 11:25:00,139,NAS100,buy,out,0.01,19 925.3,139,0.00,0.00,- 0.08, 980.05,,
2025.03.27 11:25:00,140,NAS100,buy,in,0.01,19 926.0,140,0.00,0.00,0.00, 980.05,TP_Integrated 3_21_05M,
2025.03.27 18:35:00,141,NAS100,sell,out,0.01,19 907.7,141,0.00,0.00,- 0.18, 979.87,,
2025.03.27 18:35:00,142,NAS100,sell,in,0.01,19 907.4,142,0.00,0.00,0.00, 979.87,TP_Integrated 3_21_05M,
2025.03.28 04:40:01,143,NAS100,buy,out,0.01,19 818.7,143,0.00, 0.02, 0.89, 980.78,,
2025.03.28 04:40:01,144,NAS100,buy,in,0.01,19 818.7,144,0.00,0.00,0.00, 980.78,TP_Integrated 3_21_05M,
2025.03.28 05:10:00,145,NAS100,sell,out,0.01,19 801.2,145,0.00,0.00,- 0.18, 980.60,,
2025.03.28 05:10:00,146,NAS100,sell,in,0.01,19 801.5,146,0.00,0.00,0.00, 980.60,TP_Integrated 3_21_05M,
2025.03.28 08:15:00,147,NAS100,buy,out,0.01,19 821.5,147,0.00,0.00,- 0.20, 980.40,,
2025.03.28 08:15:01,148,NAS100,buy,in,0.01,19 821.5,148,0.00,0.00,0.00, 980.40,TP_Integrated 3_21_05M,
2025.03.28 08:55:00,149,NAS100,sell,out,0.01,19 762.7,149,0.00,0.00,- 0.59, 979.81,,
2025.03.28 08:55:00,150,NAS100,sell,in,0.01,19 762.5,150,0.00,0.00,0.00, 979.81,TP_Integrated 3_21_05M,
2025.03.31 10:45:00,151,NAS100,buy,out,0.01,19 082.3,151,0.00, 0.05, 6.80, 986.66,,
2025.03.31 10:45:00,152,NAS100,buy,in,0.01,19 083.5,152,0.00,0.00,0.00, 986.66,TP_Integrated 3_21_05M,
2025.05.01 10:00:00,153,NAS100,sell,out,0.01,19 822.5,153,0.00,- 1.28, 7.39, 992.77,,
2025.05.01 10:00:00,154,NAS100,sell,in,0.01,19 821.0,154,0.00,0.00,0.00, 992.77,TP_Integrated 3_21_05M,
2025.05.01 10:25:00,155,NAS100,buy,out,0.01,19 849.3,155,0.00,0.00,- 0.28, 992.49,,
2025.05.01 10:25:00,156,NAS100,buy,in,0.01,19 850.8,156,0.00,0.00,0.00, 992.49,TP_Integrated 3_21_05M,
2025.05.07 11:20:01,157,NAS100,sell,out,0.01,19 901.6,157,0.00,- 0.25, 0.51, 992.75,,
2025.05.07 11:20:02,158,NAS100,sell,in,0.01,19 901.6,158,0.00,0.00,0.00, 992.75,TP_Integrated 3_21_05M,
2025.05.07 22:45:00,159,NAS100,buy,out,0.01,19 905.9,159,0.00,0.00,- 0.04, 992.71,,
2025.05.07 22:45:00,160,NAS100,buy,in,0.01,19 916.1,160,0.00,0.00,0.00, 992.71,TP_Integrated 3_21_05M,
2025.05.13 09:55:00,161,NAS100,sell,out,0.01,20 771.8,161,0.00,- 0.25, 8.56,1 001.02,,
2025.05.13 09:55:00,162,NAS100,sell,in,0.01,20 770.6,162,0.00,0.00,0.00,1 001.02,TP_Integrated 3_21_05M,
2025.05.13 12:50:00,163,NAS100,buy,out,0.01,20 788.8,163,0.00,0.00,- 0.18,1 000.84,,
2025.05.13 12:50:01,164,NAS100,buy,in,0.01,20 788.8,164,0.00,0.00,0.00,1 000.84,TP_Integrated 3_21_05M,
2025.05.19 09:35:00,165,NAS100,sell,out,0.01,21 159.8,165,0.00,- 0.25, 3.71,1 004.30,,
2025.05.19 09:35:00,166,NAS100,sell,in,0.01,21 161.1,166,0.00,0.00,0.00,1 004.30,TP_Integrated 3_21_05M,
2025.05.20 10:35:00,167,NAS100,buy,out,0.01,21 399.1,167,0.00, 0.02,- 2.38,1 001.94,,
2025.05.20 10:35:00,168,NAS100,buy,in,0.01,21 399.1,168,0.00,0.00,0.00,1 001.94,TP_Integrated 3_21_05M,
2025.05.20 10:45:00,169,NAS100,sell,out,0.01,21 373.9,169,0.00,0.00,- 0.25,1 001.69,,
2025.05.20 10:45:00,170,NAS100,sell,in,0.01,21 373.9,170,0.00,0.00,0.00,1 001.69,TP_Integrated 3_21_05M,
2025.05.20 11:05:00,171,NAS100,buy,out,0.01,21 396.9,171,0.00,0.00,- 0.23,1 001.46,,
2025.05.20 11:05:01,172,NAS100,buy,in,0.01,21 396.9,172,0.00,0.00,0.00,1 001.46,TP_Integrated 3_21_05M,
2025.05.27 01:35:01,173,NAS100,sell,out,0.01,21 199.1,173,0.00,- 0.29,- 1.98, 999.19,,
2025.05.27 01:35:02,174,NAS100,sell,in,0.01,21 199.1,174,0.00,0.00,0.00, 999.19,TP_Integrated 3_21_05M,
2025.05.27 08:45:00,175,NAS100,buy,out,0.01,21 176.2,175,0.00,0.00, 0.23, 999.42,,
2025.05.27 08:45:00,176,NAS100,buy,in,0.01,21 176.2,176,0.00,0.00,0.00, 999.42,TP_Integrated 3_21_05M,
2025.05.28 21:55:00,177,NAS100,sell,out,0.01,21 397.4,177,0.00,- 0.04, 2.21,1 001.59,,
2025.05.28 21:55:00,178,NAS100,sell,in,0.01,21 397.4,178,0.00,0.00,0.00,1 001.59,TP_Integrated 3_21_05M,
2025.05.30 05:50:00,179,NAS100,buy,out,0.01,21 323.7,179,0.00, 0.04, 0.74,1 002.37,,
2025.05.30 05:50:01,180,NAS100,buy,in,0.01,21 323.7,180,0.00,0.00,0.00,1 002.37,TP_Integrated 3_21_05M,
2025.06.03 10:20:00,181,NAS100,sell,out,0.01,21 420.7,181,0.00,- 0.17, 0.97,1 003.17,,
2025.06.03 10:20:00,182,NAS100,sell,in,0.01,21 420.7,182,0.00,0.00,0.00,1 003.17,TP_Integrated 3_21_05M,
2025.06.04 16:40:00,183,NAS100,buy,out,0.01,21 761.0,183,0.00, 0.02,- 3.40, 999.79,,
2025.06.04 16:40:00,184,NAS100,buy,in,0.01,21 762.3,184,0.00,0.00,0.00, 999.79,TP_Integrated 3_21_05M,
2025.06.05 03:55:00,185,NAS100,sell,out,0.01,21 727.7,185,0.00,- 0.04,- 0.35, 999.40,,
2025.06.05 03:55:01,186,NAS100,sell,in,0.01,21 727.2,186,0.00,0.00,0.00, 999.40,TP_Integrated 3_21_05M,
2025.06.05 17:45:00,187,NAS100,buy,out,0.01,21 817.4,187,0.00,0.00,- 0.90, 998.50,,
2025.06.05 17:45:00,188,NAS100,buy,in,0.01,21 820.2,188,0.00,0.00,0.00, 998.50,TP_Integrated 3_21_05M,
2025.06.09 16:40:00,189,NAS100,sell,out,0.01,21 746.6,189,0.00,- 0.17,- 0.74, 997.59,,
2025.06.09 16:40:00,190,NAS100,sell,in,0.01,21 745.1,190,0.00,0.00,0.00, 997.59,TP_Integrated 3_21_05M,
2025.06.10 19:05:00,191,NAS100,buy,out,0.01,21 888.9,191,0.00, 0.02,- 1.44, 996.17,,
2025.06.10 19:05:00,192,NAS100,buy,in,0.01,21 888.9,192,0.00,0.00,0.00, 996.17,TP_Integrated 3_21_05M,
2025.06.11 20:45:01,193,NAS100,sell,out,0.01,21 971.1,193,0.00,- 0.04, 0.82, 996.95,,
2025.06.11 20:45:01,194,NAS100,sell,in,0.01,21 970.9,194,0.00,0.00,0.00, 996.95,TP_Integrated 3_21_05M,
2025.06.12 15:45:00,195,NAS100,buy,out,0.01,21 840.1,195,0.00, 0.02, 1.31, 998.28,,
2025.06.12 15:45:00,196,NAS100,buy,in,0.01,21 839.8,196,0.00,0.00,0.00, 998.28,TP_Integrated 3_21_05M,
2025.06.20 11:50:00,197,NAS100,sell,out,0.01,21 673.3,197,0.00,- 0.33,- 1.67, 996.28,,
2025.06.20 11:50:00,198,NAS100,sell,in,0.01,21 673.3,198,0.00,0.00,0.00, 996.28,TP_Integrated 3_21_05M,
2025.06.23 15:50:00,199,NAS100,buy,out,0.01,21 667.4,199,0.00, 0.05, 0.06, 996.39,,
2025.06.23 15:50:00,200,NAS100,buy,in,0.01,21 666.4,200,0.00,0.00,0.00, 996.39,TP_Integrated 3_21_05M,
2025.06.25 01:15:00,201,NAS100,sell,out,0.01,22 191.4,201,0.00,- 0.08, 5.25,1 001.56,,
2025.06.25 01:15:01,202,NAS100,sell,in,0.01,22 191.4,202,0.00,0.00,0.00,1 001.56,TP_Integrated 3_21_05M,
2025.06.25 23:00:00,203,NAS100,buy,out,0.01,22 264.7,203,0.00,0.00,- 0.73,1 000.83,,
2025.06.25 23:00:00,204,NAS100,buy,in,0.01,22 265.9,204,0.00,0.00,0.00,1 000.83,TP_Integrated 3_21_05M,
2025.06.27 04:10:00,205,NAS100,sell,out,0.01,22 468.4,205,0.00,- 0.08, 2.03,1 002.78,,
2025.06.27 04:10:00,206,NAS100,sell,in,0.01,22 468.4,206,0.00,0.00,0.00,1 002.78,TP_Integrated 3_21_05M,
2025.06.27 04:55:01,207,NAS100,buy,out,0.01,22 493.1,207,0.00,0.00,- 0.25,1 002.53,,
2025.06.27 04:55:01,208,NAS100,buy,in,0.01,22 493.1,208,0.00,0.00,0.00,1 002.53,TP_Integrated 3_21_05M,
2025.06.30 11:40:01,209,NAS100,sell,out,0.01,22 669.1,209,0.00,- 0.13, 1.76,1 004.16,,
2025.06.30 11:40:01,210,NAS100,sell,in,0.01,22 669.1,210,0.00,0.00,0.00,1 004.16,TP_Integrated 3_21_05M,
2025.06.30 11:55:00,211,NAS100,buy,out,0.01,22 684.4,211,0.00,0.00,- 0.15,1 004.01,,
2025.06.30 11:55:01,212,NAS100,buy,in,0.01,22 684.4,212,0.00,0.00,0.00,1 004.01,TP_Integrated 3_21_05M,
2025.07.02 10:35:00,213,NAS100,sell,out,0.01,22 546.6,213,0.00,- 0.08,- 1.38,1 002.55,,
2025.07.02 10:35:01,214,NAS100,sell,in,0.01,22 546.8,214,0.00,0.00,0.00,1 002.55,TP_Integrated 3_21_05M,
2025.07.02 16:55:00,215,NAS100,buy,out,0.01,22 532.8,215,0.00,0.00, 0.14,1 002.69,,
2025.07.02 16:55:01,216,NAS100,buy,in,0.01,22 534.1,216,0.00,0.00,0.00,1 002.69,TP_Integrated 3_21_05M,
