Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.10.27 12:30:00,1427,USDJPY,buy,out,0.01, 152.825,1427,0.00,0.00, 2.16, 920.34,,
2025.10.27 12:30:00,1428,USDJPY,buy,in,0.01, 152.825,1428,0.00,0.00,0.00, 920.34,TP_Integrated 4_13,
2025.10.27 13:15:00,1429,USDJPY,sell,out,0.01, 152.726,1429,0.00,0.00,- 0.65, 919.69,,
2025.10.27 13:15:00,1430,USDJPY,sell,in,0.01, 152.726,1430,0.00,0.00,0.00, 919.69,TP_Integrated 4_13,
2025.10.27 19:30:00,1431,USDJPY,buy,out,0.01, 153.070,1431,0.00,0.00,- 2.25, 917.44,,
2025.10.27 19:30:01,1432,USDJPY,buy,in,0.01, 153.070,1432,0.00,0.00,0.00, 917.44,TP_Integrated 4_13,
2025.10.28 02:30:00,1433,USDJPY,sell,out,0.01, 152.508,1433,0.00, 0.05,- 3.69, 913.80,,
2025.10.28 02:30:00,1434,USDJPY,sell,in,0.01, 152.508,1434,0.00,0.00,0.00, 913.80,TP_Integrated 4_13,
2025.10.28 06:46:08,1435,USDJPY,buy,out,0.01, 152.005,1435,0.00,0.00, 3.31, 917.11,tp 152.008,
2025.10.28 13:40:00,1436,USDJPY,buy,in,0.01, 152.064,1436,0.00,0.00,0.00, 917.11,TP_Integrated 4_13,
2025.10.28 16:55:00,1437,USDJPY,sell,out,0.01, 152.018,1437,0.00,0.00,- 0.30, 916.81,,
2025.10.28 16:55:00,1438,USDJPY,sell,in,0.01, 152.019,1438,0.00,0.00,0.00, 916.81,TP_Integrated 4_13,
2025.10.28 22:05:00,1439,USDJPY,buy,out,0.01, 152.103,1439,0.00,0.00,- 0.55, 916.26,,
2025.10.28 22:05:00,1440,USDJPY,buy,in,0.01, 152.105,1440,0.00,0.00,0.00, 916.26,TP_Integrated 4_13,
2025.10.29 08:15:00,1441,USDJPY,sell,out,0.01, 152.354,1441,0.00, 0.05, 1.63, 917.94,,
2025.10.29 08:15:00,1442,USDJPY,sell,in,0.01, 152.354,1442,0.00,0.00,0.00, 917.94,TP_Integrated 4_13,
2025.10.29 16:00:00,1443,USDJPY,buy,out,0.01, 152.015,1443,0.00,0.00, 2.23, 920.17,,
2025.10.29 16:00:00,1444,USDJPY,buy,in,0.01, 152.015,1444,0.00,0.00,0.00, 920.17,TP_Integrated 4_13,
2025.10.29 17:05:00,1445,USDJPY,sell,out,0.01, 151.964,1445,0.00,0.00,- 0.34, 919.83,,
2025.10.29 17:05:00,1446,USDJPY,sell,in,0.01, 151.962,1446,0.00,0.00,0.00, 919.83,TP_Integrated 4_13,
2025.10.29 18:45:00,1447,USDJPY,buy,out,0.01, 152.140,1447,0.00,0.00,- 1.17, 918.66,,
2025.10.29 18:45:00,1448,USDJPY,buy,in,0.01, 152.149,1448,0.00,0.00,0.00, 918.66,TP_Integrated 4_13,
2025.10.29 20:35:33,1449,USDJPY,sell,out,0.01, 152.651,1449,0.00,0.00, 3.29, 921.95,tp 152.649,
2025.10.30 05:25:00,1450,USDJPY,buy,in,0.01, 152.883,1450,0.00,0.00,0.00, 921.95,TP_Integrated 4_13,
2025.10.30 08:42:26,1451,USDJPY,sell,out,0.01, 153.394,1451,0.00,0.00, 3.33, 925.28,tp 153.383,
2025.10.30 12:40:02,1452,USDJPY,buy,in,0.01, 153.948,1452,0.00,0.00,0.00, 925.28,TP_Integrated 4_13,
2025.10.30 20:40:00,1453,USDJPY,sell,out,0.01, 154.065,1453,0.00,0.00, 0.76, 926.04,,
2025.10.30 20:40:00,1454,USDJPY,sell,in,0.01, 154.065,1454,0.00,0.00,0.00, 926.04,TP_Integrated 4_13,
2025.10.30 23:58:40,1455,USDJPY,buy,out,0.01, 154.122,1455,0.00,0.00,- 0.37, 925.67,end of test,
,,,,,,,,0.00,- 2.29,- 72.04, 925.67,,
