Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.01.07 10:00:01,18,NAS100,buy,in,0.01,21 562.5,18,0.00,0.00,0.00,1 004.53,TP_Integrated 3_1_05M,
2025.01.07 10:30:00,19,NAS100,sell,out,0.01,21 544.0,19,0.00,0.00,- 0.19,1 004.34,,
2025.01.07 10:30:00,20,NAS100,sell,in,0.01,21 545.3,20,0.00,0.00,0.00,1 004.34,TP_Integrated 3_1_05M,
2025.01.07 10:35:00,21,NAS100,buy,out,0.01,21 562.5,21,0.00,0.00,- 0.17,1 004.17,,
2025.01.07 10:35:00,22,NAS100,buy,in,0.01,21 563.5,22,0.00,0.00,0.00,1 004.17,TP_Integrated 3_1_05M,
2025.01.08 17:15:00,23,NAS100,sell,out,0.01,21 083.5,23,0.00,- 0.04,- 4.80, 999.33,,
2025.01.08 17:15:00,24,NAS100,sell,in,0.01,21 081.0,24,0.00,0.00,0.00, 999.33,TP_Integrated 3_1_05M,
2025.01.08 18:35:00,25,NAS100,buy,out,0.01,21 197.3,25,0.00,0.00,- 1.16, 998.17,,
2025.01.08 18:35:00,26,NAS100,buy,in,0.01,21 198.5,26,0.00,0.00,0.00, 998.17,TP_Integrated 3_1_05M,
2025.01.08 19:20:00,27,NAS100,sell,out,0.01,21 122.8,27,0.00,0.00,- 0.76, 997.41,,
2025.01.08 19:20:01,28,NAS100,sell,in,0.01,21 123.3,28,0.00,0.00,0.00, 997.41,TP_Integrated 3_1_05M,
2025.01.09 08:00:00,29,NAS100,buy,out,0.01,21 162.8,29,0.00, 0.02,- 0.40, 997.03,,
2025.01.09 08:00:01,30,NAS100,buy,in,0.01,21 162.8,30,0.00,0.00,0.00, 997.03,TP_Integrated 3_1_05M,
2025.01.09 08:40:00,31,NAS100,sell,out,0.01,21 148.6,31,0.00,0.00,- 0.14, 996.89,,
2025.01.09 08:40:01,32,NAS100,sell,in,0.01,21 149.6,32,0.00,0.00,0.00, 996.89,TP_Integrated 3_1_05M,
2025.01.09 11:45:00,33,NAS100,buy,out,0.01,21 149.1,33,0.00,0.00, 0.01, 996.90,,
2025.01.09 11:45:00,34,NAS100,buy,in,0.01,21 149.1,34,0.00,0.00,0.00, 996.90,TP_Integrated 3_1_05M,
2025.01.09 16:10:00,35,NAS100,sell,out,0.01,21 114.3,35,0.00,0.00,- 0.35, 996.55,,
2025.01.09 16:10:00,36,NAS100,sell,in,0.01,21 114.6,36,0.00,0.00,0.00, 996.55,TP_Integrated 3_1_05M,
2025.01.10 04:30:00,37,NAS100,buy,out,0.01,21 099.8,37,0.00, 0.02, 0.15, 996.72,,
2025.01.10 04:30:00,38,NAS100,buy,in,0.01,21 099.8,38,0.00,0.00,0.00, 996.72,TP_Integrated 3_1_05M,
2025.01.10 11:05:00,39,NAS100,sell,out,0.01,21 095.8,39,0.00,0.00,- 0.04, 996.68,,
2025.01.10 11:05:00,40,NAS100,sell,in,0.01,21 096.0,40,0.00,0.00,0.00, 996.68,TP_Integrated 3_1_05M,
2025.01.10 12:15:00,41,NAS100,buy,out,0.01,21 127.8,41,0.00,0.00,- 0.32, 996.36,,
2025.01.10 12:15:00,42,NAS100,buy,in,0.01,21 127.3,42,0.00,0.00,0.00, 996.36,TP_Integrated 3_1_05M,
2025.01.10 15:25:00,43,NAS100,sell,out,0.01,21 126.8,43,0.00,0.00,- 0.01, 996.35,,
2025.01.10 15:25:00,44,NAS100,sell,in,0.01,21 126.0,44,0.00,0.00,0.00, 996.35,TP_Integrated 3_1_05M,
2025.01.10 20:25:00,45,NAS100,buy,out,0.01,20 955.0,45,0.00,0.00, 1.71, 998.06,,
2025.01.10 20:25:00,46,NAS100,buy,in,0.01,20 954.2,46,0.00,0.00,0.00, 998.06,TP_Integrated 3_1_05M,
2025.01.13 09:10:00,47,NAS100,sell,out,0.01,20 746.2,47,0.00,- 0.13,- 2.08, 995.85,,
2025.01.13 09:10:01,48,NAS100,sell,in,0.01,20 746.2,48,0.00,0.00,0.00, 995.85,TP_Integrated 3_1_05M,
2025.01.13 17:45:00,49,NAS100,buy,out,0.01,20 709.4,49,0.00,0.00, 0.37, 996.22,,
2025.01.13 17:45:00,50,NAS100,buy,in,0.01,20 711.1,50,0.00,0.00,0.00, 996.22,TP_Integrated 3_1_05M,
2025.01.13 18:20:00,51,NAS100,sell,out,0.01,20 614.9,51,0.00,0.00,- 0.96, 995.26,,
2025.01.13 18:20:00,52,NAS100,sell,in,0.01,20 615.1,52,0.00,0.00,0.00, 995.26,TP_Integrated 3_1_05M,
2025.01.13 19:20:00,53,NAS100,buy,out,0.01,20 687.9,53,0.00,0.00,- 0.73, 994.53,,
2025.01.13 19:20:00,54,NAS100,buy,in,0.01,20 685.9,54,0.00,0.00,0.00, 994.53,TP_Integrated 3_1_05M,
2025.01.14 17:00:00,55,NAS100,sell,out,0.01,20 837.3,55,0.00,- 0.04, 1.51, 996.00,,
2025.01.14 17:00:00,56,NAS100,sell,in,0.01,20 837.3,56,0.00,0.00,0.00, 996.00,TP_Integrated 3_1_05M,
2025.01.14 23:15:00,57,NAS100,buy,out,0.01,20 833.3,57,0.00,0.00, 0.04, 996.04,,
2025.01.14 23:15:01,58,NAS100,buy,in,0.01,20 833.6,58,0.00,0.00,0.00, 996.04,TP_Integrated 3_1_05M,
2025.01.15 09:55:00,59,NAS100,sell,out,0.01,20 791.4,59,0.00,- 0.04,- 0.42, 995.58,,
2025.01.15 09:55:00,60,NAS100,sell,in,0.01,20 791.4,60,0.00,0.00,0.00, 995.58,TP_Integrated 3_1_05M,
2025.01.15 11:30:00,61,NAS100,buy,out,0.01,20 806.9,61,0.00,0.00,- 0.16, 995.42,,
2025.01.15 11:30:01,62,NAS100,buy,in,0.01,20 806.7,62,0.00,0.00,0.00, 995.42,TP_Integrated 3_1_05M,
2025.01.16 12:10:00,63,NAS100,sell,out,0.01,21 314.9,63,0.00,- 0.04, 5.08,1 000.46,,
2025.01.16 12:10:01,64,NAS100,sell,in,0.01,21 313.7,64,0.00,0.00,0.00,1 000.46,TP_Integrated 3_1_05M,
2025.01.16 12:25:00,65,NAS100,buy,out,0.01,21 356.7,65,0.00,0.00,- 0.43,1 000.03,,
2025.01.16 12:25:01,66,NAS100,buy,in,0.01,21 356.7,66,0.00,0.00,0.00,1 000.03,TP_Integrated 3_1_05M,
2025.01.17 09:20:00,67,NAS100,sell,out,0.01,21 129.5,67,0.00,- 0.04,- 2.27, 997.72,,
2025.01.17 09:20:00,68,NAS100,sell,in,0.01,21 129.5,68,0.00,0.00,0.00, 997.72,TP_Integrated 3_1_05M,
2025.01.17 10:35:00,69,NAS100,buy,out,0.01,21 156.3,69,0.00,0.00,- 0.27, 997.45,,
2025.01.17 10:35:00,70,NAS100,buy,in,0.01,21 155.5,70,0.00,0.00,0.00, 997.45,TP_Integrated 3_1_05M,
2025.01.17 23:05:00,71,NAS100,sell,out,0.01,21 428.0,71,0.00,0.00, 2.73,1 000.18,,
2025.01.17 23:05:00,72,NAS100,sell,in,0.01,21 427.8,72,0.00,0.00,0.00,1 000.18,TP_Integrated 3_1_05M,
2025.01.20 04:45:00,73,NAS100,buy,out,0.01,21 431.8,73,0.00, 0.05,- 0.04,1 000.19,,
2025.01.20 04:45:01,74,NAS100,buy,in,0.01,21 431.5,74,0.00,0.00,0.00,1 000.19,TP_Integrated 3_1_05M,
2025.01.20 04:50:00,75,NAS100,sell,out,0.01,21 422.0,75,0.00,0.00,- 0.10,1 000.09,,
2025.01.20 04:50:00,76,NAS100,sell,in,0.01,21 422.0,76,0.00,0.00,0.00,1 000.09,TP_Integrated 3_1_05M,
2025.01.20 15:45:00,77,NAS100,buy,out,0.01,21 507.8,77,0.00,0.00,- 0.86, 999.23,,
2025.01.20 15:45:00,78,NAS100,buy,in,0.01,21 509.3,78,0.00,0.00,0.00, 999.23,TP_Integrated 3_1_05M,
2025.01.21 02:55:00,79,NAS100,sell,out,0.01,21 415.0,79,0.00,- 0.04,- 0.94, 998.25,,
2025.01.21 02:55:00,80,NAS100,sell,in,0.01,21 415.2,80,0.00,0.00,0.00, 998.25,TP_Integrated 3_1_05M,
2025.01.21 09:40:00,81,NAS100,buy,out,0.01,21 493.0,81,0.00,0.00,- 0.78, 997.47,,
2025.01.21 09:40:00,82,NAS100,buy,in,0.01,21 493.0,82,0.00,0.00,0.00, 997.47,TP_Integrated 3_1_05M,
2025.01.21 16:45:00,83,NAS100,sell,out,0.01,21 485.2,83,0.00,0.00,- 0.08, 997.39,,
2025.01.21 16:45:00,84,NAS100,sell,in,0.01,21 484.0,84,0.00,0.00,0.00, 997.39,TP_Integrated 3_1_05M,
2025.01.21 19:10:00,85,NAS100,buy,out,0.01,21 543.0,85,0.00,0.00,- 0.59, 996.80,,
2025.01.21 19:10:00,86,NAS100,buy,in,0.01,21 543.0,86,0.00,0.00,0.00, 996.80,TP_Integrated 3_1_05M,
2025.01.22 09:05:00,87,NAS100,sell,out,0.01,21 715.8,87,0.00,- 0.04, 1.73, 998.49,,
2025.01.22 09:05:01,88,NAS100,sell,in,0.01,21 715.8,88,0.00,0.00,0.00, 998.49,TP_Integrated 3_1_05M,
2025.01.22 21:55:00,89,NAS100,buy,out,0.01,21 909.8,89,0.00,0.00,- 1.94, 996.55,,
2025.01.22 21:55:01,90,NAS100,buy,in,0.01,21 909.6,90,0.00,0.00,0.00, 996.55,TP_Integrated 3_1_05M,
2025.01.22 22:30:00,91,NAS100,sell,out,0.01,21 886.1,91,0.00,0.00,- 0.24, 996.31,,
2025.01.22 22:30:00,92,NAS100,sell,in,0.01,21 886.3,92,0.00,0.00,0.00, 996.31,TP_Integrated 3_1_05M,
2025.01.23 15:05:00,93,NAS100,buy,out,0.01,21 782.2,93,0.00, 0.02, 1.04, 997.37,,
2025.01.23 15:05:00,94,NAS100,buy,in,0.01,21 782.5,94,0.00,0.00,0.00, 997.37,TP_Integrated 3_1_05M,
2025.01.23 15:10:00,95,NAS100,sell,out,0.01,21 759.2,95,0.00,0.00,- 0.23, 997.14,,
2025.01.23 15:10:00,96,NAS100,sell,in,0.01,21 758.2,96,0.00,0.00,0.00, 997.14,TP_Integrated 3_1_05M,
2025.01.23 16:05:00,97,NAS100,buy,out,0.01,21 771.7,97,0.00,0.00,- 0.14, 997.00,,
2025.01.23 16:05:00,98,NAS100,buy,in,0.01,21 772.0,98,0.00,0.00,0.00, 997.00,TP_Integrated 3_1_05M,
2025.01.23 17:20:00,99,NAS100,sell,out,0.01,21 755.5,99,0.00,0.00,- 0.17, 996.83,,
2025.01.23 17:20:01,100,NAS100,sell,in,0.01,21 755.2,100,0.00,0.00,0.00, 996.83,TP_Integrated 3_1_05M,
2025.01.23 17:25:00,101,NAS100,buy,out,0.01,21 778.2,101,0.00,0.00,- 0.23, 996.60,,
2025.01.23 17:25:00,102,NAS100,buy,in,0.01,21 778.2,102,0.00,0.00,0.00, 996.60,TP_Integrated 3_1_05M,
2025.01.24 12:40:00,103,NAS100,sell,out,0.01,21 862.0,103,0.00,- 0.04, 0.84, 997.40,,
2025.01.24 12:40:00,104,NAS100,sell,in,0.01,21 862.5,104,0.00,0.00,0.00, 997.40,TP_Integrated 3_1_05M,
2025.01.24 16:10:00,105,NAS100,buy,out,0.01,21 912.3,105,0.00,0.00,- 0.50, 996.90,,
2025.01.24 16:10:00,106,NAS100,buy,in,0.01,21 913.3,106,0.00,0.00,0.00, 996.90,TP_Integrated 3_1_05M,
2025.01.24 17:30:00,107,NAS100,sell,out,0.01,21 869.0,107,0.00,0.00,- 0.44, 996.46,,
2025.01.24 17:30:00,108,NAS100,sell,in,0.01,21 868.5,108,0.00,0.00,0.00, 996.46,TP_Integrated 3_1_05M,
2025.01.27 15:20:00,109,NAS100,buy,out,0.01,21 036.9,109,0.00, 0.05, 8.32,1 004.83,,
2025.01.27 15:20:00,110,NAS100,buy,in,0.01,21 034.1,110,0.00,0.00,0.00,1 004.83,TP_Integrated 3_1_05M,
2025.01.27 21:45:00,111,NAS100,sell,out,0.01,21 055.9,111,0.00,0.00, 0.22,1 005.05,,
2025.01.27 21:45:00,112,NAS100,sell,in,0.01,21 058.4,112,0.00,0.00,0.00,1 005.05,TP_Integrated 3_1_05M,
2025.01.27 22:45:00,113,NAS100,buy,out,0.01,21 120.6,113,0.00,0.00,- 0.62,1 004.43,,
2025.01.27 22:45:00,114,NAS100,buy,in,0.01,21 119.9,114,0.00,0.00,0.00,1 004.43,TP_Integrated 3_1_05M,
2025.01.28 08:45:00,115,NAS100,sell,out,0.01,21 169.6,115,0.00,- 0.04, 0.50,1 004.89,,
2025.01.28 08:45:00,116,NAS100,sell,in,0.01,21 169.6,116,0.00,0.00,0.00,1 004.89,TP_Integrated 3_1_05M,
2025.01.28 09:20:00,117,NAS100,buy,out,0.01,21 213.1,117,0.00,0.00,- 0.44,1 004.45,,
2025.01.28 09:20:01,118,NAS100,buy,in,0.01,21 212.6,118,0.00,0.00,0.00,1 004.45,TP_Integrated 3_1_05M,
2025.01.30 08:35:00,119,NAS100,sell,out,0.01,21 525.1,119,0.00,- 0.08, 3.13,1 007.50,,
2025.01.30 08:35:01,120,NAS100,sell,in,0.01,21 525.1,120,0.00,0.00,0.00,1 007.50,TP_Integrated 3_1_05M,
2025.01.30 09:45:00,121,NAS100,buy,out,0.01,21 556.3,121,0.00,0.00,- 0.31,1 007.19,,
2025.01.30 09:45:01,122,NAS100,buy,in,0.01,21 556.3,122,0.00,0.00,0.00,1 007.19,TP_Integrated 3_1_05M,
2025.01.30 16:35:00,123,NAS100,sell,out,0.01,21 514.2,123,0.00,0.00,- 0.42,1 006.77,,
2025.01.30 16:35:00,124,NAS100,sell,in,0.01,21 514.0,124,0.00,0.00,0.00,1 006.77,TP_Integrated 3_1_05M,
2025.01.30 20:45:00,125,NAS100,buy,out,0.01,21 487.6,125,0.00,0.00, 0.26,1 007.03,,
2025.01.30 20:45:00,126,NAS100,buy,in,0.01,21 487.8,126,0.00,0.00,0.00,1 007.03,TP_Integrated 3_1_05M,
2025.01.31 15:35:00,127,NAS100,sell,out,0.01,21 672.5,127,0.00,- 0.04, 1.85,1 008.84,,
2025.01.31 15:35:00,128,NAS100,sell,in,0.01,21 671.8,128,0.00,0.00,0.00,1 008.84,TP_Integrated 3_1_05M,
2025.01.31 16:45:00,129,NAS100,buy,out,0.01,21 717.3,129,0.00,0.00,- 0.46,1 008.38,,
2025.01.31 16:45:00,130,NAS100,buy,in,0.01,21 718.3,130,0.00,0.00,0.00,1 008.38,TP_Integrated 3_1_05M,
2025.01.31 20:30:00,131,NAS100,sell,out,0.01,21 708.0,131,0.00,0.00,- 0.10,1 008.28,,
2025.01.31 20:30:00,132,NAS100,sell,in,0.01,21 703.5,132,0.00,0.00,0.00,1 008.28,TP_Integrated 3_1_05M,
2025.02.03 08:50:00,133,NAS100,buy,out,0.01,20 996.8,133,0.00, 0.05, 7.07,1 015.40,,
2025.02.03 08:50:00,134,NAS100,buy,in,0.01,20 996.3,134,0.00,0.00,0.00,1 015.40,TP_Integrated 3_1_05M,
2025.02.03 17:15:00,135,NAS100,sell,out,0.01,21 035.5,135,0.00,0.00, 0.39,1 015.79,,
2025.02.03 17:15:00,136,NAS100,sell,in,0.01,21 034.3,136,0.00,0.00,0.00,1 015.79,TP_Integrated 3_1_05M,
2025.02.03 17:25:00,137,NAS100,buy,out,0.01,21 217.3,137,0.00,0.00,- 1.83,1 013.96,,
2025.02.03 17:25:00,138,NAS100,buy,in,0.01,21 226.0,138,0.00,0.00,0.00,1 013.96,TP_Integrated 3_1_05M,
2025.02.04 10:05:00,139,NAS100,sell,out,0.01,21 291.7,139,0.00,- 0.04, 0.66,1 014.58,,
2025.02.04 10:05:00,140,NAS100,sell,in,0.01,21 291.7,140,0.00,0.00,0.00,1 014.58,TP_Integrated 3_1_05M,
2025.02.04 12:50:00,141,NAS100,buy,out,0.01,21 302.4,141,0.00,0.00,- 0.11,1 014.47,,
2025.02.04 12:50:00,142,NAS100,buy,in,0.01,21 302.4,142,0.00,0.00,0.00,1 014.47,TP_Integrated 3_1_05M,
2025.02.05 03:40:00,143,NAS100,sell,out,0.01,21 492.1,143,0.00,- 0.04, 1.90,1 016.33,,
2025.02.05 03:40:00,144,NAS100,sell,in,0.01,21 492.1,144,0.00,0.00,0.00,1 016.33,TP_Integrated 3_1_05M,
2025.02.06 10:55:00,145,NAS100,buy,out,0.01,21 724.0,145,0.00, 0.02,- 2.32,1 014.03,,
2025.02.06 10:55:01,146,NAS100,buy,in,0.01,21 724.0,146,0.00,0.00,0.00,1 014.03,TP_Integrated 3_1_05M,
2025.02.06 12:00:00,147,NAS100,sell,out,0.01,21 706.0,147,0.00,0.00,- 0.18,1 013.85,,
2025.02.06 12:00:00,148,NAS100,sell,in,0.01,21 707.0,148,0.00,0.00,0.00,1 013.85,TP_Integrated 3_1_05M,
2025.02.06 16:05:00,149,NAS100,buy,out,0.01,21 686.8,149,0.00,0.00, 0.20,1 014.05,,
2025.02.06 16:05:00,150,NAS100,buy,in,0.01,21 686.8,150,0.00,0.00,0.00,1 014.05,TP_Integrated 3_1_05M,
2025.02.06 21:40:00,151,NAS100,sell,out,0.01,21 664.3,151,0.00,0.00,- 0.23,1 013.82,,
2025.02.06 21:40:00,152,NAS100,sell,in,0.01,21 664.3,152,0.00,0.00,0.00,1 013.82,TP_Integrated 3_1_05M,
2025.02.06 22:50:00,153,NAS100,buy,out,0.01,21 745.9,153,0.00,0.00,- 0.82,1 013.00,,
2025.02.06 22:50:00,154,NAS100,buy,in,0.01,21 751.9,154,0.00,0.00,0.00,1 013.00,TP_Integrated 3_1_05M,
2025.02.07 10:30:00,155,NAS100,sell,out,0.01,21 759.4,155,0.00,- 0.04, 0.08,1 013.04,,
2025.02.07 10:30:01,156,NAS100,sell,in,0.01,21 758.7,156,0.00,0.00,0.00,1 013.04,TP_Integrated 3_1_05M,
2025.02.07 16:00:00,157,NAS100,buy,out,0.01,21 794.7,157,0.00,0.00,- 0.36,1 012.68,,
2025.02.07 16:00:00,158,NAS100,buy,in,0.01,21 793.7,158,0.00,0.00,0.00,1 012.68,TP_Integrated 3_1_05M,
2025.02.07 17:10:00,159,NAS100,sell,out,0.01,21 696.9,159,0.00,0.00,- 0.97,1 011.71,,
2025.02.07 17:10:01,160,NAS100,sell,in,0.01,21 699.2,160,0.00,0.00,0.00,1 011.71,TP_Integrated 3_1_05M,
2025.02.10 02:05:00,161,NAS100,buy,out,0.01,21 573.6,161,0.00, 0.05, 1.26,1 013.02,,
2025.02.10 02:05:00,162,NAS100,buy,in,0.01,21 573.6,162,0.00,0.00,0.00,1 013.02,TP_Integrated 3_1_05M,
2025.02.10 23:05:00,163,NAS100,sell,out,0.01,21 754.6,163,0.00,0.00, 1.81,1 014.83,,
2025.02.10 23:05:00,164,NAS100,sell,in,0.01,21 755.6,164,0.00,0.00,0.00,1 014.83,TP_Integrated 3_1_05M,
2025.02.11 16:45:00,165,NAS100,buy,out,0.01,21 712.4,165,0.00, 0.02, 0.43,1 015.28,,
2025.02.11 16:45:00,166,NAS100,buy,in,0.01,21 710.9,166,0.00,0.00,0.00,1 015.28,TP_Integrated 3_1_05M,
2025.02.11 19:15:00,167,NAS100,sell,out,0.01,21 649.9,167,0.00,0.00,- 0.61,1 014.67,,
2025.02.11 19:15:00,168,NAS100,sell,in,0.01,21 649.7,168,0.00,0.00,0.00,1 014.67,TP_Integrated 3_1_05M,
2025.02.11 20:40:00,169,NAS100,buy,out,0.01,21 743.2,169,0.00,0.00,- 0.94,1 013.73,,
2025.02.11 20:40:00,170,NAS100,buy,in,0.01,21 743.7,170,0.00,0.00,0.00,1 013.73,TP_Integrated 3_1_05M,
2025.02.11 22:50:00,171,NAS100,sell,out,0.01,21 700.4,171,0.00,0.00,- 0.43,1 013.30,,
2025.02.11 22:50:00,172,NAS100,sell,in,0.01,21 712.9,172,0.00,0.00,0.00,1 013.30,TP_Integrated 3_1_05M,
2025.02.12 09:55:00,173,NAS100,buy,out,0.01,21 721.2,173,0.00, 0.02,- 0.08,1 013.24,,
2025.02.12 09:55:01,174,NAS100,buy,in,0.01,21 721.2,174,0.00,0.00,0.00,1 013.24,TP_Integrated 3_1_05M,
2025.02.12 11:15:00,175,NAS100,sell,out,0.01,21 686.2,175,0.00,0.00,- 0.35,1 012.89,,
2025.02.12 11:15:00,176,NAS100,sell,in,0.01,21 685.0,176,0.00,0.00,0.00,1 012.89,TP_Integrated 3_1_05M,
2025.02.12 17:55:00,177,NAS100,buy,out,0.01,21 646.2,177,0.00,0.00, 0.39,1 013.28,,
2025.02.12 17:55:00,178,NAS100,buy,in,0.01,21 646.7,178,0.00,0.00,0.00,1 013.28,TP_Integrated 3_1_05M,
2025.02.12 18:25:00,179,NAS100,sell,out,0.01,21 591.0,179,0.00,0.00,- 0.56,1 012.72,,
2025.02.12 18:25:00,180,NAS100,sell,in,0.01,21 590.7,180,0.00,0.00,0.00,1 012.72,TP_Integrated 3_1_05M,
2025.02.12 18:45:00,181,NAS100,buy,out,0.01,21 657.0,181,0.00,0.00,- 0.66,1 012.06,,
2025.02.12 18:45:00,182,NAS100,buy,in,0.01,21 655.7,182,0.00,0.00,0.00,1 012.06,TP_Integrated 3_1_05M,
2025.02.13 09:00:00,183,NAS100,sell,out,0.01,21 816.0,183,0.00,- 0.04, 1.60,1 013.62,,
2025.02.13 09:00:00,184,NAS100,sell,in,0.01,21 815.7,184,0.00,0.00,0.00,1 013.62,TP_Integrated 3_1_05M,
2025.02.13 15:40:00,185,NAS100,buy,out,0.01,21 804.5,185,0.00,0.00, 0.11,1 013.73,,
2025.02.13 15:40:00,186,NAS100,buy,in,0.01,21 804.5,186,0.00,0.00,0.00,1 013.73,TP_Integrated 3_1_05M,
2025.02.14 10:40:00,187,NAS100,sell,out,0.01,22 039.6,187,0.00,- 0.04, 2.35,1 016.04,,
2025.02.14 10:40:01,188,NAS100,sell,in,0.01,22 039.6,188,0.00,0.00,0.00,1 016.04,TP_Integrated 3_1_05M,
2025.02.14 15:50:00,189,NAS100,buy,out,0.01,22 034.1,189,0.00,0.00, 0.06,1 016.10,,
2025.02.14 15:50:00,190,NAS100,buy,in,0.01,22 034.1,190,0.00,0.00,0.00,1 016.10,TP_Integrated 3_1_05M,
2025.02.14 19:30:00,191,NAS100,sell,out,0.01,22 027.0,191,0.00,0.00,- 0.07,1 016.03,,
2025.02.14 19:30:00,192,NAS100,sell,in,0.01,22 029.2,192,0.00,0.00,0.00,1 016.03,TP_Integrated 3_1_05M,
2025.02.14 19:55:00,193,NAS100,buy,out,0.01,22 080.0,193,0.00,0.00,- 0.51,1 015.52,,
2025.02.14 19:55:01,194,NAS100,buy,in,0.01,22 079.7,194,0.00,0.00,0.00,1 015.52,TP_Integrated 3_1_05M,
2025.02.17 09:45:00,195,NAS100,sell,out,0.01,22 179.8,195,0.00,- 0.13, 1.00,1 016.39,,
2025.02.17 09:45:01,196,NAS100,sell,in,0.01,22 179.8,196,0.00,0.00,0.00,1 016.39,TP_Integrated 3_1_05M,
2025.02.17 12:50:00,197,NAS100,buy,out,0.01,22 190.8,197,0.00,0.00,- 0.11,1 016.28,,
2025.02.17 12:50:01,198,NAS100,buy,in,0.01,22 190.8,198,0.00,0.00,0.00,1 016.28,TP_Integrated 3_1_05M,
2025.02.17 15:05:00,199,NAS100,sell,out,0.01,22 179.9,199,0.00,0.00,- 0.11,1 016.17,,
2025.02.17 15:05:00,200,NAS100,sell,in,0.01,22 180.2,200,0.00,0.00,0.00,1 016.17,TP_Integrated 3_1_05M,
2025.02.17 15:10:00,201,NAS100,buy,out,0.01,22 186.7,201,0.00,0.00,- 0.07,1 016.10,,
2025.02.17 15:10:00,202,NAS100,buy,in,0.01,22 187.2,202,0.00,0.00,0.00,1 016.10,TP_Integrated 3_1_05M,
2025.02.17 15:40:01,203,NAS100,sell,out,0.01,22 179.4,203,0.00,0.00,- 0.08,1 016.02,,
2025.02.17 15:40:01,204,NAS100,sell,in,0.01,22 179.2,204,0.00,0.00,0.00,1 016.02,TP_Integrated 3_1_05M,
2025.02.17 16:00:00,205,NAS100,buy,out,0.01,22 189.2,205,0.00,0.00,- 0.10,1 015.92,,
2025.02.17 16:00:00,206,NAS100,buy,in,0.01,22 187.9,206,0.00,0.00,0.00,1 015.92,TP_Integrated 3_1_05M,
2025.02.17 16:30:00,207,NAS100,sell,out,0.01,22 173.7,207,0.00,0.00,- 0.14,1 015.78,,
2025.02.17 16:30:00,208,NAS100,sell,in,0.01,22 172.2,208,0.00,0.00,0.00,1 015.78,TP_Integrated 3_1_05M,
2025.02.18 03:10:00,209,NAS100,buy,out,0.01,22 176.3,209,0.00, 0.02,- 0.04,1 015.76,,
2025.02.18 03:10:01,210,NAS100,buy,in,0.01,22 176.1,210,0.00,0.00,0.00,1 015.76,TP_Integrated 3_1_05M,
2025.02.18 11:50:00,211,NAS100,sell,out,0.01,22 212.6,211,0.00,0.00, 0.37,1 016.13,,
2025.02.18 11:50:01,212,NAS100,sell,in,0.01,22 212.6,212,0.00,0.00,0.00,1 016.13,TP_Integrated 3_1_05M,
2025.02.18 23:00:00,213,NAS100,buy,out,0.01,22 176.3,213,0.00,0.00, 0.36,1 016.49,,
2025.02.18 23:00:00,214,NAS100,buy,in,0.01,22 184.3,214,0.00,0.00,0.00,1 016.49,TP_Integrated 3_1_05M,
2025.02.19 11:35:01,215,NAS100,sell,out,0.01,22 196.6,215,0.00,- 0.04, 0.12,1 016.57,,
