Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.03.13 13:20:00,312,EURUSD,sell,in,0.01, 1.08649,312,0.00,0.00,0.00, 945.36,TP_Integrated 4_13,
2025.03.13 16:05:00,313,EURUSD,buy,out,0.01, 1.08578,313,0.00,0.00, 0.71, 946.07,,
2025.03.13 16:05:01,314,EURUSD,buy,in,0.01, 1.08578,314,0.00,0.00,0.00, 946.07,TP_Integrated 4_13,
2025.03.13 19:20:01,315,EURUSD,sell,out,0.01, 1.08552,315,0.00,0.00,- 0.26, 945.81,,
2025.03.13 19:20:01,316,EURUSD,sell,in,0.01, 1.08552,316,0.00,0.00,0.00, 945.81,TP_Integrated 4_13,
2025.03.14 05:10:01,317,EURUSD,buy,out,0.01, 1.08407,317,0.00, 0.03, 1.45, 947.29,,
2025.03.14 05:10:01,318,EURUSD,buy,in,0.01, 1.08407,318,0.00,0.00,0.00, 947.29,TP_Integrated 4_13,
2025.03.14 09:05:00,319,EURUSD,sell,out,0.01, 1.08363,319,0.00,0.00,- 0.44, 946.85,,
2025.03.14 09:05:01,320,EURUSD,sell,in,0.01, 1.08363,320,0.00,0.00,0.00, 946.85,TP_Integrated 4_13,
2025.03.14 12:40:00,321,EURUSD,buy,out,0.01, 1.08783,321,0.00,0.00,- 4.20, 942.65,,
2025.03.14 12:40:00,322,EURUSD,buy,in,0.01, 1.08786,322,0.00,0.00,0.00, 942.65,TP_Integrated 4_13,
2025.03.17 17:28:50,323,EURUSD,sell,out,0.01, 1.09286,323,0.00,- 0.09, 5.00, 947.56,tp 1.09286,
2025.03.17 18:10:00,324,EURUSD,sell,in,0.01, 1.09166,324,0.00,0.00,0.00, 947.56,TP_Integrated 4_13,
2025.03.17 22:35:04,325,EURUSD,buy,out,0.01, 1.09285,325,0.00,0.00,- 1.19, 946.37,,
2025.03.17 22:35:05,326,EURUSD,buy,in,0.01, 1.09289,326,0.00,0.00,0.00, 946.37,TP_Integrated 4_13,
2025.03.18 03:50:02,327,EURUSD,sell,out,0.01, 1.09122,327,0.00,- 0.09,- 1.67, 944.61,,
2025.03.18 03:50:03,328,EURUSD,sell,in,0.01, 1.09117,328,0.00,0.00,0.00, 944.61,TP_Integrated 4_13,
2025.03.18 08:55:00,329,EURUSD,buy,out,0.01, 1.09176,329,0.00,0.00,- 0.59, 944.02,,
2025.03.18 08:55:00,330,EURUSD,buy,in,0.01, 1.09179,330,0.00,0.00,0.00, 944.02,TP_Integrated 4_13,
2025.03.19 00:40:04,331,EURUSD,sell,out,0.01, 1.09388,331,0.00,- 0.09, 2.09, 946.02,,
2025.03.19 00:40:05,332,EURUSD,sell,in,0.01, 1.09388,332,0.00,0.00,0.00, 946.02,TP_Integrated 4_13,
2025.03.19 04:35:00,333,EURUSD,buy,out,0.01, 1.09444,333,0.00,0.00,- 0.56, 945.46,,
2025.03.19 04:35:01,334,EURUSD,buy,in,0.01, 1.09444,334,0.00,0.00,0.00, 945.46,TP_Integrated 4_13,
2025.03.19 12:10:00,335,EURUSD,sell,out,0.01, 1.08961,335,0.00,0.00,- 4.83, 940.63,,
2025.03.19 12:10:00,336,EURUSD,sell,in,0.01, 1.08961,336,0.00,0.00,0.00, 940.63,TP_Integrated 4_13,
2025.03.20 11:24:33,337,EURUSD,buy,out,0.01, 1.08460,337,0.00, 0.10, 5.01, 945.74,tp 1.08461,
2025.03.20 13:15:03,338,EURUSD,sell,in,0.01, 1.08402,338,0.00,0.00,0.00, 945.74,TP_Integrated 4_13,
2025.03.20 21:30:00,339,EURUSD,buy,out,0.01, 1.08542,339,0.00,0.00,- 1.40, 944.34,,
2025.03.20 21:30:01,340,EURUSD,buy,in,0.01, 1.08542,340,0.00,0.00,0.00, 944.34,TP_Integrated 4_13,
2025.03.21 22:10:00,341,EURUSD,sell,out,0.01, 1.08133,341,0.00,- 0.09,- 4.09, 940.16,,
2025.03.21 22:10:01,342,EURUSD,sell,in,0.01, 1.08133,342,0.00,0.00,0.00, 940.16,TP_Integrated 4_13,
2025.03.24 01:30:02,343,EURUSD,buy,out,0.01, 1.08254,343,0.00, 0.03,- 1.21, 938.98,,
2025.03.24 01:30:03,344,EURUSD,buy,in,0.01, 1.08254,344,0.00,0.00,0.00, 938.98,TP_Integrated 4_13,
2025.03.24 13:10:00,345,EURUSD,sell,out,0.01, 1.08454,345,0.00,0.00, 2.00, 940.98,,
2025.03.24 13:10:01,346,EURUSD,sell,in,0.01, 1.08454,346,0.00,0.00,0.00, 940.98,TP_Integrated 4_13,
2025.03.24 15:53:01,347,EURUSD,buy,out,0.01, 1.07953,347,0.00,0.00, 5.01, 945.99,tp 1.07954,
2025.03.24 23:30:00,348,EURUSD,sell,in,0.01, 1.07978,348,0.00,0.00,0.00, 945.99,TP_Integrated 4_13,
2025.03.25 01:00:00,349,EURUSD,buy,out,0.01, 1.08036,349,0.00, 0.03,- 0.58, 945.44,,
2025.03.25 01:00:00,350,EURUSD,buy,in,0.01, 1.08036,350,0.00,0.00,0.00, 945.44,TP_Integrated 4_13,
2025.03.25 02:30:00,351,EURUSD,sell,out,0.01, 1.07952,351,0.00,0.00,- 0.84, 944.60,,
2025.03.25 02:30:01,352,EURUSD,sell,in,0.01, 1.07957,352,0.00,0.00,0.00, 944.60,TP_Integrated 4_13,
2025.03.25 03:10:06,353,EURUSD,buy,out,0.01, 1.08023,353,0.00,0.00,- 0.66, 943.94,,
2025.03.25 03:10:06,354,EURUSD,buy,in,0.01, 1.08023,354,0.00,0.00,0.00, 943.94,TP_Integrated 4_13,
2025.03.25 07:15:05,355,EURUSD,sell,out,0.01, 1.08015,355,0.00,0.00,- 0.08, 943.86,,
2025.03.25 07:15:05,356,EURUSD,sell,in,0.01, 1.08015,356,0.00,0.00,0.00, 943.86,TP_Integrated 4_13,
2025.03.25 10:45:00,357,EURUSD,buy,out,0.01, 1.07896,357,0.00,0.00, 1.19, 945.05,,
2025.03.25 10:45:01,358,EURUSD,buy,in,0.01, 1.07895,358,0.00,0.00,0.00, 945.05,TP_Integrated 4_13,
2025.03.25 19:40:00,359,EURUSD,sell,out,0.01, 1.08077,359,0.00,0.00, 1.82, 946.87,,
2025.03.25 19:40:00,360,EURUSD,sell,in,0.01, 1.08074,360,0.00,0.00,0.00, 946.87,TP_Integrated 4_13,
2025.03.26 11:00:00,361,EURUSD,buy,out,0.01, 1.08000,361,0.00, 0.03, 0.74, 947.64,,
2025.03.26 11:00:00,362,EURUSD,buy,in,0.01, 1.07995,362,0.00,0.00,0.00, 947.64,TP_Integrated 4_13,
2025.03.27 07:00:03,363,EURUSD,sell,out,0.01, 1.07793,363,0.00,- 0.26,- 2.02, 945.36,,
2025.03.27 07:00:04,364,EURUSD,sell,in,0.01, 1.07797,364,0.00,0.00,0.00, 945.36,TP_Integrated 4_13,
2025.03.28 01:40:05,365,EURUSD,buy,out,0.01, 1.08013,365,0.00, 0.03,- 2.16, 943.23,,
2025.03.28 01:40:06,366,EURUSD,buy,in,0.01, 1.08013,366,0.00,0.00,0.00, 943.23,TP_Integrated 4_13,
2025.03.28 02:45:00,367,EURUSD,sell,out,0.01, 1.07887,367,0.00,0.00,- 1.26, 941.97,,
2025.03.28 02:45:00,368,EURUSD,sell,in,0.01, 1.07887,368,0.00,0.00,0.00, 941.97,TP_Integrated 4_13,
2025.03.28 03:15:00,369,EURUSD,buy,out,0.01, 1.07970,369,0.00,0.00,- 0.83, 941.14,,
2025.03.28 03:15:00,370,EURUSD,buy,in,0.01, 1.07970,370,0.00,0.00,0.00, 941.14,TP_Integrated 4_13,
2025.03.28 08:30:00,371,EURUSD,sell,out,0.01, 1.07849,371,0.00,0.00,- 1.21, 939.93,,
2025.03.28 08:30:00,372,EURUSD,sell,in,0.01, 1.07848,372,0.00,0.00,0.00, 939.93,TP_Integrated 4_13,
2025.03.28 15:10:00,373,EURUSD,buy,out,0.01, 1.07977,373,0.00,0.00,- 1.29, 938.64,,
2025.03.28 15:10:00,374,EURUSD,buy,in,0.01, 1.07978,374,0.00,0.00,0.00, 938.64,TP_Integrated 4_13,
2025.03.31 00:30:03,375,EURUSD,sell,out,0.01, 1.08232,375,0.00,- 0.09, 2.54, 941.09,,
2025.03.31 00:30:03,376,EURUSD,sell,in,0.01, 1.08232,376,0.00,0.00,0.00, 941.09,TP_Integrated 4_13,
2025.03.31 03:15:01,377,EURUSD,buy,out,0.01, 1.08304,377,0.00,0.00,- 0.72, 940.37,,
2025.03.31 03:15:01,378,EURUSD,buy,in,0.01, 1.08302,378,0.00,0.00,0.00, 940.37,TP_Integrated 4_13,
2025.03.31 09:05:00,379,EURUSD,sell,out,0.01, 1.08253,379,0.00,0.00,- 0.49, 939.88,,
2025.03.31 09:05:01,380,EURUSD,sell,in,0.01, 1.08253,380,0.00,0.00,0.00, 939.88,TP_Integrated 4_13,
2025.03.31 14:00:00,381,EURUSD,buy,out,0.01, 1.08195,381,0.00,0.00, 0.58, 940.46,,
2025.03.31 14:00:00,382,EURUSD,buy,in,0.01, 1.08195,382,0.00,0.00,0.00, 940.46,TP_Integrated 4_13,
2025.03.31 19:15:07,383,EURUSD,sell,out,0.01, 1.07955,383,0.00,0.00,- 2.40, 938.06,,
2025.03.31 19:15:08,384,EURUSD,sell,in,0.01, 1.07955,384,0.00,0.00,0.00, 938.06,TP_Integrated 4_13,
2025.03.31 22:50:00,385,EURUSD,buy,out,0.01, 1.08197,385,0.00,0.00,- 2.42, 935.64,,
2025.03.31 22:50:00,386,EURUSD,buy,in,0.01, 1.08192,386,0.00,0.00,0.00, 935.64,TP_Integrated 4_13,
2025.04.01 06:10:02,387,EURUSD,sell,out,0.01, 1.08215,387,0.00,- 0.09, 0.23, 935.78,,
2025.04.01 06:10:03,388,EURUSD,sell,in,0.01, 1.08215,388,0.00,0.00,0.00, 935.78,TP_Integrated 4_13,
2025.04.01 06:50:01,389,EURUSD,buy,out,0.01, 1.08267,389,0.00,0.00,- 0.52, 935.26,,
2025.04.01 06:50:01,390,EURUSD,buy,in,0.01, 1.08267,390,0.00,0.00,0.00, 935.26,TP_Integrated 4_13,
2025.04.01 12:50:00,391,EURUSD,sell,out,0.01, 1.08189,391,0.00,0.00,- 0.78, 934.48,,
2025.04.01 12:50:00,392,EURUSD,sell,in,0.01, 1.08188,392,0.00,0.00,0.00, 934.48,TP_Integrated 4_13,
2025.04.01 16:30:00,393,EURUSD,buy,out,0.01, 1.07959,393,0.00,0.00, 2.29, 936.77,,
2025.04.01 16:30:00,394,EURUSD,buy,in,0.01, 1.07963,394,0.00,0.00,0.00, 936.77,TP_Integrated 4_13,
2025.04.02 03:00:00,395,EURUSD,sell,out,0.01, 1.07937,395,0.00,- 0.09,- 0.26, 936.42,,
2025.04.02 03:00:01,396,EURUSD,sell,in,0.01, 1.07943,396,0.00,0.00,0.00, 936.42,TP_Integrated 4_13,
2025.04.02 05:10:00,397,EURUSD,buy,out,0.01, 1.07984,397,0.00,0.00,- 0.41, 936.01,,
2025.04.02 05:10:01,398,EURUSD,buy,in,0.01, 1.07984,398,0.00,0.00,0.00, 936.01,TP_Integrated 4_13,
2025.04.02 06:00:01,399,EURUSD,sell,out,0.01, 1.07934,399,0.00,0.00,- 0.50, 935.51,,
2025.04.02 06:00:01,400,EURUSD,sell,in,0.01, 1.07934,400,0.00,0.00,0.00, 935.51,TP_Integrated 4_13,
2025.04.02 14:15:00,401,EURUSD,buy,out,0.01, 1.07996,401,0.00,0.00,- 0.62, 934.89,,
2025.04.02 14:15:01,402,EURUSD,buy,in,0.01, 1.07996,402,0.00,0.00,0.00, 934.89,TP_Integrated 4_13,
2025.04.02 17:50:21,403,EURUSD,sell,out,0.01, 1.08499,403,0.00,0.00, 5.03, 939.92,tp 1.08496,
2025.04.02 22:10:00,404,EURUSD,sell,in,0.01, 1.08505,404,0.00,0.00,0.00, 939.92,TP_Integrated 4_13,
2025.04.03 02:15:00,405,EURUSD,buy,out,0.01, 1.08561,405,0.00, 0.10,- 0.56, 939.46,,
2025.04.03 02:15:00,406,EURUSD,buy,in,0.01, 1.08566,406,0.00,0.00,0.00, 939.46,TP_Integrated 4_13,
2025.04.03 02:42:41,407,EURUSD,sell,out,0.01, 1.09072,407,0.00,0.00, 5.06, 944.52,tp 1.09066,
2025.04.03 07:10:00,408,EURUSD,sell,in,0.01, 1.09085,408,0.00,0.00,0.00, 944.52,TP_Integrated 4_13,
2025.04.03 11:39:22,409,EURUSD,buy,out,0.01, 1.10085,409,0.00,0.00,- 10.00, 934.52,sl 1.10085,
2025.04.03 11:40:00,410,EURUSD,buy,in,0.01, 1.10096,410,0.00,0.00,0.00, 934.52,TP_Integrated 4_13,
2025.04.03 13:05:57,411,EURUSD,sell,out,0.01, 1.10611,411,0.00,0.00, 5.15, 939.67,tp 1.10596,
2025.04.03 23:25:02,412,EURUSD,buy,in,0.01, 1.10330,412,0.00,0.00,0.00, 939.67,TP_Integrated 4_13,
2025.04.04 06:35:18,413,EURUSD,sell,out,0.01, 1.10832,413,0.00,- 0.09, 5.02, 944.60,tp 1.10830,
2025.04.04 17:50:00,414,EURUSD,sell,in,0.01, 1.09688,414,0.00,0.00,0.00, 944.60,TP_Integrated 4_13,
2025.04.04 21:20:00,415,EURUSD,buy,out,0.01, 1.09579,415,0.00,0.00, 1.09, 945.69,,
2025.04.04 21:20:00,416,EURUSD,buy,in,0.01, 1.09576,416,0.00,0.00,0.00, 945.69,TP_Integrated 4_13,
2025.04.04 22:00:00,417,EURUSD,sell,out,0.01, 1.09431,417,0.00,0.00,- 1.45, 944.24,,
2025.04.04 22:00:00,418,EURUSD,sell,in,0.01, 1.09429,418,0.00,0.00,0.00, 944.24,TP_Integrated 4_13,
2025.04.07 00:15:00,419,EURUSD,buy,out,0.01, 1.08876,419,0.00, 0.03, 5.53, 949.80,tp 1.08929,
2025.04.07 07:20:00,420,EURUSD,buy,in,0.01, 1.09661,420,0.00,0.00,0.00, 949.80,TP_Integrated 4_13,
2025.04.07 08:59:23,421,EURUSD,sell,out,0.01, 1.10162,421,0.00,0.00, 5.01, 954.81,tp 1.10161,
2025.04.07 11:25:00,422,EURUSD,sell,in,0.01, 1.09818,422,0.00,0.00,0.00, 954.81,TP_Integrated 4_13,
2025.04.07 12:00:00,423,EURUSD,buy,out,0.01, 1.09928,423,0.00,0.00,- 1.10, 953.71,,
2025.04.07 12:00:00,424,EURUSD,buy,in,0.01, 1.09933,424,0.00,0.00,0.00, 953.71,TP_Integrated 4_13,
2025.04.07 16:35:00,425,EURUSD,sell,out,0.01, 1.09628,425,0.00,0.00,- 3.05, 950.66,,
2025.04.07 16:35:00,426,EURUSD,sell,in,0.01, 1.09624,426,0.00,0.00,0.00, 950.66,TP_Integrated 4_13,
2025.04.07 17:30:00,427,EURUSD,buy,out,0.01, 1.09508,427,0.00,0.00, 1.16, 951.82,,
2025.04.07 17:30:00,428,EURUSD,buy,in,0.01, 1.09489,428,0.00,0.00,0.00, 951.82,TP_Integrated 4_13,
2025.04.08 16:05:00,429,EURUSD,sell,out,0.01, 1.09454,429,0.00,- 0.09,- 0.35, 951.38,,
2025.04.08 16:05:00,430,EURUSD,sell,in,0.01, 1.09462,430,0.00,0.00,0.00, 951.38,TP_Integrated 4_13,
2025.04.08 17:35:14,431,EURUSD,buy,out,0.01, 1.08958,431,0.00,0.00, 5.04, 956.42,tp 1.08959,
2025.04.08 20:15:00,432,EURUSD,buy,in,0.01, 1.09437,432,0.00,0.00,0.00, 956.42,TP_Integrated 4_13,
2025.04.09 03:30:43,433,EURUSD,sell,out,0.01, 1.09938,433,0.00,- 0.09, 5.01, 961.34,tp 1.09937,
2025.04.09 03:50:00,434,EURUSD,buy,in,0.01, 1.10076,434,0.00,0.00,0.00, 961.34,TP_Integrated 4_13,
2025.04.09 07:27:43,435,EURUSD,sell,out,0.01, 1.10579,435,0.00,0.00, 5.03, 966.37,tp 1.10576,
2025.04.09 10:45:00,436,EURUSD,sell,in,0.01, 1.10458,436,0.00,0.00,0.00, 966.37,TP_Integrated 4_13,
2025.04.09 13:55:00,437,EURUSD,buy,out,0.01, 1.10357,437,0.00,0.00, 1.01, 967.38,,
2025.04.09 13:55:00,438,EURUSD,buy,in,0.01, 1.10350,438,0.00,0.00,0.00, 967.38,TP_Integrated 4_13,
2025.04.09 15:34:16,439,EURUSD,sell,out,0.01, 1.10851,439,0.00,0.00, 5.01, 972.39,tp 1.10850,
2025.04.10 03:55:00,440,EURUSD,buy,in,0.01, 1.09848,440,0.00,0.00,0.00, 972.39,TP_Integrated 4_13,
2025.04.10 11:27:47,441,EURUSD,sell,out,0.01, 1.10348,441,0.00,0.00, 5.00, 977.39,tp 1.10348,
2025.04.10 11:40:00,442,EURUSD,buy,in,0.01, 1.10437,442,0.00,0.00,0.00, 977.39,TP_Integrated 4_13,
2025.04.10 15:16:55,443,EURUSD,sell,out,0.01, 1.10937,443,0.00,0.00, 5.00, 982.39,tp 1.10937,
2025.04.10 16:20:00,444,EURUSD,buy,in,0.01, 1.11203,444,0.00,0.00,0.00, 982.39,TP_Integrated 4_13,
2025.04.10 17:57:36,445,EURUSD,sell,out,0.01, 1.11704,445,0.00,0.00, 5.01, 987.40,tp 1.11703,
2025.04.10 21:20:00,446,EURUSD,buy,in,0.01, 1.12282,446,0.00,0.00,0.00, 987.40,TP_Integrated 4_13,
2025.04.10 22:00:00,447,EURUSD,sell,out,0.01, 1.12144,447,0.00,0.00,- 1.38, 986.02,,
2025.04.10 22:00:00,448,EURUSD,sell,in,0.01, 1.12132,448,0.00,0.00,0.00, 986.02,TP_Integrated 4_13,
2025.04.10 22:25:00,449,EURUSD,buy,out,0.01, 1.11632,449,0.00,0.00, 5.00, 991.02,tp 1.11632,
2025.04.10 23:00:00,450,EURUSD,buy,in,0.01, 1.12068,450,0.00,0.00,0.00, 991.02,TP_Integrated 4_13,
2025.04.11 02:54:37,451,EURUSD,sell,out,0.01, 1.12570,451,0.00,- 0.09, 5.02, 995.95,tp 1.12568,
2025.04.11 03:35:00,452,EURUSD,buy,in,0.01, 1.13359,452,0.00,0.00,0.00, 995.95,TP_Integrated 4_13,
2025.04.11 07:15:00,453,EURUSD,sell,out,0.01, 1.13247,453,0.00,0.00,- 1.12, 994.83,,
2025.04.11 07:15:00,454,EURUSD,sell,in,0.01, 1.13251,454,0.00,0.00,0.00, 994.83,TP_Integrated 4_13,
2025.04.11 08:42:51,455,EURUSD,buy,out,0.01, 1.12751,455,0.00,0.00, 5.00, 999.83,tp 1.12751,
2025.04.11 18:45:00,456,EURUSD,buy,in,0.01, 1.13390,456,0.00,0.00,0.00, 999.83,TP_Integrated 4_13,
2025.04.14 04:23:31,457,EURUSD,sell,out,0.01, 1.13890,457,0.00,- 0.09, 5.00,1 004.74,tp 1.13890,
2025.04.14 07:20:00,458,EURUSD,buy,in,0.01, 1.13825,458,0.00,0.00,0.00,1 004.74,TP_Integrated 4_13,
2025.04.14 07:55:00,459,EURUSD,sell,out,0.01, 1.13679,459,0.00,0.00,- 1.46,1 003.28,,
2025.04.14 07:55:00,460,EURUSD,sell,in,0.01, 1.13675,460,0.00,0.00,0.00,1 003.28,TP_Integrated 4_13,
2025.04.14 08:35:00,461,EURUSD,buy,out,0.01, 1.13810,461,0.00,0.00,- 1.35,1 001.93,,
2025.04.14 08:35:00,462,EURUSD,buy,in,0.01, 1.13807,462,0.00,0.00,0.00,1 001.93,TP_Integrated 4_13,
2025.04.14 15:25:00,463,EURUSD,sell,out,0.01, 1.13574,463,0.00,0.00,- 2.33, 999.60,,
2025.04.14 15:25:00,464,EURUSD,sell,in,0.01, 1.13573,464,0.00,0.00,0.00, 999.60,TP_Integrated 4_13,
2025.04.14 16:09:28,465,EURUSD,buy,out,0.01, 1.13071,465,0.00,0.00, 5.02,1 004.62,tp 1.13073,
2025.04.14 18:05:00,466,EURUSD,buy,in,0.01, 1.13763,466,0.00,0.00,0.00,1 004.62,TP_Integrated 4_13,
2025.04.15 10:05:00,467,EURUSD,sell,out,0.01, 1.13237,467,0.00,- 0.09,- 5.26, 999.27,,
2025.04.15 10:05:00,468,EURUSD,sell,in,0.01, 1.13237,468,0.00,0.00,0.00, 999.27,TP_Integrated 4_13,
2025.04.15 10:25:00,469,EURUSD,buy,out,0.01, 1.13469,469,0.00,0.00,- 2.32, 996.95,,
2025.04.15 10:25:00,470,EURUSD,buy,in,0.01, 1.13473,470,0.00,0.00,0.00, 996.95,TP_Integrated 4_13,
2025.04.16 07:25:00,471,EURUSD,sell,out,0.01, 1.13367,471,0.00,- 0.09,- 1.06, 995.80,,
2025.04.16 07:25:00,472,EURUSD,sell,in,0.01, 1.13367,472,0.00,0.00,0.00, 995.80,TP_Integrated 4_13,
2025.04.16 07:45:00,473,EURUSD,buy,out,0.01, 1.13474,473,0.00,0.00,- 1.07, 994.73,,
2025.04.16 07:45:00,474,EURUSD,buy,in,0.01, 1.13474,474,0.00,0.00,0.00, 994.73,TP_Integrated 4_13,
2025.04.16 19:30:00,475,EURUSD,sell,out,0.01, 1.13721,475,0.00,0.00, 2.47, 997.20,,
2025.04.16 19:30:00,476,EURUSD,sell,in,0.01, 1.13718,476,0.00,0.00,0.00, 997.20,TP_Integrated 4_13,
2025.04.16 20:35:00,477,EURUSD,buy,out,0.01, 1.13835,477,0.00,0.00,- 1.17, 996.03,,
2025.04.16 20:35:00,478,EURUSD,buy,in,0.01, 1.13828,478,0.00,0.00,0.00, 996.03,TP_Integrated 4_13,
2025.04.16 21:15:00,479,EURUSD,sell,out,0.01, 1.13674,479,0.00,0.00,- 1.54, 994.49,,
2025.04.16 21:15:01,480,EURUSD,sell,in,0.01, 1.13674,480,0.00,0.00,0.00, 994.49,TP_Integrated 4_13,
2025.04.16 22:20:00,481,EURUSD,buy,out,0.01, 1.14019,481,0.00,0.00,- 3.45, 991.04,,
2025.04.16 22:20:00,482,EURUSD,buy,in,0.01, 1.14019,482,0.00,0.00,0.00, 991.04,TP_Integrated 4_13,
2025.04.18 04:00:00,483,EURUSD,sell,out,0.01, 1.13721,483,0.00,- 0.35,- 2.98, 987.71,,
2025.04.18 04:00:00,484,EURUSD,sell,in,0.01, 1.13720,484,0.00,0.00,0.00, 987.71,TP_Integrated 4_13,
2025.04.18 13:15:00,485,EURUSD,buy,out,0.01, 1.13724,485,0.00,0.00,- 0.04, 987.67,,
2025.04.18 13:15:00,486,EURUSD,buy,in,0.01, 1.13724,486,0.00,0.00,0.00, 987.67,TP_Integrated 4_13,
2025.04.21 00:51:44,487,EURUSD,sell,out,0.01, 1.14228,487,0.00,- 0.09, 5.04, 992.62,tp 1.14224,
2025.04.21 03:05:00,488,EURUSD,buy,in,0.01, 1.14602,488,0.00,0.00,0.00, 992.62,TP_Integrated 4_13,
2025.04.21 05:28:04,489,EURUSD,sell,out,0.01, 1.15104,489,0.00,0.00, 5.02, 997.64,tp 1.15102,
2025.04.21 08:25:00,490,EURUSD,buy,in,0.01, 1.15246,490,0.00,0.00,0.00, 997.64,TP_Integrated 4_13,
2025.04.21 13:35:00,491,EURUSD,sell,out,0.01, 1.15314,491,0.00,0.00, 0.68, 998.32,,
2025.04.21 13:35:01,492,EURUSD,sell,in,0.01, 1.15317,492,0.00,0.00,0.00, 998.32,TP_Integrated 4_13,
2025.04.21 18:40:00,493,EURUSD,buy,out,0.01, 1.15021,493,0.00,0.00, 2.96,1 001.28,,
2025.04.21 18:40:00,494,EURUSD,buy,in,0.01, 1.15023,494,0.00,0.00,0.00,1 001.28,TP_Integrated 4_13,
2025.04.21 23:35:00,495,EURUSD,sell,out,0.01, 1.15042,495,0.00,0.00, 0.19,1 001.47,,
2025.04.21 23:35:01,496,EURUSD,sell,in,0.01, 1.15042,496,0.00,0.00,0.00,1 001.47,TP_Integrated 4_13,
2025.04.22 00:25:00,497,EURUSD,buy,out,0.01, 1.15134,497,0.00, 0.03,- 0.92,1 000.58,,
2025.04.22 00:25:00,498,EURUSD,buy,in,0.01, 1.15134,498,0.00,0.00,0.00,1 000.58,TP_Integrated 4_13,
2025.04.22 03:40:00,499,EURUSD,sell,out,0.01, 1.14850,499,0.00,0.00,- 2.84, 997.74,,
2025.04.22 03:40:01,500,EURUSD,sell,in,0.01, 1.14850,500,0.00,0.00,0.00, 997.74,TP_Integrated 4_13,
2025.04.22 08:30:00,501,EURUSD,buy,out,0.01, 1.15482,501,0.00,0.00,- 6.32, 991.42,,
2025.04.22 08:30:00,502,EURUSD,buy,in,0.01, 1.15479,502,0.00,0.00,0.00, 991.42,TP_Integrated 4_13,
2025.04.22 19:20:08,503,EURUSD,sell,out,0.01, 1.14477,503,0.00,0.00,- 10.02, 981.40,sl 1.14479,
2025.04.22 20:00:00,504,EURUSD,sell,in,0.01, 1.14333,504,0.00,0.00,0.00, 981.40,TP_Integrated 4_13,
2025.04.23 00:35:03,505,EURUSD,buy,out,0.01, 1.13832,505,0.00, 0.03, 5.01, 986.44,tp 1.13833,
2025.04.23 03:10:00,506,EURUSD,buy,in,0.01, 1.13703,506,0.00,0.00,0.00, 986.44,TP_Integrated 4_13,
2025.04.23 12:02:18,507,EURUSD,sell,out,0.01, 1.14206,507,0.00,0.00, 5.03, 991.47,tp 1.14203,
2025.04.23 12:20:00,508,EURUSD,buy,in,0.01, 1.14377,508,0.00,0.00,0.00, 991.47,TP_Integrated 4_13,
2025.04.23 16:59:39,509,EURUSD,sell,out,0.01, 1.13376,509,0.00,0.00,- 10.01, 981.46,sl 1.13377,
2025.04.24 02:55:00,510,EURUSD,buy,in,0.01, 1.13328,510,0.00,0.00,0.00, 981.46,TP_Integrated 4_13,
2025.04.24 03:05:00,511,EURUSD,sell,out,0.01, 1.13247,511,0.00,0.00,- 0.81, 980.65,,
2025.04.24 03:05:00,512,EURUSD,sell,in,0.01, 1.13242,512,0.00,0.00,0.00, 980.65,TP_Integrated 4_13,
2025.04.24 04:30:00,513,EURUSD,buy,out,0.01, 1.13558,513,0.00,0.00,- 3.16, 977.49,,
2025.04.24 04:30:00,514,EURUSD,buy,in,0.01, 1.13554,514,0.00,0.00,0.00, 977.49,TP_Integrated 4_13,
2025.04.24 06:50:02,515,EURUSD,sell,out,0.01, 1.13366,515,0.00,0.00,- 1.88, 975.61,,
2025.04.24 06:50:03,516,EURUSD,sell,in,0.01, 1.13366,516,0.00,0.00,0.00, 975.61,TP_Integrated 4_13,
2025.04.24 10:30:00,517,EURUSD,buy,out,0.01, 1.13740,517,0.00,0.00,- 3.74, 971.87,,
2025.04.24 10:30:00,518,EURUSD,buy,in,0.01, 1.13744,518,0.00,0.00,0.00, 971.87,TP_Integrated 4_13,
2025.04.25 00:30:04,519,EURUSD,sell,out,0.01, 1.13920,519,0.00,- 0.09, 1.76, 973.54,,
2025.04.25 00:30:04,520,EURUSD,sell,in,0.01, 1.13915,520,0.00,0.00,0.00, 973.54,TP_Integrated 4_13,
2025.04.25 06:31:17,521,EURUSD,buy,out,0.01, 1.13415,521,0.00,0.00, 5.00, 978.54,tp 1.13415,
2025.04.25 07:55:00,522,EURUSD,buy,in,0.01, 1.13354,522,0.00,0.00,0.00, 978.54,TP_Integrated 4_13,
2025.04.25 08:50:00,523,EURUSD,sell,out,0.01, 1.13266,523,0.00,0.00,- 0.88, 977.66,,
2025.04.25 08:50:00,524,EURUSD,sell,in,0.01, 1.13266,524,0.00,0.00,0.00, 977.66,TP_Integrated 4_13,
2025.04.25 12:15:00,525,EURUSD,buy,out,0.01, 1.13590,525,0.00,0.00,- 3.24, 974.42,,
2025.04.25 12:15:00,526,EURUSD,buy,in,0.01, 1.13589,526,0.00,0.00,0.00, 974.42,TP_Integrated 4_13,
2025.04.28 15:55:00,527,EURUSD,sell,out,0.01, 1.13527,527,0.00,- 0.09,- 0.62, 973.71,,
