Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.09.09 14:00:00,264,US30,sell,in,0.18,45 563.3,264,0.00,0.00,0.00, 934.03,TP_Auto_2.8,
2025.09.09 14:15:00,265,US30,buy,out,0.18,45 624.7,265,0.00,0.00,- 11.05, 922.98,,
2025.09.09 14:15:01,266,US30,buy,in,0.18,45 626.7,266,0.00,0.00,0.00, 922.98,TP_Auto_2.8,
2025.09.09 16:45:00,267,US30,sell,out,0.18,45 555.1,267,0.00,0.00,- 12.89, 910.09,,
2025.09.09 16:45:00,268,US30,sell,in,0.18,45 557.1,268,0.00,0.00,0.00, 910.09,TP_Auto_2.8,
2025.09.09 18:15:00,269,US30,buy,out,0.18,45 632.0,269,0.00,0.00,- 13.48, 896.61,,
2025.09.09 18:15:01,270,US30,buy,in,0.17,45 632.0,270,0.00,0.00,0.00, 896.61,TP_Auto_2.8,
2025.09.10 17:30:00,271,US30,sell,out,0.17,45 640.0,271,0.00,- 1.37, 1.36, 896.60,,
2025.09.10 17:30:00,272,US30,sell,in,0.17,45 637.0,272,0.00,0.00,0.00, 896.60,TP_Auto_2.8,
2025.09.11 18:31:15,273,US30,buy,out,0.17,46 140.3,273,0.00, 0.54,- 85.56, 811.58,sl 46137.0,
2025.09.15 17:15:00,274,US30,sell,in,0.16,45 888.0,274,0.00,0.00,0.00, 811.58,TP_Auto_2.8,
2025.09.16 03:00:00,275,US30,buy,out,0.16,45 930.7,275,0.00, 0.51,- 6.83, 805.26,,
2025.09.16 03:00:00,276,US30,buy,in,0.16,45 930.7,276,0.00,0.00,0.00, 805.26,TP_Auto_2.8,
2025.09.18 21:45:00,277,US30,sell,out,0.16,46 148.6,277,0.00,- 2.58, 34.86, 837.54,,
2025.09.18 21:45:00,278,US30,sell,in,0.16,46 147.6,278,0.00,0.00,0.00, 837.54,TP_Auto_2.8,
2025.09.19 01:15:00,279,US30,buy,out,0.16,46 303.4,279,0.00, 0.51,- 24.93, 813.12,,
2025.09.19 01:15:00,280,US30,buy,in,0.16,46 303.4,280,0.00,0.00,0.00, 813.12,TP_Auto_2.8,
2025.09.24 18:15:00,281,US30,sell,out,0.16,46 292.3,281,0.00,- 6.46,- 1.78, 804.88,,
2025.09.24 18:15:00,282,US30,sell,in,0.16,46 287.7,282,0.00,0.00,0.00, 804.88,TP_Auto_2.8,
2025.09.29 23:58:43,283,US30,buy,out,0.16,46 339.7,283,0.00, 2.56,- 8.32, 799.12,end of test,
,,,,,,,,0.00,- 206.40, 5.52, 799.12,,
